"Latest: Time (s)","Latest: Potential (mV)"
6.778,-51.5922729492
6.779,-53.4760620117
6.78,-53.9470092773
6.781,-53.4760620117
6.782,-53.4760620117
6.783,-52.0632202148
6.784,-50.1794311523
6.785,-49.7084838867
6.786,-48.2956420898
6.787,-48.2956420898
6.788,-45.9409057617
6.789,-43.115222168
6.79,-41.2314331055
6.791,-39.3240966797
6.792,-36.9693603516
6.793,-34.1436767578
6.794,-32.2598876953
6.795,-28.0213623047
6.796,-9.63087158203
6.797,-8.68897705078
6.798,-12.4565551758
6.799,-13.4219970703
6.8,-13.4219970703
6.801,-12.4565551758
6.802,-11.5146606445
6.803,-9.63087158203
6.804,-8.21802978516
6.805,-7.74708251953
6.806,-6.80518798828
6.807,-5.86329345703
6.808,-3.97950439453
6.809,-2.09571533203
6.81,0.259020996094
6.811,2.14281005859
6.812,4.02659912109
6.813,5.91038818359
6.814,7.79417724609
6.815,9.67796630859
6.816,12.0327026367
6.817,13.4455444336
6.818,15.823828125
6.819,17.7076171875
6.82,19.1204589844
6.821,21.4751953125
6.822,22.8880371094
6.823,24.3008789062
6.824,25.7137207031
6.825,26.1846679687
6.826,26.1846679687
6.827,28.0684570312
6.828,30.4231933594
6.829,32.3069824219
6.83,34.1907714844
6.831,36.0745605469
6.832,37.9583496094
6.833,40.8075805664
6.834,42.6913696289
6.835,44.1042114258
6.836,45.5170532227
6.837,46.4589477539
6.838,47.8717895508
6.839,48.813684082
6.84,50.6974731445
6.841,51.6393676758
6.842,52.581262207
6.843,53.5231567383
6.844,53.9941040039
6.845,54.9359985352
6.846,55.8778930664
6.847,56.8197875977
6.848,58.2326293945
6.849,58.7035766602
6.85,59.1745239258
6.851,59.6454711914
6.852,60.116418457
6.853,60.5873657227
6.854,61.0583129883
6.855,61.0583129883
6.856,61.5292602539
6.857,61.5292602539
6.858,62.0002075195
6.859,61.5292602539
6.86,61.5292602539
6.861,61.5292602539
6.862,61.0583129883
6.863,61.0583129883
6.864,60.5873657227
6.865,60.116418457
6.866,59.6454711914
6.867,58.7035766602
6.868,58.2326293945
6.869,57.2907348633
6.87,56.348840332
6.871,55.8778930664
6.872,54.4650512695
6.873,53.5231567383
6.874,52.1103149414
6.875,51.1684204102
6.876,49.7555786133
6.877,48.813684082
6.878,47.4008422852
6.879,46.4589477539
6.88,45.5170532227
6.881,43.6332641602
6.882,41.7494750977
6.883,40.8075805664
6.884,39.8421386719
6.885,39.3711914062
6.886,38.9002441406
6.887,36.0745605469
6.888,37.4874023437
6.889,34.1907714844
6.89,33.2488769531
6.891,31.3650878906
6.892,29.9522460937
6.893,28.5394042969
6.894,27.1265625
6.895,25.7137207031
6.896,23.8299316406
6.897,22.4170898437
6.898,20.5333007812
6.899,17.7076171875
6.9,11.0908081055
6.901,-11.5146606445
6.902,-16.2476806641
6.903,-12.9275024414
6.904,-7.27613525391
6.905,-4.92139892578
6.906,-4.45045166016
6.907,-7.27613525391
6.908,-9.63087158203
6.909,-8.68897705078
6.91,-8.68897705078
6.911,-8.68897705078
6.912,-11.0437133789
6.913,-11.5146606445
6.914,-10.5727661133
6.915,-10.5727661133
6.916,-11.5146606445
6.917,-12.9275024414
6.918,-13.8929443359
6.919,-15.7767333984
6.92,-18.1314697266
6.921,-19.0733642578
6.922,-21.4281005859
6.923,-26.1375732422
6.924,-29.4342041016
6.925,-30.3760986328
6.926,-31.7889404297
6.927,-34.1436767578
6.928,-36.0274658203
6.929,-37.9112548828
6.93,-38.8531494141
6.931,-40.7604858398
6.932,-41.2314331055
6.933,-42.1733276367
6.934,-44.0571166992
6.935,-45.4699584961
6.936,-47.3537475586
6.937,-48.7665893555
6.938,-50.1794311523
6.939,-50.650378418
6.94,-52.0632202148
6.941,-53.9470092773
6.942,-54.417956543
6.943,-55.3598510742
6.944,-58.6564819336
6.945,-60.5402709961
6.946,-57.2436401367
6.947,-53.4760620117
6.948,-52.5341674805
6.949,-53.4760620117
6.95,-50.1794311523
6.951,-46.882800293
6.952,-45.9409057617
6.953,-45.9409057617
6.954,-45.9409057617
6.955,-45.9409057617
6.956,-46.882800293
6.957,-46.882800293
6.958,-47.3537475586
6.959,-47.3537475586
6.96,-47.3537475586
6.961,-46.4118530273
6.962,-45.9409057617
6.963,-45.4699584961
6.964,-44.0571166992
6.965,-42.6442749023
6.966,-41.2314331055
6.967,-40.2895385742
6.968,-41.2314331055
6.969,-39.7950439453
6.97,-38.8531494141
6.971,-39.3240966797
6.972,-46.882800293
6.973,-49.2375366211
6.974,-47.3537475586
6.975,-46.882800293
6.976,-44.9990112305
6.977,-44.5280639648
6.978,-44.5280639648
6.979,-47.8246948242
6.98,-49.7084838867
6.981,-50.1794311523
6.982,-48.7665893555
6.983,-49.2375366211
6.984,-44.9990112305
6.985,-43.115222168
6.986,-41.2314331055
6.987,-41.7023803711
6.988,-42.6442749023
6.989,-44.9990112305
6.99,-44.0571166992
6.991,-42.1733276367
6.992,-39.7950439453
6.993,-37.4403076172
6.994,-36.0274658203
6.995,-34.6146240234
6.996,-32.2598876953
6.997,-29.4342041016
6.998,-26.1375732422
6.999,-17.6605224609
7,-9.63087158203
7.001,-4.92139892578
7.002,-0.682873535156
7.003,-0.682873535156
7.004,-1.15382080078
7.005,-1.15382080078
7.006,0.729968261719
7.007,5.91038818359
7.008,8.73607177734
7.009,7.32322998047
7.01,6.85228271484
7.011,6.38133544922
7.012,6.85228271484
7.013,7.32322998047
7.014,8.73607177734
7.015,10.1489135742
7.016,11.0908081055
7.017,12.5036499023
7.018,14.4109863281
7.019,16.7657226562
7.02,18.6495117187
7.021,20.0623535156
7.022,21.9461425781
7.023,22.8880371094
7.024,24.3008789062
7.025,25.2427734375
7.026,25.2427734375
7.027,27.1265625
7.028,29.4812988281
7.029,30.894140625
7.03,32.7779296875
7.031,34.66171875
7.032,36.5455078125
7.033,37.9583496094
7.034,40.3130859375
7.035,41.278527832
7.036,42.6913696289
7.037,43.6332641602
7.038,45.046105957
7.039,45.9880004883
7.04,47.4008422852
7.041,48.3427368164
7.042,49.2846313477
7.043,50.6974731445
7.044,51.1684204102
7.045,52.581262207
7.046,53.0522094727
7.047,53.5231567383
7.048,54.4650512695
7.049,55.4069458008
7.05,55.8778930664
7.051,56.348840332
7.052,57.2907348633
7.053,57.2907348633
7.054,58.2326293945
7.055,58.2326293945
7.056,58.7035766602
7.057,59.1745239258
7.058,59.1745239258
7.059,59.6454711914
7.06,59.1745239258
7.061,59.1745239258
7.062,59.1745239258
7.063,58.7035766602
7.064,58.2326293945
7.065,57.7616821289
7.066,57.2907348633
7.067,56.348840332
7.068,55.4069458008
7.069,54.4650512695
7.07,53.9941040039
7.071,52.581262207
7.072,51.6393676758
7.073,49.7555786133
7.074,48.813684082
7.075,47.4008422852
7.076,46.4589477539
7.077,45.046105957
7.078,44.5751586914
7.079,43.1623168945
7.08,42.2204223633
7.081,41.7494750977
7.082,39.3711914062
7.083,38.429296875
7.084,36.0745605469
7.085,37.0164550781
7.086,35.1326660156
7.087,36.5455078125
7.088,36.5455078125
7.089,36.5455078125
7.09,35.1326660156
7.091,33.2488769531
7.092,32.3069824219
7.093,30.894140625
7.094,29.4812988281
7.095,28.0684570312
7.096,25.7137207031
7.097,23.8299316406
7.098,18.6495117187
7.099,9.20701904297
7.1,8.26512451172
7.101,9.20701904297
7.102,9.20701904297
7.103,8.26512451172
7.104,7.32322998047
7.105,5.43944091797
7.106,3.08470458984
7.107,1.20091552734
7.108,-0.211926269531
7.109,-2.09571533203
7.11,-5.39234619141
7.111,-9.63087158203
7.112,-19.0733642578
7.113,-23.3118896484
7.114,-24.7247314453
7.115,-23.3118896484
7.116,-23.7828369141
7.117,-20.0152587891
7.118,-18.1314697266
7.119,-18.1314697266
7.12,-18.6024169922
7.121,-20.0152587891
7.122,-20.9571533203
7.123,-22.3699951172
7.124,-23.7828369141
7.125,-26.1375732422
7.126,-27.5504150391
7.127,-29.9051513672
7.128,-31.3179931641
7.129,-32.7308349609
7.13,-34.6146240234
7.131,-36.4984130859
7.132,-38.3822021484
7.133,-40.7604858398
7.134,-42.6442749023
7.135,-44.9990112305
7.136,-48.2956420898
7.137,-51.1213256836
7.138,-53.9470092773
7.139,-55.3598510742
7.14,-57.2436401367
7.141,-58.185534668
7.142,-57.2436401367
7.143,-57.2436401367
7.144,-58.185534668
7.145,-57.2436401367
7.146,-58.6564819336
7.147,-56.7726928711
7.148,-53.0051147461
7.149,-50.1794311523
7.15,-48.2956420898
7.151,-47.8246948242
7.152,-47.8246948242
7.153,-47.8246948242
7.154,-47.8246948242
7.155,-48.2956420898
7.156,-48.2956420898
7.157,-48.7665893555
7.158,-48.7665893555
7.159,-48.7665893555
7.16,-48.7665893555
7.161,-48.2956420898
7.162,-47.8246948242
7.163,-46.882800293
7.164,-45.9409057617
7.165,-43.115222168
7.166,-41.7023803711
7.167,-39.7950439453
7.168,-39.7950439453
7.169,-41.2314331055
7.17,-45.4699584961
7.171,-49.2375366211
7.172,-49.7084838867
7.173,-47.8246948242
7.174,-52.0632202148
7.175,-53.0051147461
7.176,-51.5922729492
7.177,-49.2375366211
7.178,-44.9990112305
7.179,-43.5861694336
7.18,-44.9990112305
7.181,-48.2956420898
7.182,-52.0632202148
7.183,-50.650378418
7.184,-48.7665893555
7.185,-45.9409057617
7.186,-42.6442749023
7.187,-42.1733276367
7.188,-41.7023803711
7.189,-39.3240966797
7.19,-36.9693603516
7.191,-36.0274658203
7.192,-35.0855712891
7.193,-33.2017822266
7.194,-32.2598876953
7.195,-29.4342041016
7.196,-23.3118896484
7.197,-4.45045166016
7.198,0.259020996094
7.199,-0.682873535156
7.2,-0.211926269531
7.201,-0.682873535156
7.202,-1.62476806641
7.203,-2.56666259766
7.204,-2.09571533203
7.205,-2.09571533203
7.206,-0.211926269531
7.207,1.20091552734
7.208,1.67186279297
7.209,2.14281005859
7.21,2.14281005859
7.211,3.08470458984
7.212,4.02659912109
7.213,5.43944091797
7.214,7.79417724609
7.215,8.73607177734
7.216,11.0908081055
7.217,14.4109863281
7.218,16.7657226562
7.219,18.1785644531
7.22,19.59140625
7.221,22.8880371094
7.222,24.7718261719
7.223,26.6556152344
7.224,29.9522460937
7.225,34.1907714844
7.226,37.9583496094
7.227,41.278527832
7.228,43.1623168945
7.229,47.8717895508
7.23,51.1684204102
7.231,52.581262207
7.232,53.9941040039
7.233,56.348840332
7.234,58.7035766602
7.235,60.116418457
7.236,61.5292602539
7.237,64.8258911133
7.238,74.2683837891
7.239,75.6812255859
7.24,77.0940673828
7.241,76.1521728516
7.242,71.4427001953
7.243,67.6751220703
7.244,64.3549438477
7.245,60.116418457
7.246,57.2907348633
7.247,56.348840332
7.248,55.4069458008
7.249,54.9359985352
7.25,54.9359985352
7.251,54.4650512695
7.252,54.4650512695
7.253,53.9941040039
7.254,53.0522094727
7.255,51.6393676758
7.256,50.2265258789
7.257,48.3427368164
7.258,45.5170532227
7.259,43.1623168945
7.26,44.5751586914
7.261,45.046105957
7.262,47.4008422852
7.263,62.0002075195
7.264,60.5873657227
7.265,64.3549438477
7.266,60.116418457
7.267,60.116418457
7.268,59.1745239258
7.269,57.2907348633
7.27,60.116418457
7.271,62.4711547852
7.272,63.4130493164
7.273,61.0583129883
7.274,58.7035766602
7.275,55.8778930664
7.276,53.0522094727
7.277,53.9941040039
7.278,49.2846313477
7.279,44.5751586914
7.28,39.3711914062
7.281,36.5455078125
7.282,33.7198242187
7.283,30.894140625
7.284,23.8299316406
7.285,12.5036499023
7.286,9.67796630859
7.287,7.32322998047
7.288,5.91038818359
7.289,4.49754638672
7.29,3.08470458984
7.291,0.729968261719
7.292,-1.15382080078
7.293,-3.97950439453
7.294,-6.80518798828
7.295,-9.15992431641
7.296,-11.9856079102
7.297,-14.3638916016
7.298,-16.2476806641
7.299,-17.1895751953
7.3,-20.0152587891
7.301,-22.3699951172
7.302,-24.2537841797
7.303,-24.7247314453
7.304,-25.6666259766
7.305,-27.5504150391
7.306,-29.4342041016
7.307,-30.8470458984
7.308,-32.7308349609
7.309,-35.0855712891
7.31,-37.4403076172
7.311,-39.7950439453
7.312,-43.5861694336
7.313,-46.4118530273
7.314,-49.2375366211
7.315,-52.0632202148
7.316,-53.9470092773
7.317,-55.8307983398
7.318,-57.7145874023
7.319,-62.4240600586
7.32,-61.953112793
7.321,-61.0112182617
7.322,-60.5402709961
7.323,-60.5402709961
7.324,-60.0693237305
7.325,-60.5402709961
7.326,-61.0112182617
7.327,-61.4821655273
7.328,-62.4240600586
7.329,-63.3659545898
7.33,-64.3078491211
7.331,-64.7787963867
7.332,-65.720690918
7.333,-66.1916381836
7.334,-66.6861328125
7.335,-66.6861328125
7.336,-66.6861328125
7.337,-66.6861328125
7.338,-66.6861328125
7.339,-65.720690918
7.34,-65.2497436523
7.341,-64.7787963867
7.342,-62.8950073242
7.343,-61.953112793
7.344,-60.5402709961
7.345,-58.6564819336
7.346,-57.2436401367
7.347,-55.3598510742
7.348,-53.9470092773
7.349,-52.0632202148
7.35,-51.5922729492
7.351,-49.7084838867
7.352,-48.7665893555
7.353,-46.4118530273
7.354,-48.7665893555
7.355,-49.7084838867
7.356,-53.9470092773
7.357,-54.8889038086
7.358,-55.3598510742
7.359,-53.0051147461
7.36,-49.2375366211
7.361,-45.4699584961
7.362,-43.115222168
7.363,-41.2314331055
7.364,-37.9112548828
7.365,-34.1436767578
7.366,-11.0437133789
7.367,-3.50855712891
7.368,-5.39234619141
7.369,-6.80518798828
7.37,-8.21802978516
7.371,-3.03760986328
7.372,0.729968261719
7.373,3.08470458984
7.374,0.729968261719
7.375,-0.682873535156
7.376,-0.682873535156
7.377,1.67186279297
7.378,4.02659912109
7.379,7.32322998047
7.38,9.67796630859
7.381,10.6198608398
7.382,12.5036499023
7.383,18.6495117187
7.384,26.1846679687
7.385,31.3650878906
7.386,29.0103515625
7.387,30.4231933594
7.388,28.0684570312
7.389,26.6556152344
7.39,26.6556152344
7.391,28.5394042969
7.392,31.8360351562
7.393,34.66171875
7.394,37.9583496094
7.395,43.1623168945
7.396,47.8717895508
7.397,52.581262207
7.398,53.0522094727
7.399,53.5231567383
7.4,54.4650512695
7.401,55.8778930664
7.402,57.2907348633
7.403,59.1745239258
7.404,61.0583129883
7.405,63.4130493164
7.406,64.3549438477
7.407,67.1806274414
7.408,72.3845947266
7.409,75.2102783203
7.41,72.8555419922
7.411,66.7096801758
7.412,61.5292602539
7.413,59.6454711914
7.414,56.348840332
7.415,54.4650512695
7.416,53.0522094727
7.417,52.1103149414
7.418,51.1684204102
7.419,50.2265258789
7.42,49.2846313477
7.421,47.8717895508
7.422,46.9298950195
7.423,45.5170532227
7.424,44.1042114258
7.425,45.046105957
7.426,43.1623168945
7.427,45.9880004883
7.428,59.1745239258
7.429,62.4711547852
7.43,65.2968383789
7.431,61.5292602539
7.432,60.116418457
7.433,61.0583129883
7.434,58.2326293945
7.435,53.0522094727
7.436,52.581262207
7.437,51.6393676758
7.438,48.813684082
7.439,53.9941040039
7.44,60.5873657227
7.441,60.116418457
7.442,57.2907348633
7.443,54.9359985352
7.444,51.6393676758
7.445,47.4008422852
7.446,43.1623168945
7.447,41.278527832
7.448,40.3130859375
7.449,26.6556152344
7.45,16.7657226562
7.451,15.823828125
7.452,14.4109863281
7.453,13.9400390625
7.454,10.6198608398
7.455,7.32322998047
7.456,4.96849365234
7.457,4.49754638672
7.458,3.55565185547
7.459,0.259020996094
7.46,-1.15382080078
7.461,-4.92139892578
7.462,-7.74708251953
7.463,-8.68897705078
7.464,-11.5146606445
7.465,-14.3638916016
7.466,-16.2476806641
7.467,-18.6024169922
7.468,-18.6024169922
7.469,-20.9571533203
7.47,-22.3699951172
7.471,-22.8409423828
7.472,-24.2537841797
7.473,-26.6085205078
7.474,-28.4923095703
7.475,-31.3179931641
7.476,-34.1436767578
7.477,-36.9693603516
7.478,-40.7604858398
7.479,-43.5861694336
7.48,-46.4118530273
7.481,-49.7084838867
7.482,-53.4760620117
7.483,-56.3017456055
7.484,-60.5402709961
7.485,-61.0112182617
7.486,-61.0112182617
7.487,-60.5402709961
7.488,-60.5402709961
7.489,-60.0693237305
7.49,-60.5402709961
7.491,-60.5402709961
7.492,-61.4821655273
7.493,-62.4240600586
7.494,-63.3659545898
7.495,-64.3078491211
7.496,-65.2497436523
7.497,-66.1916381836
7.498,-67.1570800781
7.499,-67.6280273438
7.5,-68.0989746094
7.501,-68.569921875
7.502,-68.569921875
7.503,-69.0408691406
7.504,-68.569921875
7.505,-68.569921875
7.506,-68.0989746094
7.507,-67.1570800781
7.508,-66.1916381836
7.509,-65.2497436523
7.51,-63.8369018555
7.511,-62.4240600586
7.512,-60.5402709961
7.513,-59.1274291992
7.514,-56.7726928711
7.515,-55.3598510742
7.516,-53.0051147461
7.517,-51.5922729492
7.518,-53.0051147461
7.519,-51.1213256836
7.52,-49.2375366211
7.521,-44.5280639648
7.522,-44.9990112305
7.523,-48.7665893555
7.524,-52.0632202148
7.525,-52.0632202148
7.526,-51.1213256836
7.527,-48.2956420898
7.528,-45.4699584961
7.529,-42.6442749023
7.53,-39.3240966797
7.531,-36.4984130859
7.532,-12.4565551758
7.533,1.67186279297
7.534,1.20091552734
7.535,-2.09571533203
7.536,-5.39234619141
7.537,-6.80518798828
7.538,-5.39234619141
7.539,-2.56666259766
7.54,-3.03760986328
7.541,-1.62476806641
7.542,-0.682873535156
7.543,2.61375732422
7.544,4.02659912109
7.545,7.32322998047
7.546,10.1489135742
7.547,11.0908081055
7.548,13.4455444336
7.549,15.3528808594
7.55,15.3528808594
7.551,18.1785644531
7.552,21.4751953125
7.553,23.358984375
7.554,25.7137207031
7.555,27.5975097656
7.556,30.894140625
7.557,37.9583496094
7.558,42.2204223633
7.559,44.1042114258
7.56,47.4008422852
7.561,48.3427368164
7.562,48.813684082
7.563,49.2846313477
7.564,50.6974731445
7.565,57.7616821289
7.566,58.7035766602
7.567,62.0002075195
7.568,61.5292602539
7.569,60.5873657227
7.57,59.1745239258
7.571,59.1745239258
7.572,63.4130493164
7.573,62.9421020508
7.574,61.0583129883
7.575,60.116418457
7.576,64.8258911133
7.577,61.0583129883
7.578,56.8197875977
7.579,53.9941040039
7.58,52.581262207
7.581,52.581262207
7.582,52.1103149414
7.583,52.1103149414
7.584,52.1103149414
7.585,52.1103149414
7.586,51.6393676758
7.587,50.6974731445
7.588,49.7555786133
7.589,47.8717895508
7.59,46.4589477539
7.591,45.046105957
7.592,43.6332641602
7.593,44.1042114258
7.594,43.6332641602
7.595,43.6332641602
7.596,44.1042114258
7.597,48.813684082
7.598,55.8778930664
7.599,54.4650512695
7.6,56.348840332
7.601,63.883996582
7.602,69.5589111328
7.603,67.6751220703
7.604,64.8258911133
7.605,61.5292602539
7.606,60.116418457
7.607,59.1745239258
7.608,58.7035766602
7.609,56.8197875977
7.61,53.9941040039
7.611,50.6974731445
7.612,47.8717895508
7.613,45.9880004883
7.614,44.1042114258
7.615,40.3130859375
7.616,28.0684570312
7.617,11.0908081055
7.618,10.1489135742
7.619,8.26512451172
7.62,8.73607177734
7.621,8.26512451172
7.622,5.91038818359
7.623,4.02659912109
7.624,2.61375732422
7.625,1.20091552734
7.626,-2.09571533203
7.627,-4.45045166016
7.628,-7.27613525391
7.629,-8.21802978516
7.63,-11.5146606445
7.631,-13.8929443359
7.632,-17.1895751953
7.633,-17.6605224609
7.634,-20.0152587891
7.635,-21.4281005859
7.636,-21.8990478516
7.637,-22.8409423828
7.638,-25.6666259766
7.639,-28.9632568359
7.64,-29.9051513672
7.641,-30.8470458984
7.642,-31.7889404297
7.643,-33.6727294922
7.644,-35.5565185547
7.645,-38.3822021484
7.646,-42.1733276367
7.647,-45.4699584961
7.648,-48.2956420898
7.649,-51.1213256836
7.65,-54.417956543
7.651,-58.185534668
7.652,-62.4240600586
7.653,-62.8950073242
7.654,-61.953112793
7.655,-61.0112182617
7.656,-60.5402709961
7.657,-61.0112182617
7.658,-61.4821655273
7.659,-62.4240600586
7.66,-62.8950073242
7.661,-63.3659545898
7.662,-64.3078491211
7.663,-64.7787963867
7.664,-65.2497436523
7.665,-66.1916381836
7.666,-66.6861328125
7.667,-66.6861328125
7.668,-67.1570800781
7.669,-66.6861328125
7.67,-66.6861328125
7.671,-66.6861328125
7.672,-65.720690918
7.673,-65.2497436523
7.674,-64.3078491211
7.675,-62.8950073242
7.676,-61.4821655273
7.677,-60.0693237305
7.678,-58.6564819336
7.679,-56.7726928711
7.68,-55.3598510742
7.681,-54.417956543
7.682,-52.0632202148
7.683,-50.650378418
7.684,-52.0632202148
7.685,-55.3598510742
7.686,-54.8889038086
7.687,-53.0051147461
7.688,-51.1213256836
7.689,-48.2956420898
7.69,-51.1213256836
7.691,-51.5922729492
7.692,-49.7084838867
7.693,-48.2956420898
7.694,-45.4699584961
7.695,-43.5861694336
7.696,-41.2314331055
7.697,-39.3240966797
7.698,-24.7247314453
7.699,-8.21802978516
7.7,-4.45045166016
7.701,-3.50855712891
7.702,-3.50855712891
7.703,-4.45045166016
7.704,-2.56666259766
7.705,-3.03760986328
7.706,-4.92139892578
7.707,-4.45045166016
7.708,-3.03760986328
7.709,-1.62476806641
7.71,0.259020996094
7.711,3.55565185547
7.712,6.85228271484
7.713,8.73607177734
7.714,12.974597168
7.715,15.823828125
7.716,19.59140625
7.717,24.3008789062
7.718,29.4812988281
7.719,32.7779296875
7.72,33.2488769531
7.721,35.1326660156
7.722,35.1326660156
7.723,36.5455078125
7.724,35.6036132812
7.725,36.0745605469
7.726,37.4874023437
7.727,39.8421386719
7.728,41.7494750977
7.729,43.6332641602
7.73,45.5170532227
7.731,46.4589477539
7.732,46.9298950195
7.733,47.8717895508
7.734,48.3427368164
7.735,49.2846313477
7.736,51.1684204102
7.737,52.1103149414
7.738,53.0522094727
7.739,54.4650512695
7.74,54.9359985352
7.741,55.8778930664
7.742,56.8197875977
7.743,57.7616821289
7.744,58.7035766602
7.745,59.1745239258
7.746,60.116418457
7.747,60.5873657227
7.748,61.5292602539
7.749,61.5292602539
7.75,62.0002075195
7.751,62.4711547852
7.752,62.4711547852
7.753,62.9421020508
7.754,62.4711547852
7.755,62.4711547852
7.756,61.5292602539
7.757,60.5873657227
7.758,59.6454711914
7.759,58.2326293945
7.76,57.2907348633
7.761,55.4069458008
7.762,54.4650512695
7.763,53.5231567383
7.764,53.0522094727
7.765,51.6393676758
7.766,49.2846313477
7.767,47.8717895508
7.768,46.4589477539
7.769,47.4008422852
7.77,48.3427368164
7.771,49.2846313477
7.772,53.5231567383
7.773,55.8778930664
7.774,55.4069458008
7.775,53.9941040039
7.776,51.1684204102
7.777,50.6974731445
7.778,48.813684082
7.779,47.4008422852
7.78,45.046105957
7.781,40.8075805664
7.782,38.9002441406
7.783,34.66171875
7.784,18.1785644531
7.785,10.1489135742
7.786,6.85228271484
7.787,4.96849365234
7.788,4.49754638672
7.789,4.02659912109
7.79,3.55565185547
7.791,0.729968261719
7.792,-1.62476806641
7.793,-3.97950439453
7.794,-6.80518798828
7.795,-9.63087158203
7.796,-11.0437133789
7.797,-12.4565551758
7.798,-14.8348388672
7.799,-18.1314697266
7.8,-20.9571533203
7.801,-22.3699951172
7.802,-25.6666259766
7.803,-28.4923095703
7.804,-30.3760986328
7.805,-31.7889404297
7.806,-34.1436767578
7.807,-37.4403076172
7.808,-39.7950439453
7.809,-41.7023803711
7.81,-42.1733276367
7.811,-41.7023803711
7.812,-43.115222168
7.813,-45.4699584961
7.814,-46.4118530273
7.815,-47.3537475586
7.816,-50.650378418
7.817,-53.4760620117
7.818,-55.8307983398
7.819,-57.7145874023
7.82,-59.5983764648
7.821,-60.5402709961
7.822,-62.8950073242
7.823,-68.569921875
7.824,-66.1916381836
7.825,-62.8950073242
7.826,-60.0693237305
7.827,-58.6564819336
7.828,-58.185534668
7.829,-58.185534668
7.83,-59.1274291992
7.831,-59.5983764648
7.832,-60.0693237305
7.833,-61.0112182617
7.834,-61.4821655273
7.835,-61.4821655273
7.836,-61.4821655273
7.837,-61.0112182617
7.838,-61.0112182617
7.839,-60.0693237305
7.84,-58.6564819336
7.841,-57.2436401367
7.842,-55.3598510742
7.843,-53.0051147461
7.844,-51.1213256836
7.845,-52.5341674805
7.846,-49.7084838867
7.847,-49.7084838867
7.848,-52.5341674805
7.849,-55.8307983398
7.85,-56.3017456055
7.851,-65.2497436523
7.852,-64.3078491211
7.853,-61.953112793
7.854,-61.0112182617
7.855,-59.1274291992
7.856,-57.7145874023
7.857,-55.3598510742
7.858,-53.0051147461
7.859,-50.650378418
7.86,-47.3537475586
7.861,-44.5280639648
7.862,-42.6442749023
7.863,-41.2314331055
7.864,-37.9112548828
7.865,-5.39234619141
7.866,-1.62476806641
7.867,-6.80518798828
7.868,-9.63087158203
7.869,-9.63087158203
7.87,-9.15992431641
7.871,-9.15992431641
7.872,-8.21802978516
7.873,-5.39234619141
7.874,-5.86329345703
7.875,-7.74708251953
7.876,-5.39234619141
7.877,-2.09571533203
7.878,1.67186279297
7.879,4.96849365234
7.88,8.26512451172
7.881,10.1489135742
7.882,12.5036499023
7.883,14.8819335937
7.884,18.6495117187
7.885,21.4751953125
7.886,23.8299316406
7.887,26.6556152344
7.888,28.0684570312
7.889,29.4812988281
7.89,32.3069824219
7.891,33.7198242187
7.892,36.5455078125
7.893,41.278527832
7.894,42.6913696289
7.895,43.6332641602
7.896,44.5751586914
7.897,45.9880004883
7.898,48.3427368164
7.899,51.1684204102
7.9,53.0522094727
7.901,53.9941040039
7.902,55.4069458008
7.903,57.2907348633
7.904,59.6454711914
7.905,60.116418457
7.906,60.116418457
7.907,60.116418457
7.908,61.0583129883
7.909,62.0002075195
7.91,62.9421020508
7.911,62.9421020508
7.912,64.3549438477
7.913,65.2968383789
7.914,65.2968383789
7.915,65.7677856445
7.916,65.7677856445
7.917,65.7677856445
7.918,65.7677856445
7.919,64.8258911133
7.92,64.8258911133
7.921,64.3549438477
7.922,63.883996582
7.923,62.9421020508
7.924,61.5292602539
7.925,60.116418457
7.926,58.7035766602
7.927,57.2907348633
7.928,56.348840332
7.929,58.2326293945
7.93,58.2326293945
7.931,56.348840332
7.932,54.9359985352
7.933,53.0522094727
7.934,52.1103149414
7.935,53.9941040039
7.936,51.1684204102
7.937,45.9880004883
7.938,44.1042114258
7.939,46.4589477539
7.94,47.4008422852
7.941,49.7555786133
7.942,49.7555786133
7.943,48.813684082
7.944,47.8717895508
7.945,47.4008422852
7.946,46.4589477539
7.947,44.5751586914
7.948,43.1623168945
7.949,37.9583496094
7.95,30.4231933594
7.951,6.85228271484
7.952,1.20091552734
7.953,0.729968261719
7.954,1.67186279297
7.955,2.14281005859
7.956,0.729968261719
7.957,0.259020996094
7.958,-1.15382080078
7.959,-2.09571533203
7.96,-2.09571533203
7.961,-3.97950439453
7.962,-6.33424072266
7.963,-10.1018188477
7.964,-12.4565551758
7.965,-15.7767333984
7.966,-17.1895751953
7.967,-19.5443115234
7.968,-21.8990478516
7.969,-24.7247314453
7.97,-26.6085205078
7.971,-29.4342041016
7.972,-30.3760986328
7.973,-32.7308349609
7.974,-35.5565185547
7.975,-37.4403076172
7.976,-37.9112548828
7.977,-37.9112548828
7.978,-39.3240966797
7.979,-41.2314331055
7.98,-43.115222168
7.981,-45.4699584961
7.982,-49.7084838867
7.983,-52.5341674805
7.984,-56.3017456055
7.985,-59.1274291992
7.986,-60.0693237305
7.987,-60.0693237305
7.988,-60.0693237305
7.989,-60.5402709961
7.99,-61.0112182617
7.991,-61.4821655273
7.992,-61.0112182617
7.993,-61.0112182617
7.994,-61.0112182617
7.995,-61.0112182617
7.996,-61.4821655273
7.997,-61.953112793
7.998,-62.4240600586
7.999,-62.8950073242
8,-63.3659545898
8.001,-63.3659545898
8.002,-63.8369018555
