"Latest: Time (s)","Latest: Potential (mV)"
0.092,1231.8567627
0.093,20.6981323242
0.094,0.94189453125
0.095,86.6072021484
0.096,1212.57147217
0.097,1246.9270752
0.098,746.545605469
0.099,0.94189453125
0.1,1.41284179688
0.101,622.757116699
0.102,1246.9270752
0.103,1246.45612793
0.104,162.382617187
0.105,0.94189453125
0.106,1.41284179688
0.107,1144.77861328
0.108,1246.45612793
0.109,884.462512207
0.11,1.41284179688
0.111,0.94189453125
0.112,479.188842773
0.113,1247.39802246
0.114,1245.5142334
0.115,306.421838379
0.116,0.94189453125
0.117,1.41284179688
0.118,1045.45583496
0.119,1245.98518066
0.12,1009.21644287
0.121,0.94189453125
0.122,0.94189453125
0.123,342.213830566
0.124,1246.45612793
0.125,1245.04328613
0.126,454.699584961
0.127,0.94189453125
0.128,1.41284179688
0.129,907.067980957
0.13,1245.04328613
0.131,1131.12114258
0.132,1.41284179688
0.133,0.94189453125
0.134,207.099060059
0.135,1245.98518066
0.136,1246.45612793
0.137,603.448278809
0.138,0.94189453125
0.139,1.41284179688
0.14,765.383496094
0.141,1245.04328613
0.142,1232.79865723
0.143,21.6400268555
0.144,0.94189453125
0.145,84.7234130859
0.146,1211.62957764
0.147,1247.39802246
0.148,749.371289062
0.149,1.41284179688
0.15,1.41284179688
0.151,619.931433105
0.152,1246.45612793
0.153,1246.9270752
0.154,165.679248047
0.155,0.94189453125
0.156,1.41284179688
0.157,1142.42387695
0.158,1247.39802246
0.159,888.701037598
0.16,0.94189453125
0.161,0.94189453125
0.162,474.008422852
0.163,1247.39802246
0.164,1245.98518066
0.165,313.015100098
0.166,0.94189453125
0.167,1.41284179688
0.168,1038.86257324
0.169,1246.9270752
0.17,1018.63538818
0.171,1.41284179688
0.172,0.94189453125
0.173,333.736779785
0.174,1246.9270752
0.175,1245.5142334
0.176,460.821899414
0.177,0.94189453125
0.178,1.41284179688
0.179,901.41661377
0.18,1245.98518066
0.181,1136.3015625
0.182,1.41284179688
0.183,0.94189453125
0.184,201.471240234
0.185,1246.45612793
0.186,1245.04328613
0.187,609.099645996
0.188,1.41284179688
0.189,1.41284179688
0.19,760.203076172
0.191,1245.98518066
0.192,1235.62434082
0.193,25.8785522461
0.194,0.94189453125
0.195,81.4267822266
0.196,1210.68768311
0.197,1245.04328613
0.198,752.196972656
0.199,0.94189453125
0.2,1.41284179688
0.201,617.576696777
0.202,1245.04328613
0.203,1247.86896973
0.204,167.092089844
0.205,0.94189453125
0.206,1.41284179688
0.207,1142.42387695
0.208,1247.39802246
0.209,886.34630127
0.21,0.94189453125
0.211,0.94189453125
0.212,475.421264648
0.213,1246.45612793
0.214,1247.39802246
0.215,310.189416504
0.216,0.94189453125
0.217,1.41284179688
0.218,1040.7463623
0.219,1247.39802246
0.22,1016.28065186
0.221,0.94189453125
0.222,0.94189453125
0.223,336.091516113
0.224,1247.39802246
0.225,1246.45612793
0.226,458.467163086
0.227,0.94189453125
0.228,1.8837890625
0.229,903.300402832
0.23,1246.9270752
0.231,1134.8887207
0.232,1.41284179688
0.233,0.94189453125
0.234,203.355029297
0.235,1246.9270752
0.236,1245.5142334
0.237,607.686804199
0.238,0.94189453125
0.239,1.41284179688
0.24,761.615917969
0.241,1245.5142334
0.242,1235.62434082
0.243,24.9366577148
0.244,0.94189453125
0.245,82.3686767578
0.246,1210.68768311
0.247,1245.04328613
0.248,751.726025391
0.249,0.94189453125
0.25,1.41284179688
0.251,617.576696777
0.252,1245.98518066
0.253,1247.86896973
0.254,167.563037109
0.255,0.94189453125
0.256,1.41284179688
0.257,1141.95292969
0.258,1245.5142334
0.259,889.642932129
0.26,0.94189453125
0.261,0.94189453125
0.262,472.595581055
0.263,1245.04328613
0.264,1247.39802246
0.265,312.544152832
0.266,0.94189453125
0.267,1.41284179688
0.268,1040.27541504
0.269,1247.39802246
0.27,1015.80970459
0.271,0.94189453125
0.272,0.94189453125
0.273,337.033410645
0.274,1245.98518066
0.275,1246.9270752
0.276,458.938110352
0.277,0.94189453125
0.278,1.41284179688
0.279,902.358508301
0.28,1246.9270752
0.281,1135.35966797
0.282,1.41284179688
0.283,0.94189453125
0.284,201.000292969
0.285,1246.9270752
0.286,1245.98518066
0.287,609.570593262
0.288,0.470947265625
0.289,1.41284179688
0.29,759.732128906
0.291,1246.9270752
0.292,1237.03718262
0.293,26.8204467773
0.294,0.94189453125
0.295,80.9558349609
0.296,1210.21673584
0.297,1245.04328613
0.298,753.609814453
0.299,1.41284179688
0.3,1.41284179688
0.301,615.221960449
0.302,1245.98518066
0.303,1245.98518066
0.304,169.917773437
0.305,0.94189453125
0.306,1.41284179688
0.307,1140.54008789
0.308,1245.04328613
0.309,891.997668457
0.31,0.94189453125
0.311,0.94189453125
0.312,470.240844727
0.313,1245.98518066
0.314,1247.39802246
0.315,316.311730957
0.316,0.94189453125
0.317,1.41284179688
0.318,1035.56594238
0.319,1245.5142334
0.32,1021.93201904
0.321,0.94189453125
0.322,0.94189453125
0.323,330.440148926
0.324,1245.5142334
0.325,1247.39802246
0.326,464.589477539
0.327,0.94189453125
0.328,1.41284179688
0.329,898.11998291
0.33,1247.39802246
0.331,1138.65629883
0.332,1.8837890625
0.333,0.94189453125
0.334,198.645556641
0.335,1245.98518066
0.336,1246.9270752
0.337,612.396276855
0.338,0.94189453125
0.339,1.41284179688
0.34,756.906445312
0.341,1247.39802246
0.342,1238.92097168
0.343,30.1170776367
0.344,0.94189453125
0.345,78.1301513672
0.346,1208.80389404
0.347,1246.45612793
0.348,756.435498047
0.349,0.94189453125
0.35,0.94189453125
0.351,612.396276855
0.352,1246.9270752
0.353,1245.98518066
0.354,171.8015625
0.355,0.94189453125
0.356,1.41284179688
0.357,1139.12724609
0.358,1245.98518066
0.359,892.939562988
0.36,1.41284179688
0.361,1.41284179688
0.362,468.357055664
0.363,1245.98518066
0.364,1245.04328613
0.365,317.253625488
0.366,0.94189453125
0.367,1.41284179688
0.368,1034.62404785
0.369,1245.5142334
0.37,1022.40296631
0.371,1.41284179688
0.372,0.94189453125
0.373,330.440148926
0.374,1245.5142334
0.375,1247.39802246
0.376,465.060424805
0.377,0.94189453125
0.378,1.41284179688
0.379,897.649035645
0.38,1245.04328613
0.381,1138.65629883
0.382,1.41284179688
0.383,0.94189453125
0.384,198.174609375
0.385,1245.04328613
0.386,1246.9270752
0.387,613.338171387
0.388,0.94189453125
0.389,1.41284179688
0.39,756.435498047
0.391,1247.39802246
0.392,1238.45002441
0.393,29.6461303711
0.394,0.94189453125
0.395,79.0720458984
0.396,1208.80389404
0.397,1246.9270752
0.398,755.493603516
0.399,0.94189453125
0.4,1.41284179688
0.401,613.338171387
0.402,1247.39802246
0.403,1245.98518066
0.404,171.8015625
0.405,0.94189453125
0.406,1.41284179688
0.407,1139.12724609
0.408,1246.45612793
0.409,893.410510254
0.41,0.94189453125
0.411,1.41284179688
0.412,468.82800293
0.413,1246.9270752
0.414,1245.98518066
0.415,318.19552002
0.416,0.94189453125
0.417,1.41284179688
0.418,1034.15310059
0.419,1245.98518066
0.42,1022.87391357
0.421,1.41284179688
0.422,1.41284179688
0.423,329.027307129
0.424,1246.45612793
0.425,1245.04328613
0.426,466.002319336
0.427,0.94189453125
0.428,1.41284179688
0.429,897.178088379
0.43,1245.04328613
0.431,1139.12724609
0.432,1.8837890625
0.433,0.94189453125
0.434,198.174609375
0.435,1245.98518066
0.436,1246.9270752
0.437,611.92532959
0.438,0.94189453125
0.439,1.41284179688
0.44,757.848339844
0.441,1245.5142334
0.442,1238.45002441
0.443,29.6461303711
0.444,0.94189453125
0.445,78.1301513672
0.446,1208.80389404
0.447,1247.39802246
0.448,757.377392578
0.449,0.94189453125
0.45,1.41284179688
0.451,610.983435059
0.452,1247.39802246
0.453,1246.9270752
0.454,173.685351562
0.455,0.94189453125
0.456,1.41284179688
0.457,1138.18535156
0.458,1246.9270752
0.459,894.823352051
0.46,0.94189453125
0.461,1.41284179688
0.462,467.415161133
0.463,1246.9270752
0.464,1245.98518066
0.465,319.137414551
0.466,0.470947265625
0.467,1.41284179688
0.468,1032.74025879
0.469,1246.9270752
0.47,1023.79226074
0.471,0.94189453125
0.472,1.41284179688
0.473,327.614465332
0.474,1246.9270752
0.475,1245.5142334
0.476,467.886108398
0.477,0.94189453125
0.478,1.41284179688
0.479,895.765246582
0.48,1245.98518066
0.481,1140.54008789
0.482,1.41284179688
0.483,1.41284179688
0.484,195.819873047
0.485,1245.98518066
0.486,1245.5142334
0.487,615.692907715
0.488,1.41284179688
0.489,1.41284179688
0.49,753.609814453
0.491,1245.04328613
0.492,1240.33381348
0.493,32.4718139648
0.494,0.94189453125
0.495,76.2463623047
0.496,1207.39105225
0.497,1246.9270752
0.498,759.261181641
0.499,0.94189453125
0.5,1.41284179688
0.501,609.099645996
0.502,1245.5142334
0.503,1246.9270752
0.504,175.569140625
0.505,0.94189453125
0.506,1.41284179688
0.507,1137.24345703
0.508,1246.9270752
0.509,897.178088379
0.51,1.41284179688
0.511,0.94189453125
0.512,464.589477539
0.513,1247.39802246
0.514,1246.9270752
0.515,322.43404541
0.516,0.94189453125
0.517,1.41284179688
0.518,1030.38552246
0.519,1246.9270752
0.52,1026.61794434
0.521,0.94189453125
0.522,0.94189453125
0.523,325.73067627
0.524,1246.9270752
0.525,1245.98518066
0.526,469.769897461
0.527,0.94189453125
0.528,1.8837890625
0.529,893.410510254
0.53,1246.45612793
0.531,1142.42387695
0.532,1.41284179688
0.533,1.41284179688
0.534,193.936083984
0.535,1246.45612793
0.536,1245.5142334
0.537,617.576696777
0.538,0.94189453125
0.539,1.41284179688
0.54,752.196972656
0.541,1245.98518066
0.542,1241.74665527
0.543,33.8846557617
0.544,0.94189453125
0.545,74.8335205078
0.546,1206.92010498
0.547,1245.04328613
0.548,761.144970703
0.549,0.94189453125
0.55,1.41284179688
0.551,607.686804199
0.552,1245.04328613
0.553,1247.39802246
0.554,176.981982422
0.555,0.94189453125
0.556,1.41284179688
0.557,1136.3015625
0.558,1246.45612793
0.559,898.11998291
0.56,0.94189453125
0.561,1.41284179688
0.562,464.118530273
0.563,1245.5142334
0.564,1247.39802246
0.565,322.904992676
0.566,0.94189453125
0.567,1.41284179688
0.568,1029.9145752
0.569,1247.39802246
0.57,1027.0888916
0.571,0.94189453125
0.572,0.94189453125
0.573,324.788781738
0.574,1246.9270752
0.575,1246.9270752
0.576,471.182739258
0.577,0.94189453125
0.578,1.41284179688
0.579,892.468615723
0.58,1247.39802246
0.581,1142.89482422
0.582,1.41284179688
0.583,0.94189453125
0.584,193.465136719
0.585,1246.9270752
0.586,1245.98518066
0.587,618.989538574
0.588,0.94189453125
0.589,1.41284179688
0.59,750.784130859
0.591,1246.45612793
0.592,1243.63044434
0.593,35.2974975586
0.594,0.94189453125
0.595,73.8916259766
0.596,1206.44915771
0.597,1245.5142334
0.598,761.615917969
0.599,0.94189453125
0.6,1.41284179688
0.601,607.686804199
0.602,1245.5142334
0.603,1246.45612793
0.604,176.981982422
0.605,1.41284179688
0.606,1.41284179688
0.607,1135.83061523
0.608,1245.04328613
0.609,898.11998291
0.61,0.94189453125
0.611,1.41284179688
0.612,463.176635742
0.613,1245.5142334
0.614,1247.86896973
0.615,322.904992676
0.616,0.470947265625
0.617,1.41284179688
0.618,1029.44362793
0.619,1245.98518066
0.62,1027.55983887
0.621,1.41284179688
0.622,0.94189453125
0.623,324.317834473
0.624,1245.98518066
0.625,1246.9270752
0.626,470.711791992
0.627,0.94189453125
0.628,0.94189453125
0.629,892.939562988
0.63,1246.9270752
0.631,1142.89482422
0.632,1.8837890625
0.633,0.94189453125
0.634,192.994189453
0.635,1246.45612793
0.636,1246.9270752
0.637,619.46048584
0.638,0.94189453125
0.639,1.41284179688
0.64,750.313183594
0.641,1247.39802246
0.642,1243.63044434
0.643,35.7684448242
0.644,0.94189453125
0.645,73.4206787109
0.646,1205.97821045
0.647,1245.98518066
0.648,763.028759766
0.649,0.94189453125
0.65,1.41284179688
0.651,605.803015137
0.652,1246.45612793
0.653,1245.98518066
0.654,179.33671875
0.655,0.94189453125
0.656,1.41284179688
0.657,1134.41777344
0.658,1245.5142334
0.659,900.003771973
0.66,0.94189453125
0.661,1.41284179688
0.662,460.821899414
0.663,1245.98518066
0.664,1245.98518066
0.665,325.259729004
0.666,0.94189453125
0.667,1.41284179688
0.668,1027.0888916
0.669,1245.04328613
0.67,1029.44362793
0.671,1.41284179688
0.672,0.94189453125
0.673,321.492150879
0.674,1245.5142334
0.675,1247.39802246
0.676,474.479370117
0.677,0.94189453125
0.678,1.41284179688
0.679,889.171984863
0.68,1245.98518066
0.681,1144.77861328
0.682,1.41284179688
0.683,0.470947265625
0.684,190.639453125
0.685,1245.5142334
0.686,1246.9270752
0.687,621.815222168
0.688,0.94189453125
0.689,1.41284179688
0.69,748.429394531
0.691,1247.39802246
0.692,1244.57233887
0.693,37.6522338867
0.694,0.94189453125
0.695,72.4787841797
0.696,1205.97821045
0.697,1246.9270752
0.698,764.441601562
0.699,0.94189453125
0.7,0.94189453125
0.701,604.39017334
0.702,1246.9270752
0.703,1245.98518066
0.704,180.749560547
0.705,0.470947265625
0.706,1.41284179688
0.707,1133.94682617
0.708,1245.98518066
0.709,902.358508301
0.71,0.94189453125
0.711,1.41284179688
0.712,459.409057617
0.713,1246.9270752
0.714,1245.5142334
0.715,326.672570801
0.716,0.94189453125
0.717,1.41284179688
0.718,1026.61794434
0.719,1245.5142334
0.72,1029.9145752
0.721,0.94189453125
0.722,1.41284179688
0.723,321.492150879
0.724,1245.98518066
0.725,1245.04328613
0.726,474.950317383
0.727,0.94189453125
0.728,1.41284179688
0.729,888.701037598
0.73,1245.04328613
0.731,1145.24956055
0.732,1.41284179688
0.733,0.94189453125
0.734,189.697558594
0.735,1245.98518066
0.736,1247.39802246
0.737,622.757116699
0.738,0.94189453125
0.739,1.41284179688
0.74,747.016552734
0.741,1245.98518066
0.742,1246.45612793
0.743,39.0650756836
0.744,0.94189453125
0.745,71.0659423828
0.746,1205.03631592
0.747,1246.9270752
0.748,766.325390625
0.749,0.94189453125
0.75,1.41284179688
0.751,602.506384277
0.752,1247.39802246
0.753,1246.9270752
0.754,181.691455078
0.755,0.94189453125
0.756,1.41284179688
0.757,1134.41777344
0.758,1246.9270752
0.759,901.41661377
0.76,0.94189453125
0.761,0.94189453125
0.762,460.350952148
0.763,1247.39802246
0.764,1245.98518066
0.765,326.201623535
0.766,0.94189453125
0.767,1.41284179688
0.768,1027.0888916
0.769,1246.45612793
0.77,1028.97268066
0.771,0.94189453125
0.772,0.94189453125
0.773,321.492150879
0.774,1246.45612793
0.775,1245.04328613
0.776,474.008422852
0.777,0.94189453125
0.778,1.41284179688
0.779,889.642932129
0.78,1245.98518066
0.781,1145.24956055
0.782,1.8837890625
0.783,1.41284179688
0.784,190.168505859
0.785,1245.98518066
0.786,1245.98518066
0.787,621.815222168
0.788,0.94189453125
0.789,1.41284179688
0.79,747.958447266
0.791,1245.5142334
0.792,1244.57233887
0.793,38.594128418
0.794,0.94189453125
0.795,71.0659423828
0.796,1205.03631592
0.797,1246.9270752
0.798,766.325390625
0.799,1.41284179688
0.8,0.94189453125
0.801,602.035437012
0.802,1245.04328613
0.803,1247.86896973
0.804,182.162402344
0.805,0.94189453125
0.806,1.41284179688
0.807,1133.00493164
0.808,1247.39802246
0.809,903.300402832
0.81,0.94189453125
0.811,0.94189453125
0.812,457.99621582
0.813,1247.39802246
0.814,1246.9270752
0.815,328.556359863
0.816,0.94189453125
0.817,1.41284179688
0.818,1024.26320801
0.819,1246.9270752
0.82,1031.79836426
0.821,0.94189453125
0.822,0.94189453125
0.823,319.137414551
0.824,1247.39802246
0.825,1245.98518066
0.826,477.305053711
0.827,0.470947265625
0.828,0.94189453125
0.829,886.34630127
0.83,1246.9270752
0.831,1148.07524414
0.832,1.8837890625
0.833,1.41284179688
0.834,186.871875
0.835,1246.9270752
0.836,1245.04328613
0.837,625.582800293
0.838,0.94189453125
0.839,1.41284179688
0.84,744.190869141
0.841,1245.98518066
0.842,1246.45612793
0.843,41.8907592773
0.844,0.94189453125
0.845,68.2402587891
0.846,1203.62347412
0.847,1245.98518066
0.848,768.680126953
0.849,0.94189453125
0.85,1.41284179688
0.851,600.622595215
0.852,1245.04328613
0.853,1247.39802246
0.854,184.046191406
0.855,0.94189453125
0.856,1.41284179688
0.857,1131.59208984
0.858,1245.98518066
0.859,904.713244629
0.86,1.41284179688
0.861,0.94189453125
0.862,455.641479492
0.863,1245.98518066
0.864,1247.39802246
0.865,330.440148926
0.866,0.94189453125
0.867,1.41284179688
0.868,1022.87391357
0.869,1247.39802246
0.87,1033.21120605
0.871,0.94189453125
0.872,0.470947265625
0.873,317.724572754
0.874,1246.9270752
0.875,1246.9270752
0.876,478.246948242
0.877,0.94189453125
0.878,1.41284179688
0.879,884.933459473
0.88,1246.9270752
0.881,1148.54619141
0.882,1.41284179688
0.883,1.41284179688
0.884,186.400927734
0.885,1246.45612793
0.886,1245.98518066
0.887,626.524694824
0.888,0.94189453125
0.889,1.41284179688
0.89,743.719921875
0.891,1246.45612793
0.892,1245.98518066
0.893,42.8326538086
0.894,0.94189453125
0.895,67.7693115234
0.896,1203.15252686
0.897,1245.04328613
0.898,769.622021484
0.899,0.94189453125
0.9,1.41284179688
0.901,599.209753418
0.902,1245.98518066
0.903,1245.98518066
0.904,185.459033203
0.905,0.94189453125
0.906,1.41284179688
0.907,1131.12114258
0.908,1245.04328613
0.909,906.597033691
0.91,1.41284179688
0.911,1.41284179688
0.912,456.112426758
0.913,1245.04328613
0.914,1247.86896973
0.915,329.96920166
0.916,0.94189453125
0.917,1.41284179688
0.918,1022.87391357
0.919,1245.98518066
0.92,1032.74025879
0.921,1.41284179688
0.922,0.94189453125
0.923,318.666467285
0.924,1245.5142334
0.925,1247.39802246
0.926,477.305053711
0.927,1.41284179688
0.928,0.94189453125
0.929,885.875354004
0.93,1247.39802246
0.931,1147.60429688
0.932,1.8837890625
0.933,0.94189453125
0.934,186.871875
0.935,1245.98518066
0.936,1246.9270752
0.937,626.524694824
0.938,0.94189453125
0.939,1.41284179688
0.94,744.190869141
0.941,1247.39802246
0.942,1245.5142334
0.943,42.8326538086
0.944,0.94189453125
0.945,68.2402587891
0.946,1203.62347412
0.947,1245.98518066
0.948,769.622021484
0.949,0.94189453125
0.95,1.41284179688
0.951,598.738806152
0.952,1246.9270752
0.953,1245.5142334
0.954,185.929980469
0.955,0.94189453125
0.956,1.41284179688
0.957,1130.17924805
0.958,1245.04328613
0.959,907.067980957
0.96,0.94189453125
0.961,0.94189453125
0.962,454.228637695
0.963,1245.5142334
0.964,1246.45612793
0.965,332.794885254
0.966,0.94189453125
0.967,1.41284179688
0.968,1020.51917725
0.969,1245.04328613
0.97,1035.56594238
0.971,1.41284179688
0.972,0.94189453125
0.973,315.369836426
0.974,1245.98518066
0.975,1247.39802246
0.976,481.072631836
0.977,0.94189453125
0.978,1.41284179688
0.979,882.578723145
0.98,1245.98518066
0.981,1150.42998047
0.982,1.41284179688
0.983,0.94189453125
0.984,184.046191406
0.985,1245.04328613
0.986,1246.9270752
0.987,629.350378418
0.988,0.94189453125
0.989,0.94189453125
0.99,740.423291016
0.991,1247.39802246
0.992,1246.45612793
0.993,45.6583374023
0.994,0.94189453125
0.995,66.3564697266
0.996,1202.68157959
0.997,1246.9270752
0.998,772.447705078
0.999,1.41284179688
1,0.94189453125
1.001,596.384069824
1.002,1246.9270752
1.003,1245.98518066
1.004,188.755664062
1.005,0.94189453125
1.006,1.41284179688
1.007,1129.23735352
1.008,1246.45612793
1.009,908.95177002
1.01,0.94189453125
1.011,1.41284179688
1.012,451.402954102
1.013,1246.9270752
1.014,1245.04328613
1.015,334.678674316
1.016,0.94189453125
1.017,1.41284179688
1.018,1018.16444092
1.019,1245.04328613
1.02,1037.92067871
1.021,1.41284179688
1.022,0.94189453125
1.023,313.015100098
1.024,1245.98518066
1.025,1245.5142334
1.026,483.427368164
1.027,0.94189453125
1.028,1.41284179688
1.029,880.223986816
1.03,1245.04328613
1.031,1151.84282227
1.032,1.41284179688
1.033,0.94189453125
1.034,182.162402344
1.035,1245.04328613
1.036,1246.9270752
1.037,631.23416748
1.038,0.94189453125
1.039,1.41284179688
1.04,738.539501953
1.041,1245.5142334
1.042,1247.39802246
1.043,48.0130737305
1.044,0.94189453125
1.045,64.0017333984
1.046,1201.73968506
1.047,1246.9270752
1.048,774.802441406
1.049,0.94189453125
1.05,0.94189453125
1.051,594.029333496
1.052,1247.39802246
1.053,1246.9270752
1.054,190.639453125
1.055,0.94189453125
1.056,1.41284179688
1.057,1127.82451172
1.058,1247.39802246
1.059,911.306506348
1.06,0.94189453125
1.061,1.41284179688
1.062,449.990112305
1.063,1246.9270752
1.064,1245.5142334
1.065,336.562463379
1.066,0.94189453125
1.067,1.41284179688
1.068,1018.16444092
1.069,1246.45612793
1.07,1037.44973145
1.071,1.41284179688
1.072,0.94189453125
1.073,313.486047363
1.074,1246.9270752
1.075,1245.5142334
1.076,483.427368164
1.077,0.94189453125
1.078,1.41284179688
1.079,881.165881348
1.08,1245.04328613
1.081,1151.371875
1.082,1.41284179688
1.083,0.94189453125
1.084,183.104296875
1.085,1245.98518066
1.086,1245.5142334
1.087,630.292272949
1.088,0.94189453125
1.089,1.41284179688
1.09,738.539501953
1.091,1245.04328613
1.092,1247.86896973
1.093,47.5421264648
1.094,0.94189453125
1.095,64.0017333984
1.096,1201.26873779
1.097,1246.9270752
1.098,774.331494141
1.099,1.41284179688
1.1,0.94189453125
1.101,594.500280762
1.102,1245.04328613
1.103,1247.39802246
1.104,190.168505859
1.105,0.94189453125
1.106,1.41284179688
1.107,1127.82451172
1.108,1247.39802246
1.109,910.364611816
1.11,0.94189453125
1.111,0.94189453125
1.112,449.990112305
1.113,1247.39802246
1.114,1246.9270752
1.115,337.033410645
1.116,0.94189453125
1.117,1.41284179688
1.118,1016.75159912
1.119,1246.45612793
1.12,1038.86257324
1.121,0.94189453125
1.122,0.94189453125
1.123,311.131311035
1.124,1247.39802246
1.125,1245.04328613
1.126,485.782104492
1.127,0.470947265625
1.128,1.41284179688
1.129,878.363745117
1.13,1245.98518066
1.131,1153.25566406
1.132,1.41284179688
1.133,0.94189453125
1.134,181.220507812
1.135,1246.45612793
1.136,1245.5142334
1.137,633.117956543
1.138,0.94189453125
1.139,1.41284179688
1.14,736.655712891
1.141,1245.5142334
1.142,1246.45612793
1.143,49.896862793
1.144,0.470947265625
1.145,62.5888916016
1.146,1200.32684326
1.147,1245.04328613
1.148,776.686230469
1.149,0.94189453125
1.15,1.41284179688
1.151,592.145544434
1.152,1245.04328613
1.153,1247.39802246
1.154,192.523242187
1.155,0.94189453125
1.156,1.41284179688
1.157,1126.41166992
1.158,1247.39802246
1.159,913.19029541
1.16,1.41284179688
1.161,0.94189453125
1.162,446.693481445
1.163,1245.98518066
1.164,1247.39802246
1.165,339.859094238
1.166,0.94189453125
1.167,1.41284179688
1.168,1013.92591553
1.169,1247.39802246
1.17,1041.68825684
1.171,0.94189453125
1.172,0.94189453125
1.173,308.305627441
1.174,1247.39802246
1.175,1246.45612793
1.176,488.607788086
1.177,0.94189453125
1.178,1.41284179688
1.179,875.538061523
1.18,1246.9270752
1.181,1156.08134766
1.182,1.41284179688
1.183,0.94189453125
1.184,178.394824219
1.185,1245.98518066
1.186,1245.98518066
1.187,636.414587402
1.188,0.94189453125
1.189,1.41284179688
1.19,733.85357666
1.191,1246.45612793
1.192,1245.98518066
1.193,52.2515991211
1.194,1.41284179688
1.195,60.7051025391
1.196,1199.38494873
1.197,1245.04328613
1.198,779.040966797
1.199,0.94189453125
1.2,1.41284179688
1.201,589.31986084
1.202,1245.98518066
1.203,1246.45612793
1.204,195.819873047
1.205,0.94189453125
1.206,1.41284179688
1.207,1124.52788086
1.208,1245.04328613
1.209,915.545031738
1.21,1.41284179688
1.211,1.41284179688
1.212,445.280639648
1.213,1245.5142334
1.214,1247.39802246
1.215,342.213830566
1.216,0.94189453125
1.217,1.41284179688
1.218,1012.51307373
1.219,1246.9270752
1.22,1043.10109863
1.221,1.41284179688
1.222,0.94189453125
1.223,306.421838379
1.224,1245.98518066
1.225,1247.39802246
1.226,490.020629883
1.227,0.94189453125
1.228,1.41284179688
1.229,874.125219727
1.23,1246.9270752
1.231,1157.02324219
1.232,1.8837890625
1.233,0.94189453125
1.234,176.981982422
1.235,1246.45612793
1.236,1246.9270752
1.237,637.803881836
1.238,0.94189453125
1.239,1.41284179688
1.24,732.440734863
1.241,1246.9270752
1.242,1245.98518066
1.243,53.664440918
1.244,0.94189453125
1.245,60.2341552734
1.246,1198.91400146
1.247,1245.98518066
1.248,779.982861328
1.249,0.94189453125
1.25,1.41284179688
1.251,588.872460938
1.252,1246.45612793
1.253,1245.5142334
1.254,195.819873047
1.255,0.94189453125
1.256,1.41284179688
1.257,1124.05693359
1.258,1245.04328613
1.259,916.015979004
1.26,0.94189453125
1.261,1.41284179688
1.262,444.36229248
1.263,1245.98518066
1.264,1245.98518066
1.265,343.155725098
1.266,0.94189453125
1.267,1.41284179688
1.268,1011.5711792
1.269,1245.04328613
1.27,1044.04299316
1.271,1.41284179688
1.272,0.94189453125
1.273,305.950891113
1.274,1245.5142334
1.275,1247.39802246
1.276,490.962524414
1.277,0.94189453125
1.278,1.41284179688
1.279,873.183325195
1.28,1246.45612793
1.281,1157.96513672
1.282,1.41284179688
1.283,0.94189453125
1.284,176.040087891
1.285,1245.04328613
1.286,1247.39802246
1.287,638.274829102
1.288,0.94189453125
1.289,1.41284179688
1.29,731.498840332
1.291,1247.39802246
1.292,1246.45612793
1.293,55.0772827148
1.294,0.470947265625
1.295,58.8448608398
1.296,1198.4430542
