"Latest: Time (s)","Latest: Potential (mV)"
0.242,0.94189453125
0.243,0.94189453125
0.244,1.41284179688
0.245,120.49185791
0.246,896.236193848
0.247,1245.5142334
0.248,1247.39802246
0.249,1245.04328613
0.25,967.325683594
0.251,173.214404297
0.252,0.94189453125
0.253,0.94189453125
0.254,1.41284179688
0.255,112.014807129
0.256,889.171984863
0.257,1245.98518066
0.258,1247.39802246
0.259,1245.98518066
0.26,972.977050781
0.261,177.452929687
0.262,1.41284179688
0.263,0.94189453125
0.264,1.41284179688
0.265,110.601965332
0.266,887.759143066
0.267,1245.98518066
0.268,1245.5142334
0.269,1246.9270752
0.27,973.447998047
0.271,177.923876953
0.272,1.41284179688
0.273,0.470947265625
0.274,0.94189453125
0.275,109.660070801
0.276,886.817248535
0.277,1246.9270752
0.278,1245.98518066
0.279,1247.39802246
0.28,973.918945313
0.281,178.394824219
0.282,0.94189453125
0.283,0.470947265625
0.284,1.41284179688
0.285,108.71817627
0.286,886.34630127
0.287,1247.39802246
0.288,1245.98518066
0.289,1245.98518066
0.29,974.860839844
0.291,179.33671875
0.292,0.94189453125
0.293,0.470947265625
0.294,0.94189453125
0.295,108.247229004
0.296,885.875354004
0.297,1245.98518066
0.298,1247.39802246
0.299,1245.04328613
0.3,975.308239746
0.301,178.865771484
0.302,0.94189453125
0.303,0.470947265625
0.304,1.41284179688
0.305,108.247229004
0.306,885.875354004
0.307,1245.5142334
0.308,1247.39802246
0.309,1246.45612793
0.31,976.721081543
0.311,180.749560547
0.312,0.94189453125
0.313,0.94189453125
0.314,1.41284179688
0.315,108.247229004
0.316,885.875354004
0.317,1245.98518066
0.318,1245.98518066
0.319,1246.9270752
0.32,975.779187012
0.321,179.807666016
0.322,0.94189453125
0.323,0.94189453125
0.324,0.94189453125
0.325,107.776281738
0.326,886.34630127
0.327,1246.9270752
0.328,1245.04328613
0.329,1247.39802246
0.33,975.779187012
0.331,179.807666016
0.332,0.94189453125
0.333,0.94189453125
0.334,0.94189453125
0.335,108.71817627
0.336,886.34630127
0.337,1247.39802246
0.338,1245.98518066
0.339,1245.98518066
0.34,972.977050781
0.341,177.452929687
0.342,0.94189453125
0.343,0.94189453125
0.344,1.41284179688
0.345,112.014807129
0.346,889.171984863
0.347,1245.98518066
0.348,1246.9270752
0.349,1245.04328613
0.35,969.680419922
0.351,174.156298828
0.352,0.94189453125
0.353,0.94189453125
0.354,1.41284179688
0.355,114.840490723
0.356,892.468615723
0.357,1245.04328613
0.358,1247.39802246
0.359,1245.5142334
0.36,968.738525391
0.361,173.685351562
0.362,0.94189453125
0.363,0.94189453125
0.364,1.41284179688
0.365,114.369543457
0.366,891.526721191
0.367,1245.98518066
0.368,1245.5142334
0.369,1246.9270752
0.37,969.209472656
0.371,174.627246094
0.372,0.94189453125
0.373,0.94189453125
0.374,1.41284179688
0.375,113.427648926
0.376,891.055773926
0.377,1246.9270752
0.378,1245.04328613
0.379,1247.39802246
0.38,970.151367188
0.381,175.098193359
0.382,0.94189453125
0.383,0.94189453125
0.384,0.94189453125
0.385,112.485754395
0.386,889.642932129
0.387,1247.39802246
0.388,1245.04328613
0.389,1245.5142334
0.39,970.151367188
0.391,175.098193359
0.392,1.41284179688
0.393,0.470947265625
0.394,0.94189453125
0.395,114.840490723
0.396,891.055773926
0.397,1246.45612793
0.398,1246.9270752
0.399,1245.04328613
0.4,969.680419922
0.401,174.627246094
0.402,1.41284179688
0.403,0.94189453125
0.404,1.41284179688
0.405,111.072912598
0.406,888.230090332
0.407,1245.5142334
0.408,1247.39802246
0.409,1245.98518066
0.41,973.447998047
0.411,178.865771484
0.412,0.94189453125
0.413,0.94189453125
0.414,0.94189453125
0.415,109.189123535
0.416,885.875354004
0.417,1245.98518066
0.418,1246.45612793
0.419,1247.39802246
0.42,975.308239746
0.421,179.807666016
0.422,0.94189453125
0.423,0.94189453125
0.424,0.94189453125
0.425,107.776281738
0.426,885.404406738
0.427,1246.9270752
0.428,1245.04328613
0.429,1247.39802246
0.43,976.721081543
0.431,180.749560547
0.432,1.41284179688
0.433,0.94189453125
0.434,0.94189453125
0.435,106.386987305
0.436,883.520617676
0.437,1246.9270752
0.438,1245.98518066
0.439,1245.98518066
0.44,976.721081543
0.441,181.220507812
0.442,0.94189453125
0.443,0.94189453125
0.444,1.41284179688
0.445,106.85793457
0.446,883.520617676
0.447,1246.45612793
0.448,1246.9270752
0.449,1245.5142334
0.45,978.13392334
0.451,181.691455078
0.452,0.94189453125
0.453,0.470947265625
0.454,1.41284179688
0.455,106.386987305
0.456,883.04967041
0.457,1245.04328613
0.458,1246.9270752
0.459,1245.5142334
0.46,978.604870605
0.461,182.633349609
0.462,0.94189453125
0.463,0.94189453125
0.464,1.41284179688
0.465,105.916040039
0.466,883.04967041
0.467,1245.04328613
0.468,1246.45612793
0.469,1246.9270752
0.47,978.13392334
0.471,182.633349609
0.472,1.41284179688
0.473,0.94189453125
0.474,1.41284179688
0.475,105.916040039
0.476,883.04967041
0.477,1246.9270752
0.478,1245.04328613
0.479,1246.9270752
0.48,978.13392334
0.481,182.162402344
0.482,1.41284179688
0.483,0.94189453125
0.484,0.94189453125
0.485,106.386987305
0.486,883.520617676
0.487,1247.39802246
0.488,1245.98518066
0.489,1245.98518066
0.49,976.250134277
0.491,180.749560547
0.492,0.94189453125
0.493,0.94189453125
0.494,1.41284179688
0.495,107.776281738
0.496,885.404406738
0.497,1246.9270752
0.498,1246.9270752
0.499,1245.04328613
0.5,975.308239746
0.501,179.33671875
0.502,0.94189453125
0.503,0.94189453125
0.504,0.94189453125
0.505,108.71817627
0.506,886.34630127
0.507,1245.98518066
0.508,1247.39802246
0.509,1245.98518066
0.51,974.860839844
0.511,178.865771484
0.512,0.94189453125
0.513,0.94189453125
0.514,0.94189453125
0.515,110.131018066
0.516,886.817248535
0.517,1245.98518066
0.518,1246.45612793
0.519,1246.9270752
0.52,973.918945313
0.521,179.33671875
0.522,0.94189453125
0.523,0.94189453125
0.524,1.41284179688
0.525,109.189123535
0.526,886.34630127
0.527,1246.9270752
0.528,1245.04328613
0.529,1246.9270752
0.53,974.860839844
0.531,179.807666016
0.532,0.94189453125
0.533,0.94189453125
0.534,1.41284179688
0.535,108.247229004
0.536,885.404406738
0.537,1246.9270752
0.538,1245.04328613
0.539,1246.45612793
0.54,974.860839844
0.541,179.807666016
0.542,0.94189453125
0.543,0.94189453125
0.544,1.41284179688
0.545,108.247229004
0.546,885.404406738
0.547,1247.39802246
0.548,1246.45612793
0.549,1245.04328613
0.55,975.779187012
0.551,180.278613281
0.552,0.94189453125
0.553,0.94189453125
0.554,1.41284179688
0.555,107.776281738
0.556,884.933459473
0.557,1245.98518066
0.558,1247.39802246
0.559,1245.98518066
0.56,976.721081543
0.561,182.162402344
0.562,0.94189453125
0.563,0.94189453125
0.564,0.94189453125
0.565,106.85793457
0.566,883.04967041
0.567,1245.98518066
0.568,1246.9270752
0.569,1246.45612793
0.57,978.13392334
0.571,182.633349609
0.572,1.41284179688
0.573,0.94189453125
0.574,1.41284179688
0.575,105.445092773
0.576,882.578723145
0.577,1246.9270752
0.578,1245.04328613
0.579,1247.39802246
0.58,979.075817871
0.581,183.104296875
0.582,0.94189453125
0.583,0.94189453125
0.584,0.94189453125
0.585,104.974145508
0.586,881.636828613
0.587,1247.39802246
0.588,1245.98518066
0.589,1246.45612793
0.59,978.604870605
0.591,183.575244141
0.592,0.94189453125
0.593,0.94189453125
0.594,1.41284179688
0.595,104.974145508
0.596,881.636828613
0.597,1247.39802246
0.598,1246.9270752
0.599,1245.04328613
0.6,979.546765137
0.601,183.575244141
0.602,0.94189453125
0.603,0.94189453125
0.604,0.94189453125
0.605,104.503198242
0.606,880.694934082
0.607,1245.5142334
0.608,1246.9270752
0.609,1245.98518066
0.61,980.959606934
0.611,185.459033203
0.612,0.94189453125
0.613,0.94189453125
0.614,1.41284179688
0.615,103.561303711
0.616,880.694934082
0.617,1245.98518066
0.618,1247.39802246
0.619,1246.9270752
0.62,980.488659668
0.621,184.988085937
0.622,0.94189453125
0.623,0.94189453125
0.624,0.94189453125
0.625,103.561303711
0.626,880.223986816
0.627,1246.45612793
0.628,1245.04328613
0.629,1247.39802246
0.63,980.488659668
0.631,184.517138672
0.632,0.94189453125
0.633,0.94189453125
0.634,1.41284179688
0.635,103.561303711
0.636,880.223986816
0.637,1246.9270752
0.638,1245.04328613
0.639,1246.9270752
0.64,980.017712402
0.641,184.046191406
0.642,0.94189453125
0.643,0.94189453125
0.644,1.41284179688
0.645,104.503198242
0.646,881.165881348
0.647,1247.39802246
0.648,1246.45612793
0.649,1245.5142334
0.65,979.546765137
0.651,184.046191406
0.652,0.94189453125
0.653,0.94189453125
0.654,0.94189453125
0.655,104.974145508
0.656,881.636828613
0.657,1245.5142334
0.658,1246.9270752
0.659,1245.5142334
0.66,979.075817871
0.661,184.046191406
0.662,0.94189453125
0.663,0.470947265625
0.664,1.41284179688
0.665,105.445092773
0.666,881.636828613
0.667,1245.98518066
0.668,1247.39802246
0.669,1246.45612793
0.67,979.075817871
0.671,184.046191406
0.672,0.94189453125
0.673,0.94189453125
0.674,0.94189453125
0.675,104.503198242
0.676,881.636828613
0.677,1246.45612793
0.678,1245.5142334
0.679,1246.9270752
0.68,979.546765137
0.681,184.046191406
0.682,0.94189453125
0.683,0.94189453125
0.684,1.41284179688
0.685,104.032250977
0.686,880.694934082
0.687,1247.39802246
0.688,1245.98518066
0.689,1247.39802246
0.69,979.075817871
0.691,184.046191406
0.692,0.94189453125
0.693,0.94189453125
0.694,0.94189453125
0.695,104.503198242
0.696,880.694934082
0.697,1247.39802246
0.698,1246.45612793
0.699,1245.04328613
0.7,980.488659668
0.701,184.517138672
0.702,1.41284179688
0.703,0.470947265625
0.704,1.41284179688
0.705,103.561303711
0.706,880.223986816
0.707,1245.5142334
0.708,1246.9270752
0.709,1245.98518066
0.71,981.901501465
0.711,186.400927734
0.712,0.94189453125
0.713,0.470947265625
0.714,0.94189453125
0.715,102.61940918
0.716,879.282092285
0.717,1245.5142334
0.718,1247.39802246
0.719,1246.45612793
0.72,981.901501465
0.721,186.400927734
0.722,1.41284179688
0.723,0.94189453125
0.724,0.94189453125
0.725,102.148461914
0.726,878.81114502
0.727,1246.45612793
0.728,1245.5142334
0.729,1247.39802246
0.73,980.488659668
0.731,184.517138672
0.732,0.94189453125
0.733,0.94189453125
0.734,0.94189453125
0.735,104.032250977
0.736,880.223986816
0.737,1246.9270752
0.738,1245.04328613
0.739,1247.39802246
0.74,980.959606934
0.741,185.459033203
0.742,0.94189453125
0.743,0.94189453125
0.744,1.41284179688
0.745,103.090356445
0.746,879.282092285
0.747,1247.39802246
0.748,1246.45612793
0.749,1245.5142334
0.75,981.430554199
0.751,185.929980469
0.752,1.41284179688
0.753,0.470947265625
0.754,1.41284179688
0.755,102.61940918
0.756,878.81114502
0.757,1245.5142334
0.758,1246.9270752
0.759,1245.04328613
0.76,982.37244873
0.761,187.342822266
0.762,0.94189453125
0.763,0.470947265625
0.764,1.41284179688
0.765,102.61940918
0.766,878.81114502
0.767,1245.04328613
0.768,1246.9270752
0.769,1246.45612793
0.77,981.901501465
0.771,186.400927734
0.772,1.41284179688
0.773,0.470947265625
0.774,0.94189453125
0.775,102.148461914
0.776,879.282092285
0.777,1245.98518066
0.778,1245.04328613
0.779,1246.9270752
0.78,981.901501465
0.781,186.400927734
0.782,0.94189453125
0.783,0.94189453125
0.784,0.94189453125
0.785,101.677514648
0.786,877.892797852
0.787,1246.9270752
0.788,1245.98518066
0.789,1247.39802246
0.79,982.843395996
0.791,186.871875
0.792,0.94189453125
0.793,0.470947265625
0.794,1.41284179688
0.795,101.677514648
0.796,877.892797852
0.797,1247.39802246
0.798,1246.45612793
0.799,1245.04328613
0.8,983.314343262
0.801,187.342822266
0.802,0.94189453125
0.803,0.94189453125
0.804,1.41284179688
0.805,101.206567383
0.806,877.421850586
0.807,1245.98518066
0.808,1246.9270752
0.809,1245.98518066
0.81,983.785290527
0.811,188.284716797
0.812,1.41284179688
0.813,0.470947265625
0.814,1.41284179688
0.815,102.148461914
0.816,878.81114502
0.817,1245.04328613
0.818,1247.39802246
0.819,1245.98518066
0.82,980.017712402
0.821,184.517138672
0.822,0.94189453125
0.823,0.94189453125
0.824,1.41284179688
0.825,109.660070801
0.826,885.404406738
0.827,1245.98518066
0.828,1245.5142334
0.829,1246.9270752
0.83,973.447998047
0.831,179.33671875
0.832,0.94189453125
0.833,0.94189453125
0.834,1.41284179688
0.835,108.247229004
0.836,884.462512207
0.837,1246.9270752
0.838,1245.04328613
0.839,1247.39802246
0.84,974.860839844
0.841,180.749560547
0.842,0.94189453125
0.843,0.94189453125
0.844,0.94189453125
0.845,108.71817627
0.846,884.933459473
0.847,1247.39802246
0.848,1245.98518066
0.849,1245.5142334
0.85,975.779187012
0.851,180.749560547
0.852,0.94189453125
0.853,0.470947265625
0.854,1.41284179688
0.855,107.776281738
0.856,883.991564941
0.857,1246.45612793
0.858,1246.9270752
0.859,1245.98518066
0.86,977.192028809
0.861,183.104296875
0.862,0.94189453125
0.863,0.94189453125
0.864,0.94189453125
0.865,106.386987305
0.866,882.107775879
0.867,1245.98518066
0.868,1247.39802246
0.869,1246.45612793
0.87,978.13392334
0.871,183.575244141
0.872,0.94189453125
0.873,0.94189453125
0.874,0.94189453125
0.875,105.445092773
0.876,881.636828613
0.877,1245.98518066
0.878,1245.98518066
0.879,1246.9270752
0.88,979.075817871
0.881,184.046191406
0.882,0.94189453125
0.883,0.94189453125
0.884,1.41284179688
0.885,108.247229004
0.886,884.933459473
0.887,1246.9270752
0.888,1245.5142334
0.889,1247.39802246
0.89,976.250134277
0.891,181.691455078
0.892,0.94189453125
0.893,0.94189453125
0.894,1.41284179688
0.895,106.85793457
0.896,882.578723145
0.897,1246.9270752
0.898,1245.98518066
0.899,1245.98518066
0.9,978.13392334
0.901,183.575244141
0.902,0.94189453125
0.903,0.94189453125
0.904,0.94189453125
0.905,103.090356445
0.906,878.81114502
0.907,1245.98518066
0.908,1246.9270752
0.909,1245.04328613
0.91,982.37244873
0.911,187.813769531
0.912,1.41284179688
0.913,0.94189453125
0.914,0.94189453125
0.915,101.677514648
0.916,877.421850586
0.917,1245.5142334
0.918,1247.39802246
0.919,1245.5142334
0.92,983.314343262
0.921,188.755664062
0.922,0.94189453125
0.923,0.94189453125
0.924,1.41284179688
0.925,99.7937255859
0.926,876.479956055
0.927,1246.45612793
0.928,1245.98518066
0.929,1246.9270752
0.93,984.727185059
0.931,189.226611328
0.932,0.94189453125
0.933,0.94189453125
0.934,0.94189453125
0.935,98.8518310547
0.936,875.067114258
0.937,1246.9270752
0.938,1245.04328613
0.939,1246.9270752
0.94,985.198132324
0.941,190.168505859
0.942,0.94189453125
0.943,0.94189453125
0.944,0.94189453125
0.945,98.3808837891
0.946,874.596166992
0.947,1247.39802246
0.948,1245.04328613
0.949,1245.5142334
0.95,986.140026855
0.951,190.639453125
0.952,0.94189453125
0.953,0.94189453125
0.954,1.41284179688
0.955,97.9099365234
0.956,874.596166992
0.957,1246.9270752
0.958,1246.45612793
0.959,1245.04328613
0.96,987.552868652
0.961,192.523242187
0.962,0.94189453125
0.963,0.94189453125
0.964,1.41284179688
0.965,97.4389892578
0.966,874.125219727
0.967,1245.5142334
0.968,1246.9270752
0.969,1245.5142334
0.97,985.66907959
0.971,190.168505859
0.972,0.94189453125
0.973,0.94189453125
0.974,1.41284179688
0.975,100.735620117
0.976,877.892797852
0.977,1245.98518066
0.978,1246.45612793
0.979,1246.9270752
0.98,979.075817871
0.981,182.162402344
0.982,0.94189453125
0.983,0.94189453125
0.984,1.41284179688
0.985,112.014807129
0.986,885.875354004
0.987,1246.9270752
0.988,1245.04328613
0.989,1247.39802246
0.99,972.506103516
0.991,179.33671875
0.992,0.94189453125
0.993,0.94189453125
0.994,0.94189453125
0.995,108.71817627
0.996,883.520617676
0.997,1246.9270752
0.998,1245.04328613
0.999,1246.45612793
1,977.662976074
1.001,183.104296875
1.002,0.94189453125
1.003,0.470947265625
1.004,0.94189453125
1.005,104.974145508
1.006,880.223986816
1.007,1247.39802246
1.008,1246.9270752
1.009,1245.98518066
1.01,980.488659668
1.011,186.400927734
1.012,1.41284179688
1.013,0.94189453125
1.014,1.41284179688
1.015,103.561303711
1.016,879.282092285
1.017,1245.98518066
1.018,1247.39802246
1.019,1245.04328613
1.02,980.488659668
1.021,186.400927734
1.022,0.94189453125
1.023,0.94189453125
1.024,0.94189453125
1.025,102.61940918
1.026,879.282092285
1.027,1245.98518066
1.028,1246.9270752
1.029,1246.9270752
1.03,980.959606934
1.031,186.400927734
1.032,0.94189453125
1.033,0.94189453125
1.034,1.41284179688
1.035,102.61940918
1.036,877.892797852
1.037,1246.9270752
1.038,1245.04328613
1.039,1247.39802246
1.04,980.017712402
1.041,185.459033203
1.042,0.94189453125
1.043,0.470947265625
1.044,0.94189453125
1.045,108.247229004
1.046,886.34630127
1.047,1246.9270752
1.048,1245.04328613
1.049,1246.9270752
1.05,964.970947266
1.051,172.272509766
1.052,0.94189453125
1.053,0.94189453125
1.054,1.41284179688
1.055,105.916040039
1.056,880.694934082
1.057,1247.39802246
1.058,1246.45612793
1.059,1245.5142334
1.06,985.198132324
1.061,191.110400391
1.062,0.94189453125
1.063,0.94189453125
1.064,1.41284179688
1.065,99.7937255859
1.066,875.538061523
1.067,1245.98518066
1.068,1247.39802246
1.069,1245.04328613
1.07,986.610974121
1.071,192.052294922
1.072,1.41284179688
1.073,0.94189453125
1.074,1.41284179688
1.075,97.4389892578
1.076,873.183325195
1.077,1245.98518066
1.078,1247.39802246
1.079,1246.9270752
1.08,987.552868652
1.081,192.994189453
1.082,0.94189453125
1.083,0.94189453125
1.084,1.41284179688
1.085,96.4970947266
1.086,872.241430664
1.087,1246.45612793
1.088,1245.04328613
1.089,1246.9270752
1.09,987.552868652
1.091,192.994189453
1.092,0.94189453125
1.093,0.94189453125
1.094,1.41284179688
1.095,96.0261474609
1.096,872.241430664
1.097,1246.9270752
1.098,1245.5142334
1.099,1247.39802246
1.1,988.965710449
1.101,193.465136719
1.102,0.94189453125
1.103,0.94189453125
1.104,0.94189453125
1.105,95.5552001953
1.106,871.770483398
1.107,1247.39802246
1.108,1246.9270752
1.109,1245.04328613
1.11,989.436657715
1.111,194.877978516
1.112,0.94189453125
1.113,0.94189453125
1.114,1.41284179688
1.115,95.0842529297
1.116,871.299536133
1.117,1245.98518066
1.118,1246.9270752
1.119,1245.04328613
1.12,989.90760498
1.121,194.877978516
1.122,0.94189453125
1.123,0.94189453125
1.124,1.41284179688
1.125,95.0842529297
1.126,871.299536133
1.127,1245.04328613
1.128,1247.39802246
1.129,1246.45612793
1.13,988.494763184
1.131,193.936083984
1.132,0.94189453125
1.133,0.94189453125
1.134,0.94189453125
1.135,97.4389892578
1.136,874.125219727
1.137,1246.45612793
1.138,1245.04328613
1.139,1246.9270752
1.14,976.721081543
1.141,182.633349609
1.142,0.94189453125
1.143,0.94189453125
1.144,0.94189453125
1.145,107.305334473
1.146,881.636828613
1.147,1246.9270752
1.148,1245.5142334
1.149,1247.39802246
1.15,981.430554199
1.151,187.342822266
1.152,1.41284179688
1.153,0.94189453125
1.154,1.41284179688
1.155,101.206567383
1.156,876.479956055
1.157,1247.39802246
1.158,1246.45612793
1.159,1245.04328613
1.16,984.256237793
1.161,189.697558594
1.162,0.94189453125
1.163,0.94189453125
1.164,1.41284179688
1.165,100.264672852
1.166,875.538061523
1.167,1245.98518066
1.168,1246.9270752
1.169,1245.04328613
1.17,984.256237793
1.171,190.168505859
1.172,1.41284179688
1.173,0.94189453125
1.174,1.41284179688
1.175,99.3227783203
1.176,875.538061523
1.177,1245.5142334
1.178,1247.39802246
1.179,1245.98518066
1.18,985.198132324
1.181,190.168505859
1.182,0.94189453125
1.183,0.94189453125
1.184,1.41284179688
1.185,98.8518310547
1.186,874.125219727
1.187,1246.45612793
1.188,1245.98518066
1.189,1246.9270752
1.19,985.198132324
1.191,189.697558594
1.192,0.94189453125
1.193,0.470947265625
1.194,1.41284179688
1.195,100.264672852
1.196,876.009008789
1.197,1246.9270752
1.198,1245.5142334
1.199,1247.39802246
1.2,982.843395996
1.201,187.813769531
1.202,0.94189453125
1.203,0.94189453125
1.204,0.94189453125
1.205,106.85793457
1.206,885.404406738
1.207,1247.39802246
1.208,1245.98518066
1.209,1245.04328613
1.21,969.209472656
1.211,177.452929687
1.212,0.94189453125
1.213,0.94189453125
1.214,1.41284179688
1.215,101.677514648
1.216,876.009008789
1.217,1245.98518066
1.218,1246.9270752
1.219,1245.5142334
1.22,989.436657715
1.221,194.877978516
1.222,1.41284179688
1.223,0.94189453125
1.224,1.41284179688
1.225,95.5552001953
1.226,871.299536133
1.227,1245.04328613
1.228,1246.9270752
1.229,1245.5142334
1.23,989.90760498
1.231,195.348925781
1.232,0.94189453125
1.233,0.94189453125
1.234,1.41284179688
1.235,94.6133056641
1.236,869.886694336
1.237,1245.98518066
1.238,1245.98518066
1.239,1246.45612793
1.24,989.90760498
1.241,194.877978516
1.242,0.94189453125
1.243,0.94189453125
1.244,0.94189453125
1.245,94.1423583984
1.246,870.357641602
1.247,1246.9270752
1.248,1245.04328613
1.249,1247.39802246
1.25,990.378552246
1.251,195.819873047
1.252,0.94189453125
1.253,0.94189453125
1.254,0.94189453125
1.255,94.1423583984
1.256,869.886694336
1.257,1247.39802246
1.258,1245.98518066
1.259,1245.98518066
1.26,991.320446777
1.261,196.761767578
1.262,0.94189453125
1.263,0.94189453125
1.264,0.94189453125
1.265,93.6714111328
1.266,869.41574707
1.267,1246.45612793
1.268,1246.9270752
1.269,1245.98518066
1.27,991.320446777
1.271,197.232714844
1.272,0.94189453125
1.273,0.470947265625
1.274,0.94189453125
1.275,92.7295166016
1.276,868.944799805
1.277,1245.04328613
1.278,1247.39802246
1.279,1245.98518066
1.28,992.262341309
1.281,197.232714844
1.282,1.41284179688
1.283,0.94189453125
1.284,1.41284179688
1.285,92.2585693359
1.286,868.002905273
1.287,1245.04328613
1.288,1245.98518066
1.289,1246.9270752
1.29,990.849499512
1.291,195.819873047
1.292,0.94189453125
1.293,0.94189453125
1.294,0.94189453125
1.295,95.5552001953
1.296,871.299536133
1.297,1246.9270752
1.298,1245.04328613
1.299,1247.39802246
1.3,983.314343262
1.301,187.342822266
1.302,0.94189453125
1.303,0.94189453125
1.304,0.94189453125
1.305,102.61940918
1.306,877.421850586
1.307,1247.39802246
1.308,1245.04328613
1.309,1245.98518066
1.31,983.785290527
1.311,190.639453125
1.312,1.41284179688
1.313,0.94189453125
