"Latest: Time (s)","Latest: Potential (mV)"
0.216,1246.9270752
0.217,939.068847656
0.218,1.41284179688
0.219,0.94189453125
0.22,1.41284179688
0.221,881.165881348
0.222,1245.04328613
0.223,1246.9270752
0.224,571.918359375
0.225,0.94189453125
0.226,0.94189453125
0.227,152.045324707
0.228,1192.32073975
0.229,1246.9270752
0.23,1240.80476074
0.231,186.871875
0.232,0.94189453125
0.233,1.41284179688
0.234,505.538342285
0.235,1245.98518066
0.236,1246.45612793
0.237,940.010742188
0.238,1.41284179688
0.239,0.94189453125
0.24,1.41284179688
0.241,881.636828613
0.242,1247.39802246
0.243,1245.04328613
0.244,572.389306641
0.245,0.94189453125
0.246,0.94189453125
0.247,150.161535645
0.248,1191.37884521
0.249,1245.98518066
0.25,1242.6885498
0.251,189.226611328
0.252,0.470947265625
0.253,1.41284179688
0.254,502.712658691
0.255,1247.39802246
0.256,1245.98518066
0.257,943.307373047
0.258,1.41284179688
0.259,0.94189453125
0.26,1.41284179688
0.261,877.421850586
0.262,1245.04328613
0.263,1247.39802246
0.264,576.627832031
0.265,0.94189453125
0.266,0.94189453125
0.267,146.864904785
0.268,1189.96600342
0.269,1246.45612793
0.27,1245.98518066
0.271,192.052294922
0.272,0.94189453125
0.273,1.41284179688
0.274,500.828869629
0.275,1245.98518066
0.276,1246.9270752
0.277,943.307373047
0.278,1.41284179688
0.279,0.94189453125
0.28,1.41284179688
0.281,877.892797852
0.282,1246.9270752
0.283,1245.04328613
0.284,575.6859375
0.285,1.41284179688
0.286,0.94189453125
0.287,147.335852051
0.288,1189.96600342
0.289,1246.9270752
0.29,1244.1013916
0.291,191.581347656
0.292,0.470947265625
0.293,1.41284179688
0.294,502.241711426
0.295,1247.39802246
0.296,1245.98518066
0.297,942.836425781
0.298,1.41284179688
0.299,0.94189453125
0.3,1.41284179688
0.301,877.421850586
0.302,1245.98518066
0.303,1246.9270752
0.304,575.6859375
0.305,0.94189453125
0.306,0.94189453125
0.307,147.806799316
0.308,1190.90789795
0.309,1245.98518066
0.31,1243.15949707
0.311,189.697558594
0.312,0.94189453125
0.313,1.41284179688
0.314,503.183605957
0.315,1245.98518066
0.316,1247.39802246
0.317,942.365478516
0.318,1.41284179688
0.319,0.94189453125
0.32,1.41284179688
0.321,878.363745117
0.322,1246.45612793
0.323,1245.04328613
0.324,576.156884766
0.325,0.94189453125
0.326,0.94189453125
0.327,147.806799316
0.328,1189.96600342
0.329,1247.39802246
0.33,1245.04328613
0.331,191.581347656
0.332,0.94189453125
0.333,1.41284179688
0.334,501.299816895
0.335,1246.9270752
0.336,1245.04328613
0.337,943.778320313
0.338,0.94189453125
0.339,0.94189453125
0.34,1.41284179688
0.341,877.892797852
0.342,1247.39802246
0.343,1246.45612793
0.344,576.627832031
0.345,0.94189453125
0.346,0.94189453125
0.347,147.335852051
0.348,1189.96600342
0.349,1245.04328613
0.35,1243.63044434
0.351,191.110400391
0.352,0.94189453125
0.353,1.41284179688
0.354,501.299816895
0.355,1245.98518066
0.356,1246.9270752
0.357,943.778320313
0.358,1.41284179688
0.359,0.94189453125
0.36,1.8837890625
0.361,879.282092285
0.362,1245.04328613
0.363,1246.45612793
0.364,574.273095703
0.365,0.94189453125
0.366,0.94189453125
0.367,147.806799316
0.368,1189.96600342
0.369,1246.9270752
0.37,1245.04328613
0.371,191.581347656
0.372,0.94189453125
0.373,1.41284179688
0.374,501.299816895
0.375,1246.45612793
0.376,1245.5142334
0.377,944.720214844
0.378,1.41284179688
0.379,0.94189453125
0.38,1.41284179688
0.381,876.479956055
0.382,1247.39802246
0.383,1245.5142334
0.384,577.098779297
0.385,0.94189453125
0.386,0.94189453125
0.387,146.39395752
0.388,1189.49505615
0.389,1245.04328613
0.39,1245.04328613
0.391,192.994189453
0.392,0.94189453125
0.393,1.41284179688
0.394,500.357922363
0.395,1246.9270752
0.396,1246.45612793
0.397,945.662109375
0.398,1.41284179688
0.399,0.94189453125
0.4,1.41284179688
0.401,875.538061523
0.402,1245.04328613
0.403,1246.9270752
0.404,578.511621094
0.405,0.94189453125
0.406,0.94189453125
0.407,145.923010254
0.408,1189.02410889
0.409,1246.9270752
0.41,1245.98518066
0.411,193.465136719
0.412,0.94189453125
0.413,1.41284179688
0.414,499.886975098
0.415,1245.04328613
0.416,1246.9270752
0.417,945.662109375
0.418,0.94189453125
0.419,0.94189453125
0.42,1.41284179688
0.421,875.538061523
0.422,1246.9270752
0.423,1245.04328613
0.424,578.982568359
0.425,0.94189453125
0.426,1.41284179688
0.427,144.981115723
0.428,1188.55316162
0.429,1245.5142334
0.43,1247.39802246
0.431,194.40703125
0.432,0.94189453125
0.433,0.94189453125
0.434,498.474133301
0.435,1246.9270752
0.436,1245.04328613
0.437,947.074951172
0.438,1.41284179688
0.439,0.94189453125
0.44,1.41284179688
0.441,874.125219727
0.442,1245.98518066
0.443,1247.39802246
0.444,580.395410156
0.445,0.94189453125
0.446,0.94189453125
0.447,143.568273926
0.448,1188.08221436
0.449,1246.45612793
0.45,1245.98518066
0.451,195.819873047
0.452,0.94189453125
0.453,1.41284179688
0.454,497.061291504
0.455,1245.04328613
0.456,1247.39802246
0.457,948.016845703
0.458,1.41284179688
0.459,0.470947265625
0.46,1.41284179688
0.461,872.71237793
0.462,1246.9270752
0.463,1245.98518066
0.464,581.337304688
0.465,0.94189453125
0.466,1.41284179688
0.467,142.626379395
0.468,1187.14031982
0.469,1247.39802246
0.47,1246.9270752
0.471,196.761767578
0.472,0.94189453125
0.473,1.41284179688
0.474,496.119396973
0.475,1247.39802246
0.476,1245.04328613
0.477,949.4296875
0.478,1.41284179688
0.479,0.94189453125
0.48,1.41284179688
0.481,872.241430664
0.482,1245.98518066
0.483,1246.9270752
0.484,581.337304688
0.485,0.94189453125
0.486,0.94189453125
0.487,142.626379395
0.488,1187.14031982
0.489,1245.04328613
0.49,1246.45612793
0.491,196.761767578
0.492,0.94189453125
0.493,1.41284179688
0.494,497.061291504
0.495,1245.5142334
0.496,1246.9270752
0.497,948.016845703
0.498,1.41284179688
0.499,0.94189453125
0.5,1.41284179688
0.501,872.241430664
0.502,1245.98518066
0.503,1245.04328613
0.504,581.808251953
0.505,1.41284179688
0.506,1.41284179688
0.507,142.626379395
0.508,1187.14031982
0.509,1246.9270752
0.51,1245.98518066
0.511,197.232714844
0.512,0.94189453125
0.513,1.41284179688
0.514,496.119396973
0.515,1246.9270752
0.516,1245.04328613
0.517,948.487792969
0.518,1.41284179688
0.519,0.94189453125
0.52,1.41284179688
0.521,872.241430664
0.522,1247.39802246
0.523,1246.9270752
0.524,582.279199219
0.525,0.94189453125
0.526,1.41284179688
0.527,142.626379395
0.528,1187.14031982
0.529,1245.04328613
0.53,1247.86896973
0.531,197.232714844
0.532,0.94189453125
0.533,1.41284179688
0.534,495.648449707
0.535,1245.98518066
0.536,1246.9270752
0.537,948.958740234
0.538,1.41284179688
0.539,0.94189453125
0.54,1.41284179688
0.541,871.770483398
0.542,1245.04328613
0.543,1246.9270752
0.544,582.279199219
0.545,0.94189453125
0.546,0.94189453125
0.547,142.155432129
0.548,1186.66937256
0.549,1247.39802246
0.55,1245.98518066
0.551,197.232714844
0.552,0.94189453125
0.553,1.41284179688
0.554,495.177502441
0.555,1245.98518066
0.556,1245.04328613
0.557,949.4296875
0.558,1.41284179688
0.559,0.94189453125
0.56,1.41284179688
0.561,871.299536133
0.562,1246.9270752
0.563,1245.98518066
0.564,583.22109375
0.565,0.94189453125
0.566,1.41284179688
0.567,141.213537598
0.568,1186.19842529
0.569,1245.04328613
0.57,1247.39802246
0.571,197.232714844
0.572,0.94189453125
0.573,1.41284179688
0.574,496.590344238
0.575,1247.39802246
0.576,1245.98518066
0.577,947.074951172
0.578,0.94189453125
0.579,0.94189453125
0.58,1.8837890625
0.581,872.71237793
0.582,1245.04328613
0.583,1246.9270752
0.584,582.279199219
0.585,0.94189453125
0.586,0.94189453125
0.587,141.684484863
0.588,1186.66937256
0.589,1246.9270752
0.59,1245.98518066
0.591,199.116503906
0.592,0.94189453125
0.593,0.94189453125
0.594,494.706555176
0.595,1245.98518066
0.596,1247.39802246
0.597,951.313476563
0.598,1.41284179688
0.599,0.94189453125
0.6,1.41284179688
0.601,869.41574707
0.602,1246.9270752
0.603,1245.04328613
0.604,584.633935547
0.605,0.94189453125
0.606,0.94189453125
0.607,140.271643066
0.608,1186.19842529
0.609,1245.98518066
0.61,1247.39802246
0.611,199.587451172
0.612,0.94189453125
0.613,1.41284179688
0.614,493.293713379
0.615,1247.39802246
0.616,1245.5142334
0.617,951.313476563
0.618,0.94189453125
0.619,0.94189453125
0.62,0.94189453125
0.621,868.473852539
0.622,1245.04328613
0.623,1246.9270752
0.624,586.988671875
0.625,0.94189453125
0.626,0.94189453125
0.627,139.329748535
0.628,1184.7855835
0.629,1245.98518066
0.63,1245.98518066
0.631,200.529345703
0.632,0.94189453125
0.633,1.41284179688
0.634,492.846313477
0.635,1245.5142334
0.636,1247.39802246
0.637,951.313476563
0.638,1.41284179688
0.639,0.94189453125
0.64,0.94189453125
0.641,870.357641602
0.642,1246.45612793
0.643,1245.5142334
0.644,581.808251953
0.645,1.41284179688
0.646,0.94189453125
0.647,142.626379395
0.648,1187.14031982
0.649,1247.39802246
0.65,1246.9270752
0.651,197.232714844
0.652,0.94189453125
0.653,1.41284179688
0.654,496.590344238
0.655,1246.9270752
0.656,1245.04328613
0.657,947.545898438
0.658,1.41284179688
0.659,0.94189453125
0.66,1.41284179688
0.661,874.125219727
0.662,1246.45612793
0.663,1246.9270752
0.664,579.924462891
0.665,0.94189453125
0.666,0.94189453125
0.667,144.039221191
0.668,1187.61126709
0.669,1245.04328613
0.67,1246.9270752
0.671,195.348925781
0.672,1.41284179688
0.673,1.41284179688
0.674,497.53223877
0.675,1245.98518066
0.676,1246.9270752
0.677,947.545898438
0.678,1.41284179688
0.679,0.470947265625
0.68,1.41284179688
0.681,872.71237793
0.682,1245.98518066
0.683,1245.04328613
0.684,580.395410156
0.685,0.94189453125
0.686,0.94189453125
0.687,143.568273926
0.688,1187.61126709
0.689,1246.9270752
0.69,1245.98518066
0.691,196.290820312
0.692,0.94189453125
0.693,1.41284179688
0.694,497.061291504
0.695,1246.9270752
0.696,1245.04328613
0.697,947.545898438
0.698,1.41284179688
0.699,0.94189453125
0.7,1.41284179688
0.701,873.183325195
0.702,1247.39802246
0.703,1246.45612793
0.704,579.924462891
0.705,0.94189453125
0.706,0.94189453125
0.707,144.039221191
0.708,1187.61126709
0.709,1245.98518066
0.71,1247.39802246
0.711,195.819873047
0.712,0.94189453125
0.713,1.41284179688
0.714,499.886975098
0.715,1246.9270752
0.716,1246.9270752
0.717,943.778320313
0.718,1.41284179688
0.719,0.94189453125
0.72,1.41284179688
0.721,875.538061523
0.722,1245.98518066
0.723,1247.86896973
0.724,578.040673828
0.725,0.94189453125
0.726,0.94189453125
0.727,145.452062988
0.728,1188.08221436
0.729,1246.9270752
0.73,1245.98518066
0.731,196.761767578
0.732,0.94189453125
0.733,1.41284179688
0.734,492.846313477
0.735,1245.98518066
0.736,1245.5142334
0.737,953.197265625
0.738,1.41284179688
0.739,0.94189453125
0.74,1.41284179688
0.741,866.590063477
0.742,1247.39802246
0.743,1245.04328613
0.744,589.31986084
0.745,0.94189453125
0.746,1.41284179688
0.747,135.56217041
0.748,1182.90179443
0.749,1245.04328613
0.75,1247.39802246
0.751,203.802429199
0.752,0.94189453125
0.753,1.41284179688
0.754,488.607788086
0.755,1247.39802246
0.756,1246.45612793
0.757,956.022949219
0.758,1.41284179688
0.759,0.94189453125
0.76,1.41284179688
0.761,863.764379883
0.762,1245.04328613
0.763,1247.39802246
0.764,591.203649902
0.765,0.94189453125
0.766,0.94189453125
0.767,134.620275879
0.768,1182.43084717
0.769,1246.9270752
0.77,1245.98518066
0.771,205.686218262
0.772,0.94189453125
0.773,1.41284179688
0.774,486.723999023
0.775,1245.98518066
0.776,1247.39802246
0.777,957.435791016
0.778,1.41284179688
0.779,0.94189453125
0.78,1.41284179688
0.781,862.822485352
0.782,1246.9270752
0.783,1245.5142334
0.784,591.674597168
0.785,0.94189453125
0.786,1.41284179688
0.787,134.149328613
0.788,1181.9598999
0.789,1245.98518066
0.79,1247.39802246
0.791,206.157165527
0.792,0.94189453125
0.793,1.41284179688
0.794,489.078735352
0.795,1246.9270752
0.796,1245.98518066
0.797,953.668212891
0.798,1.41284179688
0.799,0.94189453125
0.8,1.41284179688
0.801,868.473852539
0.802,1245.98518066
0.803,1247.39802246
0.804,585.104882813
0.805,0.94189453125
0.806,0.94189453125
0.807,141.213537598
0.808,1186.66937256
0.809,1245.98518066
0.81,1245.98518066
0.811,197.703662109
0.812,0.94189453125
0.813,1.41284179688
0.814,494.706555176
0.815,1245.04328613
0.816,1247.39802246
0.817,949.900634766
0.818,1.41284179688
0.819,0.94189453125
0.82,1.41284179688
0.821,868.944799805
0.822,1246.45612793
0.823,1245.04328613
0.824,585.575830078
0.825,0.94189453125
0.826,1.41284179688
0.827,139.800695801
0.828,1184.7855835
0.829,1246.9270752
0.83,1246.9270752
0.831,201.9421875
0.832,0.94189453125
0.833,1.41284179688
0.834,490.962524414
0.835,1246.9270752
0.836,1245.5142334
0.837,953.668212891
0.838,1.41284179688
0.839,0.94189453125
0.84,1.41284179688
0.841,867.531958008
0.842,1246.45612793
0.843,1246.9270752
0.844,587.459619141
0.845,0.94189453125
0.846,0.94189453125
0.847,138.387854004
0.848,1183.84368896
0.849,1245.04328613
0.85,1247.86896973
0.851,201.9421875
0.852,0.94189453125
0.853,0.94189453125
0.854,490.962524414
0.855,1245.04328613
0.856,1246.9270752
0.857,951.784423828
0.858,1.41284179688
0.859,0.94189453125
0.86,1.41284179688
0.861,871.299536133
0.862,1245.04328613
0.863,1245.98518066
0.864,581.808251953
0.865,0.94189453125
0.866,0.94189453125
0.867,143.568273926
0.868,1187.14031982
0.869,1246.9270752
0.87,1245.98518066
0.871,192.052294922
0.872,0.470947265625
0.873,1.41284179688
0.874,500.357922363
0.875,1246.45612793
0.876,1245.5142334
0.877,947.074951172
0.878,1.41284179688
0.879,0.94189453125
0.88,1.41284179688
0.881,869.886694336
0.882,1247.39802246
0.883,1245.98518066
0.884,587.459619141
0.885,0.94189453125
0.886,0.94189453125
0.887,135.56217041
0.888,1182.43084717
0.889,1245.5142334
0.89,1247.86896973
0.891,206.157165527
0.892,0.94189453125
0.893,1.41284179688
0.894,486.723999023
0.895,1247.39802246
0.896,1246.45612793
0.897,957.906738281
0.898,0.94189453125
0.899,0.94189453125
0.9,1.8837890625
0.901,860.467749023
0.902,1245.04328613
0.903,1246.9270752
0.904,594.029333496
0.905,0.94189453125
0.906,0.94189453125
0.907,132.265539551
0.908,1180.54705811
0.909,1246.45612793
0.91,1245.5142334
0.911,208.982849121
0.912,0.94189453125
0.913,1.41284179688
0.914,483.427368164
0.915,1245.98518066
0.916,1245.98518066
0.917,960.261474609
0.918,1.41284179688
0.919,0.470947265625
0.92,1.8837890625
0.921,859.996801758
0.922,1247.39802246
0.923,1245.98518066
0.924,595.913122559
0.925,0.94189453125
0.926,1.41284179688
0.927,131.32364502
0.928,1179.60516357
0.929,1245.04328613
0.93,1247.39802246
0.931,210.395690918
0.932,0.94189453125
0.933,1.41284179688
0.934,481.543579102
0.935,1246.9270752
0.936,1245.98518066
0.937,962.145263672
0.938,1.41284179688
0.939,0.94189453125
0.94,1.41284179688
0.941,859.054907227
0.942,1245.04328613
0.943,1246.9270752
0.944,596.384069824
0.945,0.94189453125
0.946,0.94189453125
0.947,130.852697754
0.948,1180.54705811
0.949,1246.9270752
0.95,1245.98518066
0.951,208.982849121
0.952,0.94189453125
0.953,1.41284179688
0.954,485.782104492
0.955,1245.04328613
0.956,1247.39802246
0.957,955.552001953
0.958,1.41284179688
0.959,0.94189453125
0.96,1.41284179688
0.961,866.590063477
0.962,1246.45612793
0.963,1245.5142334
0.964,586.517724609
0.965,1.41284179688
0.966,1.41284179688
0.967,137.916906738
0.968,1183.3727417
0.969,1246.45612793
0.97,1246.9270752
0.971,202.884082031
0.972,0.94189453125
0.973,1.41284179688
0.974,490.491577148
0.975,1246.9270752
0.976,1245.04328613
0.977,954.610107422
0.978,1.8837890625
0.979,0.94189453125
0.98,1.41284179688
0.981,864.235327148
0.982,1245.98518066
0.983,1246.9270752
0.984,591.203649902
0.985,0.94189453125
0.986,0.94189453125
0.987,134.149328613
0.988,1181.48895264
0.989,1245.98518066
0.99,1246.45612793
0.991,207.099060059
0.992,0.94189453125
0.993,1.41284179688
0.994,485.782104492
0.995,1245.5142334
0.996,1247.39802246
0.997,958.377685547
0.998,1.41284179688
0.999,0.94189453125
1,1.41284179688
1.001,860.938696289
1.002,1246.45612793
1.003,1245.5142334
1.004,593.087438965
1.005,0.94189453125
1.006,0.94189453125
1.007,133.207434082
1.008,1181.01800537
1.009,1246.9270752
1.01,1246.45612793
1.011,206.157165527
1.012,0.94189453125
1.013,1.41284179688
1.014,487.665893555
1.015,1246.9270752
1.016,1245.5142334
1.017,955.081054688
1.018,1.41284179688
1.019,0.94189453125
1.02,1.41284179688
1.021,868.944799805
1.022,1247.39802246
1.023,1246.9270752
1.024,584.633935547
1.025,1.41284179688
1.026,0.94189453125
1.027,145.923010254
1.028,1188.08221436
1.029,1245.04328613
1.03,1247.39802246
1.031,200.058398437
1.032,0.94189453125
1.033,1.41284179688
1.034,487.194946289
1.035,1245.98518066
1.036,1246.9270752
1.037,957.435791016
1.038,1.41284179688
1.039,0.94189453125
1.04,1.41284179688
1.041,859.996801758
1.042,1245.5142334
1.043,1246.45612793
1.044,596.384069824
1.045,1.41284179688
1.046,0.94189453125
1.047,130.381750488
1.048,1179.60516357
1.049,1246.9270752
1.05,1245.98518066
1.051,210.866638184
1.052,0.94189453125
1.053,1.41284179688
1.054,481.072631836
1.055,1245.98518066
1.056,1245.04328613
1.057,962.145263672
1.058,1.41284179688
1.059,0.94189453125
1.06,1.41284179688
1.061,857.171118164
1.062,1246.9270752
1.063,1245.98518066
1.064,598.738806152
1.065,0.94189453125
1.066,1.41284179688
1.067,128.02701416
1.068,1177.72137451
1.069,1245.04328613
1.07,1247.39802246
1.071,213.221374512
1.072,0.94189453125
1.073,1.41284179688
1.074,479.659790039
1.075,1246.9270752
1.076,1246.45612793
1.077,964.5
1.078,1.8837890625
1.079,0.94189453125
1.08,1.41284179688
1.081,855.758276367
1.082,1245.04328613
1.083,1247.39802246
1.084,599.209753418
1.085,1.41284179688
1.086,0.94189453125
1.087,127.085119629
1.088,1177.72137451
1.089,1246.9270752
1.09,1245.98518066
1.091,214.634216309
1.092,0.94189453125
1.093,1.41284179688
1.094,478.246948242
1.095,1245.04328613
1.096,1246.9270752
1.097,965.441894531
1.098,1.41284179688
1.099,0.94189453125
1.1,1.41284179688
1.101,854.816381836
1.102,1246.9270752
1.103,1245.98518066
1.104,599.209753418
1.105,0.94189453125
1.106,0.94189453125
1.107,128.497961426
1.108,1179.13421631
1.109,1245.04328613
1.11,1247.39802246
1.111,209.924743652
1.112,0.94189453125
1.113,1.41284179688
1.114,487.665893555
1.115,1247.39802246
1.116,1245.5142334
1.117,955.081054688
1.118,0.94189453125
1.119,0.94189453125
1.12,1.41284179688
1.121,863.764379883
1.122,1245.04328613
1.123,1247.39802246
1.124,592.145544434
1.125,0.94189453125
1.126,0.94189453125
1.127,133.678381348
1.128,1181.01800537
1.129,1246.45612793
1.13,1245.98518066
1.131,208.04095459
1.132,0.94189453125
1.133,1.41284179688
1.134,484.840209961
1.135,1245.04328613
1.136,1247.39802246
1.137,958.848632813
1.138,1.41284179688
1.139,0.94189453125
1.14,1.41284179688
1.141,859.054907227
1.142,1246.45612793
1.143,1245.04328613
1.144,596.384069824
1.145,0.94189453125
1.146,1.41284179688
1.147,130.852697754
1.148,1179.60516357
1.149,1247.39802246
1.15,1246.9270752
1.151,210.866638184
1.152,0.470947265625
1.153,1.41284179688
1.154,482.014526367
1.155,1247.39802246
1.156,1245.04328613
1.157,961.674316406
1.158,1.41284179688
1.159,0.94189453125
1.16,1.41284179688
1.161,858.113012695
1.162,1245.98518066
1.163,1246.9270752
1.164,597.325964355
1.165,0.94189453125
1.166,0.94189453125
1.167,131.32364502
1.168,1179.60516357
1.169,1245.98518066
1.17,1246.9270752
1.171,208.511901855
1.172,0.94189453125
1.173,1.41284179688
1.174,485.782104492
1.175,1245.5142334
1.176,1246.9270752
1.177,956.022949219
1.178,1.41284179688
1.179,0.94189453125
1.18,1.41284179688
1.181,867.061010742
1.182,1245.98518066
1.183,1245.98518066
1.184,584.633935547
1.185,0.94189453125
1.186,0.94189453125
1.187,135.56217041
1.188,1181.48895264
1.189,1247.39802246
1.19,1246.45612793
1.191,211.337585449
1.192,0.94189453125
1.193,1.41284179688
1.194,481.072631836
1.195,1246.45612793
1.196,1245.5142334
1.197,964.029052734
1.198,1.41284179688
1.199,0.94189453125
1.2,1.41284179688
1.201,854.34543457
1.202,1247.39802246
1.203,1246.45612793
1.204,600.622595215
1.205,0.94189453125
1.206,0.94189453125
1.207,126.614172363
1.208,1177.72137451
1.209,1245.04328613
1.21,1247.86896973
1.211,215.105163574
1.212,0.94189453125
1.213,0.94189453125
1.214,477.305053711
1.215,1245.98518066
1.216,1246.45612793
1.217,965.912841797
1.218,1.41284179688
1.219,0.94189453125
1.22,1.41284179688
1.221,853.403540039
1.222,1245.5142334
1.223,1246.9270752
1.224,602.035437012
1.225,1.41284179688
1.226,0.94189453125
1.227,125.672277832
1.228,1176.77947998
1.229,1246.9270752
1.23,1245.98518066
1.231,216.518005371
1.232,0.94189453125
1.233,1.41284179688
1.234,475.892211914
1.235,1245.04328613
1.236,1245.98518066
1.237,966.854736328
1.238,1.41284179688
1.239,0.94189453125
1.24,1.41284179688
1.241,852.461645508
1.242,1247.39802246
1.243,1245.04328613
1.244,602.977331543
1.245,0.94189453125
1.246,0.94189453125
1.247,124.259436035
1.248,1175.83758545
1.249,1245.5142334
1.25,1247.39802246
1.251,217.459899902
1.252,0.94189453125
1.253,1.41284179688
1.254,475.421264648
1.255,1246.9270752
1.256,1246.45612793
1.257,967.796630859
1.258,0.94189453125
1.259,0.94189453125
1.26,1.41284179688
1.261,851.519750977
1.262,1245.04328613
1.263,1246.9270752
1.264,602.506384277
1.265,1.41284179688
1.266,0.94189453125
1.267,126.143225098
1.268,1176.77947998
1.269,1246.9270752
1.27,1245.98518066
1.271,213.221374512
1.272,0.470947265625
1.273,1.41284179688
1.274,483.427368164
1.275,1245.98518066
1.276,1247.39802246
1.277,960.261474609
1.278,1.41284179688
1.279,0.94189453125
1.28,1.41284179688
1.281,858.583959961
1.282,1246.9270752
1.283,1245.98518066
1.284,594.971228027
1.285,0.94189453125
1.286,1.41284179688
1.287,129.439855957
1.288,1178.66326904
1.289,1245.98518066
1.29,1247.39802246
1.291,212.27947998
1.292,0.470947265625
1.293,1.41284179688
1.294,481.543579102
1.295,1247.39802246
1.296,1245.5142334
1.297,963.087158203
1.298,1.41284179688
1.299,0.94189453125
1.3,1.41284179688
1.301,855.758276367
1.302,1245.04328613
1.303,1247.39802246
