"Latest: Time (s)","Latest: Potential (mV)"
0.096,1246.9270752
0.097,1069.94509277
0.098,20.2271850586
0.099,0.94189453125
0.1,1.41284179688
0.101,440.12376709
0.102,1246.45612793
0.103,1245.04328613
0.104,1190.43695068
0.105,171.330615234
0.106,0.94189453125
0.107,0.94189453125
0.108,291.375073242
0.109,1239.39191895
0.11,1246.9270752
0.111,1245.98518066
0.112,326.201623535
0.113,0.94189453125
0.114,1.41284179688
0.115,152.045324707
0.116,1164.55839844
0.117,1247.39802246
0.118,1246.45612793
0.119,484.369262695
0.12,0.94189453125
0.121,1.41284179688
0.122,28.7042358398
0.123,1040.7463623
0.124,1245.5142334
0.125,1247.39802246
0.126,639.687670898
0.127,0.94189453125
0.128,0.94189453125
0.129,1.41284179688
0.13,894.823352051
0.131,1246.9270752
0.132,1245.04328613
0.133,792.674890137
0.134,1.41284179688
0.135,0.470947265625
0.136,1.41284179688
0.137,743.719921875
0.138,1246.9270752
0.139,1246.45612793
0.14,938.126953125
0.141,1.41284179688
0.142,0.94189453125
0.143,1.41284179688
0.144,589.31986084
0.145,1245.5142334
0.146,1246.9270752
0.147,1072.747229
0.148,23.0528686523
0.149,0.470947265625
0.15,0.94189453125
0.151,437.298083496
0.152,1246.9270752
0.153,1245.5142334
0.154,1192.32073975
0.155,173.214404297
0.156,0.94189453125
0.157,0.94189453125
0.158,290.433178711
0.159,1238.92097168
0.16,1246.9270752
0.161,1245.98518066
0.162,327.143518066
0.163,0.94189453125
0.164,1.41284179688
0.165,152.987219238
0.166,1165.50029297
0.167,1246.9270752
0.168,1246.9270752
0.169,482.485473633
0.17,0.94189453125
0.171,0.94189453125
0.172,30.5880249023
0.173,1043.10109863
0.174,1245.5142334
0.175,1247.39802246
0.176,636.414587402
0.177,0.94189453125
0.178,0.470947265625
0.179,1.41284179688
0.18,899.061877441
0.181,1247.39802246
0.182,1245.04328613
0.183,787.494470215
0.184,1.41284179688
0.185,0.94189453125
0.186,1.41284179688
0.187,748.429394531
0.188,1246.45612793
0.189,1246.9270752
0.19,933.888427734
0.191,1.41284179688
0.192,0.470947265625
0.193,1.41284179688
0.194,593.55838623
0.195,1245.5142334
0.196,1246.45612793
0.197,1069.94509277
0.198,19.756237793
0.199,0.470947265625
0.2,0.94189453125
0.201,441.065661621
0.202,1246.9270752
0.203,1245.98518066
0.204,1189.49505615
0.205,170.388720703
0.206,0.94189453125
0.207,0.94189453125
0.208,292.787915039
0.209,1239.86286621
0.21,1246.9270752
0.211,1245.98518066
0.212,325.73067627
0.213,0.94189453125
0.214,0.94189453125
0.215,153.92911377
0.216,1165.50029297
0.217,1245.98518066
0.218,1246.9270752
0.219,480.60168457
0.22,0.94189453125
0.221,0.94189453125
0.222,32.0008666992
0.223,1044.51394043
0.224,1245.04328613
0.225,1246.45612793
0.226,635.472692871
0.227,0.94189453125
0.228,0.94189453125
0.229,1.41284179688
0.23,897.178088379
0.231,1246.9270752
0.232,1245.04328613
0.233,790.320153809
0.234,1.41284179688
0.235,0.94189453125
0.236,0.94189453125
0.237,745.132763672
0.238,1245.04328613
0.239,1246.9270752
0.24,937.185058594
0.241,1.41284179688
0.242,0.94189453125
0.243,1.8837890625
0.244,589.790808105
0.245,1245.98518066
0.246,1245.5142334
0.247,1072.747229
0.248,23.0528686523
0.249,0.94189453125
0.25,1.41284179688
0.251,436.82713623
0.252,1247.39802246
0.253,1245.04328613
0.254,1192.32073975
0.255,174.156298828
0.256,0.94189453125
0.257,0.94189453125
0.258,288.549389648
0.259,1238.45002441
0.26,1247.39802246
0.261,1245.98518066
0.262,329.96920166
0.263,0.94189453125
0.264,0.94189453125
0.265,149.219641113
0.266,1162.20366211
0.267,1245.5142334
0.268,1247.39802246
0.269,487.665893555
0.27,0.94189453125
0.271,0.94189453125
0.272,26.3494995117
0.273,1037.92067871
0.274,1245.5142334
0.275,1245.5142334
0.276,643.455249023
0.277,1.41284179688
0.278,0.94189453125
0.279,1.41284179688
0.28,891.526721191
0.281,1246.9270752
0.282,1245.98518066
0.283,795.50057373
0.284,0.94189453125
0.285,0.94189453125
0.286,1.41284179688
0.287,740.894238281
0.288,1245.04328613
0.289,1246.9270752
0.29,940.952636719
0.291,1.8837890625
0.292,0.94189453125
0.293,1.41284179688
0.294,586.046777344
0.295,1245.98518066
0.296,1245.04328613
0.297,1075.5729126
0.298,25.8785522461
0.299,0.94189453125
0.3,1.41284179688
0.301,434.472399902
0.302,1247.39802246
0.303,1245.98518066
0.304,1194.20452881
0.305,176.511035156
0.306,0.470947265625
0.307,0.94189453125
0.308,286.665600586
0.309,1237.50812988
0.31,1247.39802246
0.311,1246.45612793
0.312,331.382043457
0.313,0.94189453125
0.314,0.94189453125
0.315,148.277746582
0.316,1161.73271484
0.317,1245.04328613
0.318,1247.39802246
0.319,489.078735352
0.32,0.94189453125
0.321,0.94189453125
0.322,25.8785522461
0.323,1037.44973145
0.324,1246.45612793
0.325,1245.04328613
0.326,643.455249023
0.327,1.41284179688
0.328,0.94189453125
0.329,1.41284179688
0.33,891.997668457
0.331,1247.39802246
0.332,1246.45612793
0.333,795.50057373
0.334,1.41284179688
0.335,0.470947265625
0.336,1.41284179688
0.337,741.836132812
0.338,1245.04328613
0.339,1246.9270752
0.34,939.068847656
0.341,1.41284179688
0.342,0.94189453125
0.343,1.41284179688
0.344,588.401513672
0.345,1246.9270752
0.346,1245.04328613
0.347,1074.1600708
0.348,24.9366577148
0.349,0.94189453125
0.35,1.41284179688
0.351,434.943347168
0.352,1247.39802246
0.353,1246.45612793
0.354,1193.73358154
0.355,175.569140625
0.356,0.94189453125
0.357,1.41284179688
0.358,287.607495117
0.359,1237.50812988
0.36,1246.9270752
0.361,1246.9270752
0.362,330.911096191
0.363,0.94189453125
0.364,0.94189453125
0.365,148.748693848
0.366,1161.73271484
0.367,1245.04328613
0.368,1247.39802246
0.369,488.607788086
0.37,0.94189453125
0.371,0.94189453125
0.372,25.8785522461
0.373,1036.97878418
0.374,1246.9270752
0.375,1245.04328613
0.376,643.455249023
0.377,1.41284179688
0.378,0.94189453125
0.379,1.41284179688
0.38,891.526721191
0.381,1246.9270752
0.382,1246.45612793
0.383,795.50057373
0.384,1.41284179688
0.385,0.94189453125
0.386,1.8837890625
0.387,740.894238281
0.388,1245.04328613
0.389,1247.39802246
0.39,940.481689453
0.391,1.41284179688
0.392,0.94189453125
0.393,1.41284179688
0.394,586.046777344
0.395,1246.9270752
0.396,1245.04328613
0.397,1076.51480713
0.398,27.291394043
0.399,0.94189453125
0.4,0.94189453125
0.401,433.059558105
0.402,1246.9270752
0.403,1246.9270752
0.404,1196.08831787
0.405,178.394824219
0.406,0.94189453125
0.407,1.41284179688
0.408,284.781811523
0.409,1236.56623535
0.41,1247.39802246
0.411,1246.9270752
0.412,333.26583252
0.413,0.94189453125
0.414,1.41284179688
0.415,145.923010254
0.416,1160.31987305
0.417,1245.98518066
0.418,1247.39802246
0.419,491.43347168
0.42,0.94189453125
0.421,0.94189453125
0.422,23.523815918
0.423,1034.15310059
0.424,1246.9270752
0.425,1245.04328613
0.426,647.222827148
0.427,0.94189453125
0.428,0.94189453125
0.429,1.41284179688
0.43,888.230090332
0.431,1245.98518066
0.432,1246.9270752
0.433,799.268151855
0.434,1.41284179688
0.435,0.94189453125
0.436,1.8837890625
0.437,737.597607422
0.438,1245.04328613
0.439,1246.9270752
0.44,944.249267578
0.441,1.41284179688
0.442,0.470947265625
0.443,1.41284179688
0.444,582.750146484
0.445,1246.9270752
0.446,1245.04328613
0.447,1078.86954346
0.448,29.6461303711
0.449,0.94189453125
0.45,1.41284179688
0.451,429.762927246
0.452,1245.98518066
0.453,1246.9270752
0.454,1197.50115967
0.455,180.278613281
0.456,0.94189453125
0.457,1.41284179688
0.458,282.898022461
0.459,1235.62434082
0.46,1245.5142334
0.461,1247.39802246
0.462,335.149621582
0.463,0.94189453125
0.464,0.94189453125
0.465,144.510168457
0.466,1159.37797852
0.467,1245.5142334
0.468,1246.9270752
0.469,493.764660645
0.47,0.94189453125
0.471,0.94189453125
0.472,22.1109741211
0.473,1032.74025879
0.474,1246.9270752
0.475,1245.98518066
0.476,649.106616211
0.477,1.41284179688
0.478,0.94189453125
0.479,1.41284179688
0.48,886.34630127
0.481,1245.04328613
0.482,1246.9270752
0.483,801.151940918
0.484,0.94189453125
0.485,0.94189453125
0.486,1.41284179688
0.487,736.184765625
0.488,1245.98518066
0.489,1245.98518066
0.49,945.662109375
0.491,1.41284179688
0.492,0.94189453125
0.493,1.41284179688
0.494,581.337304688
0.495,1247.39802246
0.496,1245.98518066
0.497,1079.81143799
0.498,30.5880249023
0.499,0.94189453125
0.5,0.94189453125
0.501,428.821032715
0.502,1245.98518066
0.503,1246.9270752
0.504,1198.91400146
0.505,181.691455078
0.506,0.94189453125
0.507,1.41284179688
0.508,281.014233398
0.509,1235.62434082
0.51,1245.5142334
0.511,1247.39802246
0.512,337.033410645
0.513,0.94189453125
0.514,1.41284179688
0.515,143.09732666
0.516,1157.96513672
0.517,1245.98518066
0.518,1245.98518066
0.519,495.177502441
0.52,1.41284179688
0.521,0.94189453125
0.522,20.6981323242
0.523,1031.79836426
0.524,1247.39802246
0.525,1245.98518066
0.526,650.048510742
0.527,0.94189453125
0.528,0.94189453125
0.529,1.41284179688
0.53,885.404406738
0.531,1245.04328613
0.532,1246.9270752
0.533,802.093835449
0.534,1.41284179688
0.535,0.94189453125
0.536,1.41284179688
0.537,734.771923828
0.538,1245.98518066
0.539,1245.04328613
0.54,946.604003906
0.541,1.41284179688
0.542,0.94189453125
0.543,1.41284179688
0.544,579.924462891
0.545,1247.39802246
0.546,1245.98518066
0.547,1081.22427979
0.548,31.5299194336
0.549,1.41284179688
0.55,1.41284179688
0.551,427.879138184
0.552,1245.5142334
0.553,1246.9270752
0.554,1198.91400146
0.555,183.104296875
0.556,0.94189453125
0.557,1.41284179688
0.558,280.072338867
0.559,1235.15339355
0.56,1245.04328613
0.561,1247.39802246
0.562,338.446252441
0.563,0.94189453125
0.564,0.94189453125
0.565,142.155432129
0.566,1157.02324219
0.567,1246.45612793
0.568,1245.5142334
0.569,496.119396973
0.57,0.94189453125
0.571,0.94189453125
0.572,19.756237793
0.573,1030.38552246
0.574,1246.9270752
0.575,1246.45612793
0.576,651.932299805
0.577,0.94189453125
0.578,0.94189453125
0.579,1.41284179688
0.58,883.520617676
0.581,1245.5142334
0.582,1246.9270752
0.583,803.506677246
0.584,1.41284179688
0.585,0.94189453125
0.586,1.41284179688
0.587,732.440734863
0.588,1246.45612793
0.589,1245.04328613
0.59,948.016845703
0.591,1.41284179688
0.592,0.94189453125
0.593,0.94189453125
0.594,578.511621094
0.595,1247.39802246
0.596,1246.45612793
0.597,1082.63712158
0.598,33.8846557617
0.599,0.94189453125
0.6,0.94189453125
0.601,425.995349121
0.602,1245.5142334
0.603,1247.39802246
0.604,1199.855896
0.605,184.046191406
0.606,0.470947265625
0.607,0.94189453125
0.608,279.601391602
0.609,1235.15339355
0.61,1245.04328613
0.611,1247.86896973
0.612,338.917199707
0.613,0.94189453125
0.614,0.94189453125
0.615,141.684484863
0.616,1157.02324219
0.617,1246.9270752
0.618,1245.5142334
0.619,497.061291504
0.62,0.94189453125
0.621,0.94189453125
0.622,19.756237793
0.623,1029.9145752
0.624,1247.39802246
0.625,1246.45612793
0.626,651.932299805
0.627,0.94189453125
0.628,0.94189453125
0.629,1.41284179688
0.63,883.520617676
0.631,1245.04328613
0.632,1247.39802246
0.633,803.977624512
0.634,1.41284179688
0.635,0.94189453125
0.636,1.41284179688
0.637,732.440734863
0.638,1246.9270752
0.639,1245.04328613
0.64,948.487792969
0.641,1.8837890625
0.642,0.94189453125
0.643,1.41284179688
0.644,578.040673828
0.645,1245.98518066
0.646,1246.9270752
0.647,1082.63712158
0.648,33.8846557617
0.649,0.94189453125
0.65,1.41284179688
0.651,425.524401855
0.652,1245.98518066
0.653,1246.9270752
0.654,1200.79779053
0.655,184.988085937
0.656,0.94189453125
0.657,1.41284179688
0.658,278.188549805
0.659,1234.21149902
0.66,1245.04328613
0.661,1247.86896973
0.662,340.330041504
0.663,0.94189453125
0.664,0.94189453125
0.665,140.742590332
0.666,1156.55229492
0.667,1246.9270752
0.668,1245.98518066
0.669,498.003186035
0.67,0.94189453125
0.671,1.41284179688
0.672,18.3433959961
0.673,1028.97268066
0.674,1245.5142334
0.675,1246.9270752
0.676,653.345141602
0.677,0.94189453125
0.678,1.41284179688
0.679,1.41284179688
0.68,882.107775879
0.681,1245.98518066
0.682,1245.98518066
0.683,805.390466309
0.684,1.41284179688
0.685,0.94189453125
0.686,1.41284179688
0.687,731.027893066
0.688,1246.9270752
0.689,1245.04328613
0.69,949.4296875
0.691,1.41284179688
0.692,0.94189453125
0.693,1.41284179688
0.694,577.098779297
0.695,1245.04328613
0.696,1246.9270752
0.697,1083.57901611
0.698,34.826550293
0.699,0.94189453125
0.7,0.94189453125
0.701,424.582507324
0.702,1245.98518066
0.703,1245.04328613
0.704,1201.26873779
0.705,186.400927734
0.706,0.94189453125
0.707,1.41284179688
0.708,277.246655273
0.709,1233.74055176
0.71,1245.04328613
0.711,1246.45612793
0.712,341.742883301
0.713,0.94189453125
0.714,1.41284179688
0.715,139.329748535
0.716,1155.13945313
0.717,1247.39802246
0.718,1245.98518066
0.719,499.886975098
0.72,0.94189453125
0.721,0.94189453125
0.722,16.9305541992
0.723,1027.0888916
0.724,1245.04328613
0.725,1247.39802246
0.726,654.757983398
0.727,0.94189453125
0.728,0.94189453125
0.729,1.41284179688
0.73,880.694934082
0.731,1245.98518066
0.732,1245.04328613
0.733,806.33236084
0.734,1.41284179688
0.735,0.94189453125
0.736,1.41284179688
0.737,729.61505127
0.738,1246.9270752
0.739,1245.98518066
0.74,951.313476563
0.741,1.41284179688
0.742,0.94189453125
0.743,1.41284179688
0.744,574.744042969
0.745,1245.04328613
0.746,1247.39802246
0.747,1084.99185791
0.748,36.2393920898
0.749,0.470947265625
0.75,1.41284179688
0.751,423.169665527
0.752,1246.45612793
0.753,1245.04328613
0.754,1202.21063232
0.755,187.813769531
0.756,0.94189453125
0.757,0.94189453125
0.758,275.362866211
0.759,1233.74055176
0.76,1245.98518066
0.761,1245.98518066
0.762,343.155725098
0.763,0.94189453125
0.764,0.94189453125
0.765,138.387854004
0.766,1154.19755859
0.767,1246.9270752
0.768,1245.98518066
0.769,500.828869629
0.77,0.94189453125
0.771,0.94189453125
0.772,15.988659668
0.773,1026.14699707
0.774,1245.04328613
0.775,1246.9270752
0.776,656.170825195
0.777,1.41284179688
0.778,0.94189453125
0.779,1.41284179688
0.78,879.282092285
0.781,1246.45612793
0.782,1245.5142334
0.783,807.274255371
0.784,1.41284179688
0.785,0.94189453125
0.786,0.94189453125
0.787,728.202209473
0.788,1247.39802246
0.789,1245.98518066
0.79,952.255371094
0.791,1.41284179688
0.792,0.94189453125
0.793,1.41284179688
0.794,573.802148438
0.795,1245.04328613
0.796,1246.9270752
0.797,1085.93375244
0.798,37.6522338867
0.799,0.94189453125
0.8,1.41284179688
0.801,421.75682373
0.802,1246.9270752
0.803,1245.04328613
0.804,1203.62347412
0.805,189.226611328
0.806,0.94189453125
0.807,0.94189453125
0.808,274.42097168
0.809,1232.79865723
0.81,1246.45612793
0.811,1245.98518066
0.812,345.03951416
0.813,0.94189453125
0.814,1.41284179688
0.815,136.975012207
0.816,1153.25566406
0.817,1246.9270752
0.818,1246.45612793
0.819,502.241711426
0.82,0.94189453125
0.821,0.94189453125
0.822,15.0467651367
0.823,1024.73415527
0.824,1245.04328613
0.825,1247.39802246
0.826,657.112719727
0.827,0.94189453125
0.828,0.94189453125
0.829,1.41284179688
0.83,877.892797852
0.831,1246.9270752
0.832,1245.04328613
0.833,808.687097168
0.834,0.94189453125
0.835,0.94189453125
0.836,1.41284179688
0.837,727.731262207
0.838,1247.39802246
0.839,1246.9270752
0.84,952.726318359
0.841,1.41284179688
0.842,0.94189453125
0.843,1.41284179688
0.844,572.860253906
0.845,1245.04328613
0.846,1247.39802246
0.847,1086.40469971
0.848,38.594128418
0.849,0.470947265625
0.85,1.41284179688
0.851,421.285876465
0.852,1246.9270752
0.853,1245.04328613
0.854,1204.09442139
0.855,189.697558594
0.856,0.94189453125
0.857,1.41284179688
0.858,273.950024414
0.859,1232.32770996
0.86,1246.45612793
0.861,1245.98518066
0.862,345.510461426
0.863,0.94189453125
0.864,1.41284179688
0.865,136.033117676
0.866,1152.31376953
0.867,1246.9270752
0.868,1246.9270752
0.869,503.183605957
0.87,0.94189453125
0.871,1.41284179688
0.872,14.5758178711
0.873,1024.73415527
0.874,1245.04328613
0.875,1246.9270752
0.876,657.112719727
0.877,1.41284179688
0.878,0.94189453125
0.879,1.41284179688
0.88,878.363745117
0.881,1246.9270752
0.882,1245.04328613
0.883,808.216149902
0.884,0.94189453125
0.885,0.94189453125
0.886,1.41284179688
0.887,727.260314941
0.888,1245.98518066
0.889,1246.9270752
0.89,953.197265625
0.891,1.41284179688
0.892,0.94189453125
0.893,1.41284179688
0.894,572.860253906
0.895,1245.98518066
0.896,1246.45612793
0.897,1086.40469971
0.898,38.594128418
0.899,0.94189453125
0.9,1.41284179688
0.901,420.814929199
0.902,1246.9270752
0.903,1245.98518066
0.904,1204.09442139
0.905,190.168505859
0.906,0.470947265625
0.907,0.94189453125
0.908,273.479077148
0.909,1232.32770996
0.91,1247.39802246
0.911,1245.98518066
0.912,345.981408691
0.913,0.94189453125
0.914,0.94189453125
0.915,136.033117676
0.916,1152.31376953
0.917,1245.5142334
0.918,1246.9270752
0.919,504.125500488
0.92,0.94189453125
0.921,0.94189453125
0.922,13.6339233398
0.923,1023.32131348
0.924,1245.04328613
0.925,1245.98518066
0.926,658.996508789
0.927,0.94189453125
0.928,0.94189453125
0.929,1.41284179688
0.93,876.479956055
0.931,1246.9270752
0.932,1245.04328613
0.933,811.041833496
0.934,1.41284179688
0.935,0.94189453125
0.936,1.41284179688
0.937,725.376525879
0.938,1245.98518066
0.939,1246.9270752
0.94,955.081054688
0.941,1.41284179688
0.942,0.470947265625
0.943,1.41284179688
0.944,570.976464844
0.945,1245.98518066
0.946,1245.98518066
0.947,1087.8175415
0.948,40.9488647461
0.949,0.94189453125
0.95,0.94189453125
0.951,419.402087402
0.952,1246.9270752
0.953,1245.98518066
0.954,1205.50726318
0.955,191.581347656
0.956,0.94189453125
0.957,1.41284179688
0.958,273.008129883
0.959,1231.8567627
0.96,1246.9270752
0.961,1245.98518066
0.962,346.923303223
0.963,0.94189453125
0.964,0.94189453125
0.965,136.033117676
0.966,1151.84282227
0.967,1245.04328613
0.968,1246.9270752
0.969,504.125500488
0.97,0.94189453125
0.971,0.94189453125
0.972,14.1048706055
0.973,1023.79226074
0.974,1245.04328613
0.975,1245.04328613
0.976,658.054614258
0.977,1.41284179688
0.978,0.94189453125
0.979,1.41284179688
0.98,877.421850586
0.981,1247.39802246
0.982,1245.98518066
0.983,809.158044434
0.984,1.41284179688
0.985,0.94189453125
0.986,1.41284179688
0.987,726.31842041
0.988,1245.98518066
0.989,1246.9270752
0.99,953.668212891
0.991,1.41284179688
0.992,0.94189453125
0.993,1.41284179688
0.994,572.389306641
0.995,1246.45612793
0.996,1245.04328613
0.997,1086.40469971
0.998,39.5360229492
0.999,0.94189453125
1,1.41284179688
1.001,420.343981934
1.002,1247.39802246
1.003,1245.98518066
1.004,1204.09442139
1.005,190.168505859
1.006,0.94189453125
1.007,1.41284179688
1.008,273.950024414
1.009,1232.79865723
1.01,1246.9270752
1.011,1246.45612793
1.012,345.981408691
1.013,0.470947265625
1.014,0.94189453125
1.015,136.033117676
1.016,1152.31376953
1.017,1244.57233887
1.018,1247.39802246
1.019,503.183605957
1.02,0.94189453125
1.021,0.94189453125
1.022,14.1048706055
1.023,1023.79226074
1.024,1246.45612793
1.025,1245.04328613
1.026,657.583666992
1.027,1.41284179688
1.028,0.94189453125
1.029,1.41284179688
1.03,877.421850586
1.031,1247.39802246
1.032,1246.45612793
1.033,809.158044434
1.034,1.41284179688
1.035,0.94189453125
1.036,1.41284179688
1.037,725.847473145
1.038,1245.04328613
1.039,1246.9270752
1.04,954.139160156
1.041,1.41284179688
1.042,0.94189453125
1.043,1.41284179688
1.044,571.918359375
1.045,1246.9270752
1.046,1245.5142334
1.047,1087.34659424
1.048,40.9488647461
1.049,0.470947265625
1.05,1.41284179688
1.051,419.402087402
1.052,1247.39802246
1.053,1246.45612793
1.054,1205.03631592
1.055,192.052294922
1.056,0.94189453125
1.057,1.41284179688
1.058,272.537182617
1.059,1232.32770996
1.06,1247.39802246
1.061,1246.45612793
1.062,347.394250488
1.063,0.94189453125
1.064,0.94189453125
1.065,134.620275879
1.066,1150.42998047
1.067,1245.04328613
1.068,1247.39802246
1.069,506.009289551
1.07,1.41284179688
1.071,0.94189453125
1.072,11.2791870117
1.073,1020.51917725
1.074,1246.9270752
1.075,1245.04328613
1.076,660.880297852
1.077,0.94189453125
1.078,0.94189453125
1.079,1.41284179688
1.08,874.125219727
1.081,1246.9270752
1.082,1246.9270752
1.083,812.925622559
1.084,0.94189453125
1.085,1.41284179688
1.086,1.41284179688
1.087,723.021789551
1.088,1245.5142334
1.089,1246.9270752
1.09,956.96484375
1.091,1.41284179688
1.092,0.94189453125
1.093,1.41284179688
1.094,567.679833984
1.095,1247.39802246
1.096,1245.04328613
1.097,1090.6432251
1.098,43.7745483398
1.099,0.94189453125
1.1,0.94189453125
1.101,416.576403809
1.102,1245.98518066
1.103,1246.45612793
1.104,1207.39105225
1.105,194.877978516
1.106,0.94189453125
1.107,1.41284179688
1.108,270.182446289
1.109,1230.91486816
1.11,1246.45612793
1.111,1246.9270752
1.112,348.312597656
1.113,0.94189453125
1.114,0.94189453125
1.115,134.620275879
1.116,1150.90092773
1.117,1245.5142334
1.118,1246.9270752
1.119,505.538342285
1.12,0.94189453125
1.121,0.94189453125
1.122,13.1629760742
1.123,1022.40296631
1.124,1246.9270752
1.125,1245.04328613
1.126,658.996508789
1.127,0.94189453125
1.128,0.94189453125
1.129,1.41284179688
1.13,876.95090332
1.131,1245.98518066
1.132,1246.9270752
1.133,809.628991699
1.134,0.94189453125
1.135,0.94189453125
1.136,1.41284179688
1.137,726.31842041
1.138,1245.5142334
1.139,1246.45612793
1.14,954.139160156
1.141,1.41284179688
1.142,0.470947265625
1.143,1.41284179688
1.144,570.034570313
1.145,1247.39802246
1.146,1245.98518066
1.147,1088.75943604
1.148,41.8907592773
1.149,0.94189453125
1.15,1.41284179688
1.151,417.989245605
1.152,1245.98518066
1.153,1247.39802246
1.154,1206.44915771
1.155,193.936083984
1.156,0.94189453125
1.157,1.41284179688
1.158,270.653393555
1.159,1230.91486816
1.16,1245.98518066
1.161,1247.39802246
1.162,348.783544922
1.163,0.94189453125
1.164,0.94189453125
1.165,133.678381348
1.166,1149.9590332
1.167,1245.04328613
1.168,1245.98518066
1.169,506.951184082
1.17,0.94189453125
1.171,0.94189453125
1.172,11.2791870117
1.173,1020.99012451
1.174,1246.9270752
1.175,1245.04328613
1.176,658.996508789
1.177,0.94189453125
1.178,0.94189453125
1.179,1.41284179688
1.18,878.363745117
1.181,1245.04328613
1.182,1247.39802246
1.183,808.216149902
1.184,1.41284179688
1.185,0.94189453125
1.186,1.41284179688
1.187,726.31842041
1.188,1245.98518066
1.189,1245.98518066
1.19,953.668212891
1.191,1.41284179688
1.192,0.94189453125
1.193,1.41284179688
1.194,570.505517578
1.195,1247.39802246
1.196,1245.5142334
1.197,1087.34659424
1.198,41.8907592773
1.199,0.94189453125
1.2,0.94189453125
1.201,418.460192871
1.202,1245.04328613
1.203,1246.9270752
1.204,1205.97821045
1.205,194.40703125
1.206,0.94189453125
1.207,0.94189453125
1.208,269.711499023
1.209,1230.4439209
1.21,1245.04328613
1.211,1247.39802246
1.212,351.13828125
1.213,0.94189453125
1.214,0.94189453125
1.215,131.32364502
1.216,1148.54619141
1.217,1245.98518066
1.218,1245.98518066
1.219,509.776867676
1.22,1.41284179688
1.221,0.94189453125
1.222,6.59326171875
1.223,1017.22254639
1.224,1246.9270752
1.225,1245.98518066
1.226,665.118823242
1.227,0.94189453125
1.228,0.94189453125
1.229,1.41284179688
1.23,870.357641602
1.231,1245.04328613
1.232,1246.9270752
1.233,816.693200684
1.234,0.94189453125
1.235,0.94189453125
1.236,1.41284179688
1.237,718.78326416
1.238,1246.45612793
1.239,1245.04328613
1.24,960.261474609
1.241,1.41284179688
1.242,0.94189453125
1.243,0.94189453125
1.244,564.383203125
1.245,1247.39802246
1.246,1246.45612793
1.247,1093.93985596
1.248,47.5421264648
1.249,0.94189453125
1.25,0.94189453125
1.251,412.337878418
1.252,1245.5142334
1.253,1247.39802246
1.254,1209.74578857
1.255,199.116503906
1.256,0.94189453125
1.257,1.41284179688
1.258,266.414868164
1.259,1229.50202637
1.26,1245.04328613
1.261,1247.39802246
1.262,352.551123047
1.263,0.94189453125
1.264,0.94189453125
1.265,131.32364502
1.266,1149.01713867
1.267,1246.9270752
1.268,1245.98518066
1.269,508.364025879
1.27,0.94189453125
1.271,0.94189453125
1.272,10.8317871094
1.273,1019.57728271
1.274,1246.9270752
1.275,1246.45612793
1.276,662.293139648
1.277,0.94189453125
1.278,0.94189453125
1.279,0.94189453125
1.28,873.183325195
1.281,1245.04328613
1.282,1247.39802246
1.283,812.925622559
1.284,1.41284179688
1.285,0.470947265625
1.286,1.41284179688
1.287,723.492736816
1.288,1246.9270752
1.289,1245.04328613
1.29,956.96484375
1.291,1.8837890625
1.292,0.94189453125
1.293,1.41284179688
1.294,568.15078125
1.295,1246.9270752
1.296,1246.45612793
1.297,1090.6432251
