"Latest: Time (s)","Latest: Potential (mV)"
0.191,1246.45612793
0.192,1245.98518066
0.193,806.33236084
0.194,79.5429931641
0.195,0.94189453125
0.196,0.94189453125
0.197,0.94189453125
0.198,1.41284179688
0.199,586.988671875
0.2,1245.04328613
0.201,1247.39802246
0.202,1245.98518066
0.203,1246.45612793
0.204,884.462512207
0.205,159.085986328
0.206,1.41284179688
0.207,0.470947265625
0.208,0.94189453125
0.209,1.41284179688
0.21,505.538342285
0.211,1200.32684326
0.212,1246.9270752
0.213,1245.04328613
0.214,1247.39802246
0.215,960.261474609
0.216,239.123474121
0.217,0.94189453125
0.218,0.94189453125
0.219,0.94189453125
0.22,0.94189453125
0.221,423.640612793
0.222,1130.65019531
0.223,1245.98518066
0.224,1246.45612793
0.225,1246.9270752
0.226,1035.09499512
0.227,320.550256348
0.228,0.94189453125
0.229,0.94189453125
0.23,0.94189453125
0.231,1.41284179688
0.232,344.568566895
0.233,1055.8166748
0.234,1245.5142334
0.235,1247.39802246
0.236,1245.5142334
0.237,1104.3006958
0.238,402.918933105
0.239,1.41284179688
0.24,0.94189453125
0.241,0.94189453125
0.242,1.41284179688
0.243,267.827709961
0.244,982.37244873
0.245,1246.45612793
0.246,1246.9270752
0.247,1245.04328613
0.248,1166.4421875
0.249,480.130737305
0.25,1.41284179688
0.251,0.94189453125
0.252,0.94189453125
0.253,0.94189453125
0.254,198.645556641
0.255,910.835559082
0.256,1247.39802246
0.257,1245.98518066
0.258,1245.04328613
0.259,1223.85065918
0.26,556.848046875
0.261,1.41284179688
0.262,0.94189453125
0.263,0.94189453125
0.264,1.41284179688
0.265,128.968908691
0.266,835.03659668
0.267,1246.9270752
0.268,1245.04328613
0.269,1247.39802246
0.27,1246.9270752
0.271,639.216723633
0.272,1.41284179688
0.273,0.94189453125
0.274,0.94189453125
0.275,1.41284179688
0.276,57.9029663086
0.277,753.609814453
0.278,1245.98518066
0.279,1245.5142334
0.28,1246.9270752
0.281,1245.98518066
0.282,721.138000488
0.283,2.82568359375
0.284,0.94189453125
0.285,0.94189453125
0.286,1.41284179688
0.287,1.8837890625
0.288,672.653979492
0.289,1245.98518066
0.29,1247.39802246
0.291,1245.98518066
0.292,1245.98518066
0.293,801.622888184
0.294,75.7754150391
0.295,1.41284179688
0.296,0.470947265625
0.297,0.94189453125
0.298,0.94189453125
0.299,593.087438965
0.3,1245.98518066
0.301,1246.9270752
0.302,1245.98518066
0.303,1247.86896973
0.304,873.654272461
0.305,149.219641113
0.306,0.94189453125
0.307,0.94189453125
0.308,0.94189453125
0.309,1.41284179688
0.31,521.079602051
0.311,1208.80389404
0.312,1246.45612793
0.313,1245.98518066
0.314,1247.39802246
0.315,951.313476563
0.316,232.530212402
0.317,0.94189453125
0.318,0.94189453125
0.319,0.94189453125
0.32,1.41284179688
0.321,425.05345459
0.322,1130.65019531
0.323,1245.04328613
0.324,1246.9270752
0.325,1246.9270752
0.326,1034.15310059
0.327,321.021203613
0.328,1.41284179688
0.329,0.94189453125
0.33,0.94189453125
0.331,1.41284179688
0.332,345.03951416
0.333,1055.8166748
0.334,1245.98518066
0.335,1247.39802246
0.336,1245.04328613
0.337,1104.3006958
0.338,402.918933105
0.339,1.41284179688
0.34,0.94189453125
0.341,0.94189453125
0.342,1.8837890625
0.343,266.88581543
0.344,980.488659668
0.345,1247.39802246
0.346,1246.9270752
0.347,1245.04328613
0.348,1171.12811279
0.349,485.311157227
0.35,1.41284179688
0.351,0.470947265625
0.352,0.94189453125
0.353,1.41284179688
0.354,189.697558594
0.355,902.358508301
0.356,1247.39802246
0.357,1245.5142334
0.358,1247.39802246
0.359,1232.32770996
0.36,568.621728516
0.361,1.41284179688
0.362,0.94189453125
0.363,0.94189453125
0.364,0.94189453125
0.365,117.195227051
0.366,823.286462402
0.367,1246.45612793
0.368,1245.04328613
0.369,1247.39802246
0.37,1245.98518066
0.371,650.519458008
0.372,1.41284179688
0.373,0.94189453125
0.374,0.94189453125
0.375,0.94189453125
0.376,48.9549682617
0.377,744.190869141
0.378,1245.5142334
0.379,1246.9270752
0.38,1247.39802246
0.381,1245.98518066
0.382,731.027893066
0.383,7.53515625
0.384,0.94189453125
0.385,0.470947265625
0.386,1.41284179688
0.387,1.41284179688
0.388,663.705981445
0.389,1245.98518066
0.39,1246.9270752
0.391,1245.98518066
0.392,1246.45612793
0.393,810.099938965
0.394,83.3105712891
0.395,0.94189453125
0.396,0.94189453125
0.397,0.94189453125
0.398,1.41284179688
0.399,585.575830078
0.4,1245.98518066
0.401,1246.9270752
0.402,1245.5142334
0.403,1247.39802246
0.404,879.753039551
0.405,155.341955566
0.406,1.41284179688
0.407,0.470947265625
0.408,0.94189453125
0.409,1.41284179688
0.41,512.131604004
0.411,1203.62347412
0.412,1245.98518066
0.413,1245.98518066
0.414,1247.39802246
0.415,952.726318359
0.416,233.001159668
0.417,0.94189453125
0.418,0.94189453125
0.419,0.94189453125
0.42,1.41284179688
0.421,429.762927246
0.422,1133.94682617
0.423,1245.04328613
0.424,1246.9270752
0.425,1245.5142334
0.426,1029.44362793
0.427,316.311730957
0.428,1.41284179688
0.429,0.94189453125
0.43,0.94189453125
0.431,1.41284179688
0.432,348.312597656
0.433,1059.11330566
0.434,1245.98518066
0.435,1247.39802246
0.436,1245.98518066
0.437,1099.59122314
0.438,398.680407715
0.439,1.41284179688
0.44,0.94189453125
0.441,0.94189453125
0.442,0.94189453125
0.443,271.12434082
0.444,983.785290527
0.445,1247.39802246
0.446,1245.98518066
0.447,1245.5142334
0.448,1166.4421875
0.449,481.072631836
0.45,1.41284179688
0.451,0.470947265625
0.452,0.94189453125
0.453,0.94189453125
0.454,196.290820312
0.455,908.480822754
0.456,1247.39802246
0.457,1245.5142334
0.458,1247.39802246
0.459,1222.90876465
0.46,556.377099609
0.461,1.41284179688
0.462,0.94189453125
0.463,0.94189453125
0.464,1.41284179688
0.465,135.56217041
0.466,838.333227539
0.467,1245.98518066
0.468,1245.04328613
0.469,1247.39802246
0.47,1245.98518066
0.471,643.926196289
0.472,1.41284179688
0.473,0.94189453125
0.474,0.470947265625
0.475,1.41284179688
0.476,48.9549682617
0.477,744.190869141
0.478,1245.98518066
0.479,1246.9270752
0.48,1246.45612793
0.481,1245.98518066
0.482,730.556945801
0.483,7.53515625
0.484,1.41284179688
0.485,0.94189453125
0.486,1.41284179688
0.487,1.41284179688
0.488,663.23503418
0.489,1245.98518066
0.49,1246.9270752
0.491,1245.5142334
0.492,1247.39802246
0.493,810.57088623
0.494,84.2524658203
0.495,0.94189453125
0.496,0.470947265625
0.497,0.94189453125
0.498,1.41284179688
0.499,582.279199219
0.5,1245.98518066
0.501,1246.45612793
0.502,1245.04328613
0.503,1247.39802246
0.504,888.701037598
0.505,163.795458984
0.506,0.94189453125
0.507,0.94189453125
0.508,0.94189453125
0.509,1.41284179688
0.51,500.357922363
0.511,1196.55926514
0.512,1245.04328613
0.513,1246.9270752
0.514,1246.9270752
0.515,964.970947266
0.516,243.832946777
0.517,0.94189453125
0.518,0.94189453125
0.519,0.94189453125
0.52,1.8837890625
0.521,418.931140137
0.522,1125.94072266
0.523,1245.04328613
0.524,1246.9270752
0.525,1245.98518066
0.526,1039.33352051
0.527,325.73067627
0.528,1.41284179688
0.529,0.94189453125
0.53,1.41284179688
0.531,1.41284179688
0.532,339.388146973
0.533,1052.04909668
0.534,1247.39802246
0.535,1246.9270752
0.536,1245.04328613
0.537,1108.06827393
0.538,407.628405762
0.539,1.41284179688
0.54,0.470947265625
0.541,0.94189453125
0.542,0.94189453125
0.543,263.118237305
0.544,976.721081543
0.545,1246.9270752
0.546,1245.98518066
0.547,1245.98518066
0.548,1172.54095459
0.549,487.665893555
0.55,1.41284179688
0.551,0.94189453125
0.552,0.94189453125
0.553,1.41284179688
0.554,193.465136719
0.555,906.126086426
0.556,1246.45612793
0.557,1245.04328613
0.558,1247.86896973
0.559,1225.73444824
0.56,562.028466797
0.561,1.41284179688
0.562,0.94189453125
0.563,0.94189453125
0.564,1.41284179688
0.565,123.78848877
0.566,829.879724121
0.567,1245.98518066
0.568,1246.45612793
0.569,1246.9270752
0.57,1246.45612793
0.571,643.926196289
0.572,1.41284179688
0.573,0.94189453125
0.574,0.94189453125
0.575,1.41284179688
0.576,54.1353881836
0.577,748.900341797
0.578,1245.98518066
0.579,1246.9270752
0.58,1245.98518066
0.581,1245.98518066
0.582,725.847473145
0.583,5.6513671875
0.584,0.94189453125
0.585,0.94189453125
0.586,0.94189453125
0.587,1.41284179688
0.588,667.47355957
0.589,1246.45612793
0.59,1246.9270752
0.591,1245.04328613
0.592,1247.86896973
0.593,806.803308105
0.594,80.9558349609
0.595,0.94189453125
0.596,0.94189453125
0.597,0.94189453125
0.598,1.41284179688
0.599,586.517724609
0.6,1246.45612793
0.601,1245.98518066
0.602,1245.98518066
0.603,1247.39802246
0.604,882.107775879
0.605,157.673144531
0.606,0.94189453125
0.607,0.94189453125
0.608,0.94189453125
0.609,1.41284179688
0.61,513.073498535
0.611,1205.03631592
0.612,1245.04328613
0.613,1247.39802246
0.614,1246.45612793
0.615,946.133056641
0.616,227.820739746
0.617,0.94189453125
0.618,0.94189453125
0.619,1.41284179688
0.62,1.41284179688
0.621,426.937243652
0.622,1130.65019531
0.623,1245.98518066
0.624,1246.9270752
0.625,1245.04328613
0.626,1037.92067871
0.627,325.259729004
0.628,1.41284179688
0.629,0.94189453125
0.63,0.94189453125
0.631,1.41284179688
0.632,339.388146973
0.633,1051.57814941
0.634,1247.39802246
0.635,1245.98518066
0.636,1245.04328613
0.637,1108.53922119
0.638,408.099353027
0.639,1.41284179688
0.64,0.470947265625
0.641,0.94189453125
0.642,0.94189453125
0.643,262.176342773
0.644,975.779187012
0.645,1247.39802246
0.646,1245.04328613
0.647,1247.39802246
0.648,1174.42474365
0.649,490.020629883
0.65,0.94189453125
0.651,0.94189453125
0.652,0.94189453125
0.653,0.94189453125
0.654,185.929980469
0.655,898.590930176
0.656,1246.9270752
0.657,1245.04328613
0.658,1247.39802246
0.659,1235.62434082
0.66,572.860253906
0.661,1.41284179688
0.662,0.94189453125
0.663,0.94189453125
0.664,1.41284179688
0.665,113.427648926
0.666,819.518884277
0.667,1246.45612793
0.668,1247.39802246
0.669,1246.9270752
0.67,1245.98518066
0.671,654.757983398
0.672,1.41284179688
0.673,0.94189453125
0.674,0.94189453125
0.675,1.41284179688
0.676,45.6583374023
0.677,739.95234375
0.678,1245.5142334
0.679,1247.39802246
0.68,1245.98518066
0.681,1246.9270752
0.682,735.713818359
0.683,11.2791870117
0.684,0.94189453125
0.685,0.94189453125
0.686,1.41284179688
0.687,1.41284179688
0.688,659.467456055
0.689,1247.39802246
0.69,1246.9270752
0.691,1245.5142334
0.692,1247.39802246
0.693,814.809411621
0.694,88.4909912109
0.695,1.41284179688
0.696,0.94189453125
0.697,0.94189453125
0.698,1.41284179688
0.699,578.511621094
0.7,1244.57233887
0.701,1245.5142334
0.702,1246.45612793
0.703,1246.9270752
0.704,890.58482666
0.705,165.679248047
0.706,1.41284179688
0.707,0.94189453125
0.708,0.470947265625
0.709,1.41284179688
0.71,502.241711426
0.711,1197.50115967
0.712,1245.98518066
0.713,1246.9270752
0.714,1245.04328613
0.715,960.261474609
0.716,239.123474121
0.717,1.41284179688
0.718,0.94189453125
0.719,0.94189453125
0.72,1.41284179688
0.721,425.05345459
0.722,1129.70830078
0.723,1246.45612793
0.724,1246.9270752
0.725,1245.5142334
0.726,1033.21120605
0.727,321.021203613
0.728,1.41284179688
0.729,0.94189453125
0.73,0.94189453125
0.731,1.41284179688
0.732,344.097619629
0.733,1054.87478027
0.734,1246.9270752
0.735,1245.98518066
0.736,1245.98518066
0.737,1104.3006958
0.738,403.389880371
0.739,1.41284179688
0.74,0.94189453125
0.741,0.94189453125
0.742,1.41284179688
0.743,266.88581543
0.744,979.546765137
0.745,1246.9270752
0.746,1245.04328613
0.747,1247.39802246
0.748,1170.18621826
0.749,485.311157227
0.75,1.41284179688
0.751,0.94189453125
0.752,0.94189453125
0.753,1.41284179688
0.754,190.639453125
0.755,901.887561035
0.756,1245.98518066
0.757,1245.98518066
0.758,1246.9270752
0.759,1231.8567627
0.76,568.15078125
0.761,1.41284179688
0.762,0.94189453125
0.763,0.94189453125
0.764,1.41284179688
0.765,120.020910645
0.766,826.583093262
0.767,1245.98518066
0.768,1247.39802246
0.769,1245.98518066
0.77,1245.98518066
0.771,646.280932617
0.772,1.41284179688
0.773,0.94189453125
0.774,0.94189453125
0.775,1.41284179688
0.776,49.896862793
0.777,744.190869141
0.778,1245.98518066
0.779,1247.39802246
0.78,1245.5142334
0.781,1247.39802246
0.782,733.85357666
0.783,10.3608398438
0.784,0.94189453125
0.785,0.94189453125
0.786,0.94189453125
0.787,1.41284179688
0.788,659.467456055
0.789,1247.39802246
0.79,1246.45612793
0.791,1245.04328613
0.792,1247.39802246
0.793,815.751306152
0.794,89.4328857422
0.795,0.94189453125
0.796,0.94189453125
0.797,0.94189453125
0.798,1.41284179688
0.799,576.627832031
0.8,1244.1013916
0.801,1245.98518066
0.802,1247.39802246
0.803,1246.45612793
0.804,894.352404785
0.805,168.504931641
0.806,1.41284179688
0.807,0.94189453125
0.808,0.94189453125
0.809,1.41284179688
0.81,495.648449707
0.811,1192.79168701
0.812,1245.5142334
0.813,1246.9270752
0.814,1245.98518066
0.815,969.209472656
0.816,249.013366699
0.817,1.41284179688
0.818,0.94189453125
0.819,0.94189453125
0.82,1.41284179688
0.821,414.692614746
0.822,1121.23125
0.823,1247.39802246
0.824,1246.45612793
0.825,1245.5142334
0.826,1042.63015137
0.827,330.440148926
0.828,0.94189453125
0.829,0.94189453125
0.83,0.94189453125
0.831,0.94189453125
0.832,335.149621582
0.833,1047.33962402
0.834,1247.39802246
0.835,1245.5142334
0.836,1247.39802246
0.837,1112.77774658
0.838,412.337878418
0.839,1.41284179688
0.84,0.94189453125
0.841,0.94189453125
0.842,1.41284179688
0.843,256.995922852
0.844,971.093261719
0.845,1246.9270752
0.846,1245.04328613
0.847,1247.39802246
0.848,1178.66326904
0.849,495.648449707
0.85,1.41284179688
0.851,0.94189453125
0.852,0.94189453125
0.853,1.41284179688
0.854,181.691455078
0.855,894.352404785
0.856,1245.98518066
0.857,1246.45612793
0.858,1246.9270752
0.859,1238.92097168
0.86,577.098779297
0.861,1.41284179688
0.862,0.94189453125
0.863,0.94189453125
0.864,1.41284179688
0.865,110.601965332
0.866,816.222253418
0.867,1245.98518066
0.868,1246.9270752
0.869,1245.98518066
0.87,1245.98518066
0.871,657.583666992
0.872,1.41284179688
0.873,0.94189453125
0.874,0.94189453125
0.875,1.41284179688
0.876,43.3036010742
0.877,737.597607422
0.878,1246.9270752
0.879,1246.9270752
0.88,1245.04328613
0.881,1247.86896973
0.882,738.068554687
0.883,13.6339233398
0.884,0.94189453125
0.885,0.470947265625
0.886,0.94189453125
0.887,1.41284179688
0.888,656.641772461
0.889,1247.39802246
0.89,1245.98518066
0.891,1245.98518066
0.892,1247.39802246
0.893,818.10604248
0.894,90.8457275391
0.895,1.41284179688
0.896,0.94189453125
0.897,0.94189453125
0.898,1.41284179688
0.899,574.744042969
0.9,1243.63044434
0.901,1245.5142334
0.902,1246.9270752
0.903,1245.98518066
0.904,895.294299316
0.905,170.388720703
0.906,0.94189453125
0.907,0.94189453125
0.908,0.94189453125
0.909,1.41284179688
0.91,493.764660645
0.911,1191.37884521
0.912,1245.98518066
0.913,1247.39802246
0.914,1245.98518066
0.915,970.622314453
0.916,249.95526123
0.917,1.41284179688
0.918,0.470947265625
0.919,0.94189453125
0.92,1.41284179688
0.921,413.279772949
0.922,1120.76030273
0.923,1247.39802246
0.924,1245.98518066
0.925,1245.04328613
0.926,1044.04299316
0.927,331.382043457
0.928,0.94189453125
0.929,0.94189453125
0.93,0.94189453125
0.931,0.94189453125
0.932,333.736779785
0.933,1046.39772949
0.934,1246.9270752
0.935,1245.98518066
0.936,1247.39802246
0.937,1113.24869385
0.938,413.750720215
0.939,1.41284179688
0.94,0.94189453125
0.941,0.94189453125
0.942,0.94189453125
0.943,256.995922852
0.944,970.151367188
0.945,1246.45612793
0.946,1245.5142334
0.947,1247.39802246
0.948,1178.66326904
0.949,495.648449707
0.95,1.41284179688
0.951,0.94189453125
0.952,0.94189453125
0.953,1.41284179688
0.954,180.749560547
0.955,892.939562988
0.956,1245.98518066
0.957,1247.39802246
0.958,1246.45612793
0.959,1239.86286621
0.96,578.511621094
0.961,1.8837890625
0.962,0.94189453125
0.963,0.94189453125
0.964,1.41284179688
0.965,108.71817627
0.966,814.338464355
0.967,1245.98518066
0.968,1246.9270752
0.969,1245.04328613
0.97,1247.39802246
0.971,659.467456055
0.972,1.41284179688
0.973,0.94189453125
0.974,0.94189453125
0.975,1.41284179688
0.976,41.4198120117
0.977,735.242871094
0.978,1247.39802246
0.979,1246.9270752
0.98,1245.04328613
0.981,1247.39802246
0.982,740.423291016
0.983,15.5177124023
0.984,0.94189453125
0.985,0.94189453125
0.986,0.94189453125
0.987,1.41284179688
0.988,654.757983398
0.989,1246.9270752
0.99,1245.04328613
0.991,1246.9270752
0.992,1246.9270752
0.993,819.518884277
0.994,92.7295166016
0.995,1.41284179688
0.996,0.94189453125
0.997,0.94189453125
0.998,1.41284179688
0.999,572.860253906
1,1242.6885498
1.001,1245.04328613
1.002,1246.9270752
1.003,1245.98518066
1.004,896.707141113
1.005,171.8015625
1.006,0.94189453125
1.007,0.470947265625
1.008,0.94189453125
1.009,1.41284179688
1.01,491.904418945
1.011,1189.96600342
1.012,1246.9270752
1.013,1246.9270752
1.014,1245.98518066
1.015,972.506103516
1.016,252.286450195
1.017,1.41284179688
1.018,0
1.019,0.94189453125
1.02,1.41284179688
1.021,411.395983887
1.022,1118.42911377
1.023,1247.39802246
1.024,1245.98518066
1.025,1245.5142334
1.026,1046.39772949
1.027,333.736779785
1.028,1.41284179688
1.029,0.94189453125
1.03,0.94189453125
1.031,1.41284179688
1.032,331.852990723
1.033,1044.51394043
1.034,1246.9270752
1.035,1245.04328613
1.036,1247.39802246
1.037,1115.13248291
1.038,415.163562012
1.039,1.41284179688
1.04,0.94189453125
1.041,0.94189453125
1.042,1.41284179688
1.043,255.112133789
1.044,968.267578125
1.045,1245.98518066
1.046,1245.98518066
1.047,1247.39802246
1.048,1180.54705811
1.049,498.003186035
1.05,0.94189453125
1.051,0.94189453125
1.052,0.94189453125
1.053,1.41284179688
1.054,178.865771484
1.055,891.526721191
1.056,1245.98518066
1.057,1247.39802246
1.058,1245.98518066
1.059,1242.21760254
1.06,580.395410156
1.061,1.41284179688
1.062,0.470947265625
1.063,0.94189453125
1.064,0.94189453125
1.065,107.305334473
1.066,812.925622559
1.067,1245.98518066
1.068,1246.9270752
1.069,1245.04328613
1.07,1247.86896973
1.071,661.351245117
1.072,1.41284179688
1.073,0.94189453125
1.074,0.470947265625
1.075,0.94189453125
1.076,40.0069702148
1.077,733.85357666
1.078,1247.39802246
1.079,1245.98518066
1.08,1245.04328613
1.081,1247.86896973
1.082,742.307080078
1.083,16.9305541992
1.084,0.94189453125
1.085,0.94189453125
1.086,0.94189453125
1.087,1.41284179688
1.088,652.874194336
1.089,1246.9270752
1.09,1245.5142334
1.091,1247.39802246
1.092,1246.9270752
1.093,821.40267334
1.094,94.6133056641
1.095,1.41284179688
1.096,0.94189453125
1.097,0.94189453125
1.098,1.8837890625
1.099,570.505517578
1.1,1241.74665527
1.101,1245.98518066
1.102,1246.9270752
1.103,1245.5142334
1.104,899.061877441
1.105,174.627246094
1.106,1.41284179688
1.107,0.94189453125
1.108,0.94189453125
1.109,1.8837890625
1.11,489.078735352
1.111,1188.55316162
1.112,1247.39802246
1.113,1246.45612793
1.114,1245.5142334
1.115,975.308239746
1.116,254.641186523
1.117,0.94189453125
1.118,0.94189453125
1.119,0.94189453125
1.12,1.41284179688
1.121,409.041247559
1.122,1116.54532471
1.123,1247.39802246
1.124,1245.98518066
1.125,1247.39802246
1.126,1047.81057129
1.127,336.091516113
1.128,0.94189453125
1.129,0.94189453125
1.13,0.94189453125
1.131,1.41284179688
1.132,329.96920166
1.133,1042.1592041
1.134,1246.9270752
1.135,1245.98518066
1.136,1246.9270752
1.137,1117.01627197
1.138,417.989245605
1.139,1.41284179688
1.14,0.94189453125
1.141,0.94189453125
1.142,1.41284179688
1.143,252.757397461
1.144,966.383789063
1.145,1245.98518066
1.146,1247.39802246
1.147,1246.9270752
1.148,1181.9598999
1.149,500.357922363
1.15,1.41284179688
1.151,0.94189453125
1.152,0.94189453125
1.153,1.41284179688
1.154,176.981982422
1.155,889.171984863
1.156,1245.5142334
1.157,1247.39802246
1.158,1245.04328613
1.159,1243.63044434
1.16,582.279199219
1.161,1.41284179688
1.162,0.470947265625
1.163,0.94189453125
1.164,1.41284179688
1.165,105.445092773
1.166,811.041833496
1.167,1247.39802246
1.168,1246.9270752
1.169,1245.04328613
1.17,1247.39802246
1.171,662.764086914
1.172,1.41284179688
1.173,0.94189453125
1.174,0.470947265625
1.175,0.94189453125
1.176,39.0650756836
1.177,731.969787598
1.178,1247.39802246
1.179,1245.5142334
1.18,1246.45612793
1.181,1247.39802246
1.182,743.719921875
1.183,18.3433959961
1.184,0.94189453125
1.185,0.94189453125
1.186,1.41284179688
1.187,1.41284179688
1.188,651.461352539
1.189,1246.9270752
1.19,1245.04328613
1.191,1246.9270752
1.192,1245.98518066
1.193,822.344567871
1.194,95.5552001953
1.195,1.41284179688
1.196,0.94189453125
1.197,1.41284179688
1.198,1.41284179688
1.199,570.505517578
1.2,1241.27570801
1.201,1246.45612793
1.202,1246.9270752
1.203,1245.04328613
1.204,899.532824707
1.205,175.098193359
1.206,0.94189453125
1.207,0.94189453125
1.208,0.94189453125
1.209,1.41284179688
1.21,489.078735352
1.211,1187.61126709
1.212,1247.39802246
1.213,1245.98518066
1.214,1245.98518066
1.215,975.308239746
1.216,255.583081055
1.217,0.94189453125
1.218,0.94189453125
1.219,0.94189453125
1.22,1.41284179688
1.221,408.099353027
1.222,1115.60343018
1.223,1247.39802246
1.224,1245.98518066
1.225,1247.39802246
1.226,1049.22341309
1.227,337.033410645
1.228,0.94189453125
1.229,0.94189453125
1.23,0.94189453125
1.231,0.94189453125
1.232,328.556359863
1.233,1041.21730957
1.234,1245.98518066
1.235,1245.98518066
1.236,1246.9270752
1.237,1117.9581665
1.238,418.931140137
1.239,1.41284179688
1.24,0.94189453125
1.241,0.94189453125
1.242,1.41284179688
1.243,252.286450195
1.244,965.912841797
1.245,1245.98518066
1.246,1247.39802246
1.247,1246.45612793
1.248,1181.9598999
1.249,499.886975098
1.25,1.41284179688
1.251,0.94189453125
1.252,0.94189453125
1.253,0.94189453125
1.254,178.865771484
1.255,891.055773926
1.256,1245.98518066
1.257,1247.39802246
1.258,1245.98518066
1.259,1240.33381348
1.26,579.453515625
1.261,1.41284179688
1.262,0.94189453125
1.263,0.94189453125
1.264,0.94189453125
1.265,109.189123535
1.266,814.338464355
1.267,1247.39802246
1.268,1246.45612793
1.269,1245.98518066
1.27,1247.86896973
1.271,658.996508789
1.272,1.41284179688
1.273,0.94189453125
1.274,0.94189453125
1.275,0.94189453125
1.276,42.361706543
1.277,735.713818359
1.278,1246.9270752
1.279,1245.98518066
1.28,1247.86896973
1.281,1247.39802246
1.282,739.95234375
1.283,15.5177124023
1.284,0.94189453125
1.285,0.94189453125
1.286,1.41284179688
1.287,1.41284179688
1.288,654.757983398
1.289,1246.45612793
1.29,1245.98518066
1.291,1247.86896973
1.292,1245.5142334
1.293,819.518884277
1.294,93.2004638672
1.295,1.41284179688
