"Latest: Time (s)","Latest: Potential (mV)"
2.368,1245.04328613
2.369,575.214990234
2.37,1.41284179688
2.371,866.590063477
2.372,1246.9270752
2.373,1.41284179688
2.374,1.41284179688
2.375,1245.04328613
2.376,813.396569824
2.377,1.41284179688
2.378,629.821325684
2.379,1246.9270752
2.38,90.8457275391
2.381,1.41284179688
2.382,1178.66326904
2.383,1028.5017334
2.384,1.41284179688
2.385,392.110693359
2.386,1245.98518066
2.387,329.498254395
2.388,1.41284179688
2.389,1061.46804199
2.39,1203.15252686
2.391,0.94189453125
2.392,173.214404297
2.393,1246.9270752
2.394,575.6859375
2.395,1.41284179688
2.396,865.648168945
2.397,1245.98518066
2.398,1.41284179688
2.399,1.8837890625
2.4,1244.57233887
2.401,814.809411621
2.402,0.94189453125
2.403,628.879431152
2.404,1246.9270752
2.405,91.7876220703
2.406,1.41284179688
2.407,1178.19232178
2.408,1029.9145752
2.409,0.94189453125
2.41,390.697851562
2.411,1245.98518066
2.412,329.96920166
2.413,1.41284179688
2.414,1060.99709473
2.415,1203.62347412
2.416,1.41284179688
2.417,172.272509766
2.418,1245.04328613
2.419,577.569726563
2.42,1.41284179688
2.421,864.706274414
2.422,1247.39802246
2.423,1.41284179688
2.424,1.41284179688
2.425,1245.98518066
2.426,815.280358887
2.427,0.94189453125
2.428,626.99564209
2.429,1245.5142334
2.43,93.2004638672
2.431,1.41284179688
2.432,1178.19232178
2.433,1030.38552246
2.434,1.41284179688
2.435,389.755957031
2.436,1246.9270752
2.437,331.852990723
2.438,1.41284179688
2.439,1060.0552002
2.44,1205.03631592
2.441,1.41284179688
2.442,171.330615234
2.443,1245.04328613
2.444,578.511621094
2.445,1.41284179688
2.446,863.293432617
2.447,1246.9270752
2.448,1.41284179688
2.449,1.41284179688
2.45,1244.57233887
2.451,816.693200684
2.452,0.94189453125
2.453,626.524694824
2.454,1247.39802246
2.455,94.1423583984
2.456,1.41284179688
2.457,1177.25042725
2.458,1032.26931152
2.459,1.41284179688
2.46,387.872167969
2.461,1245.98518066
2.462,332.323937988
2.463,1.41284179688
2.464,1059.58425293
2.465,1205.50726318
2.466,1.41284179688
2.467,170.388720703
2.468,1246.9270752
2.469,579.924462891
2.47,1.41284179688
2.471,862.351538086
2.472,1245.98518066
2.473,1.41284179688
2.474,1.41284179688
2.475,1244.57233887
2.476,818.10604248
2.477,1.41284179688
2.478,624.640905762
2.479,1247.39802246
2.48,95.0842529297
2.481,1.41284179688
2.482,1177.25042725
2.483,1032.26931152
2.484,0.94189453125
2.485,387.872167969
2.486,1246.45612793
2.487,333.736779785
2.488,1.41284179688
2.489,1058.6423584
2.49,1205.50726318
2.491,0.94189453125
2.492,169.446826172
2.493,1245.98518066
2.494,579.924462891
2.495,1.41284179688
2.496,861.88059082
2.497,1247.39802246
2.498,1.41284179688
2.499,1.41284179688
2.5,1245.04328613
2.501,818.10604248
2.502,0.94189453125
2.503,625.582800293
2.504,1245.04328613
2.505,95.0842529297
2.506,1.41284179688
2.507,1177.25042725
2.508,1032.26931152
2.509,0.94189453125
2.51,389.285009766
2.511,1247.39802246
2.512,331.382043457
2.513,1.41284179688
2.514,1060.52614746
2.515,1203.15252686
2.516,0.94189453125
2.517,174.156298828
2.518,1245.98518066
2.519,575.214990234
2.52,1.41284179688
2.521,867.531958008
2.522,1246.9270752
2.523,1.41284179688
2.524,1.41284179688
2.525,1244.57233887
2.526,813.396569824
2.527,1.41284179688
2.528,629.350378418
2.529,1247.39802246
2.53,91.3166748047
2.531,1.41284179688
2.532,1178.66326904
2.533,1028.5017334
2.534,1.41284179688
2.535,391.639746094
2.536,1245.04328613
2.537,329.96920166
2.538,1.41284179688
2.539,1060.99709473
2.54,1203.15252686
2.541,0.94189453125
2.542,172.743457031
2.543,1246.9270752
2.544,576.627832031
2.545,1.41284179688
2.546,864.235327148
2.547,1245.04328613
2.548,1.41284179688
2.549,1.41284179688
2.55,1244.57233887
2.551,813.86751709
2.552,1.41284179688
2.553,629.821325684
2.554,1246.9270752
2.555,91.7876220703
2.556,1.41284179688
2.557,1178.66326904
2.558,1029.44362793
2.559,1.41284179688
2.56,389.285009766
2.561,1247.39802246
2.562,332.323937988
2.563,1.41284179688
2.564,1058.6423584
2.565,1205.50726318
2.566,1.41284179688
2.567,168.975878906
2.568,1245.04328613
2.569,581.337304688
2.57,1.41284179688
2.571,860.938696289
2.572,1247.39802246
2.573,1.41284179688
2.574,1.41284179688
2.575,1245.98518066
2.576,819.518884277
2.577,0.94189453125
2.578,622.757116699
2.579,1245.04328613
2.58,97.4389892578
2.581,1.41284179688
2.582,1176.77947998
2.583,1034.15310059
2.584,0.94189453125
2.585,385.988378906
2.586,1246.9270752
2.587,336.562463379
2.588,1.41284179688
2.589,1057.2295166
2.59,1207.39105225
2.591,0.94189453125
2.592,167.092089844
2.593,1245.98518066
2.594,583.22109375
2.595,1.41284179688
2.596,858.583959961
2.597,1246.45612793
2.598,1.41284179688
2.599,1.41284179688
2.6,1244.1013916
2.601,821.873620605
2.602,0.94189453125
2.603,621.344274902
2.604,1247.39802246
2.605,99.3227783203
2.606,1.41284179688
2.607,1175.36663818
2.608,1036.50783691
2.609,1.41284179688
2.61,383.162695312
2.611,1245.04328613
2.612,337.50435791
2.613,0.94189453125
2.614,1055.8166748
2.615,1208.33294678
2.616,0.94189453125
2.617,166.150195312
2.618,1246.9270752
2.619,586.046777344
2.62,0.94189453125
2.621,857.171118164
2.622,1245.98518066
2.623,1.41284179688
2.624,1.41284179688
2.625,1243.63044434
2.626,822.815515137
2.627,1.41284179688
2.628,619.46048584
2.629,1246.9270752
2.63,100.264672852
2.631,1.41284179688
2.632,1174.89569092
2.633,1036.97878418
2.634,0.94189453125
2.635,382.691748047
2.636,1246.9270752
2.637,339.388146973
2.638,1.41284179688
2.639,1055.34572754
2.64,1208.80389404
2.641,1.41284179688
2.642,165.679248047
2.643,1245.98518066
2.644,585.575830078
2.645,1.41284179688
2.646,856.700170898
2.647,1247.39802246
2.648,1.41284179688
2.649,1.41284179688
2.65,1244.57233887
2.651,822.815515137
2.652,0.94189453125
2.653,620.873327637
2.654,1245.04328613
2.655,98.8518310547
2.656,1.41284179688
2.657,1175.83758545
2.658,1035.56594238
2.659,0.94189453125
2.66,385.988378906
2.661,1246.45612793
2.662,334.207727051
2.663,1.41284179688
2.664,1059.58425293
2.665,1204.56536865
2.666,0.94189453125
2.667,170.859667969
2.668,1246.45612793
2.669,579.453515625
2.67,1.41284179688
2.671,862.822485352
2.672,1246.45612793
2.673,1.41284179688
2.674,0.94189453125
2.675,1245.04328613
2.676,817.635095215
2.677,0.94189453125
2.678,624.640905762
2.679,1246.9270752
2.68,95.5552001953
2.681,1.41284179688
2.682,1176.77947998
2.683,1031.32741699
2.684,0.94189453125
2.685,388.8140625
2.686,1245.04328613
2.687,333.26583252
2.688,1.41284179688
2.689,1059.11330566
2.69,1205.03631592
2.691,1.41284179688
2.692,170.859667969
2.693,1246.9270752
2.694,579.453515625
2.695,1.41284179688
2.696,861.88059082
2.697,1245.98518066
2.698,1.41284179688
2.699,1.41284179688
2.7,1244.57233887
2.701,818.10604248
2.702,0.94189453125
2.703,625.111853027
2.704,1246.45612793
2.705,96.0261474609
2.706,0.94189453125
2.707,1176.77947998
2.708,1032.74025879
2.709,1.41284179688
2.71,388.8140625
2.711,1246.9270752
2.712,330.911096191
2.713,1.41284179688
2.714,1060.99709473
2.715,1203.62347412
2.716,0.94189453125
2.717,171.8015625
2.718,1245.04328613
2.719,581.337304688
2.72,1.41284179688
2.721,858.113012695
2.722,1247.39802246
2.723,1.8837890625
2.724,1.8837890625
2.725,1244.57233887
2.726,822.815515137
2.727,0.94189453125
2.728,618.989538574
2.729,1245.04328613
2.73,101.677514648
2.731,1.41284179688
2.732,1174.42474365
2.733,1037.92067871
2.734,0.94189453125
2.735,381.27890625
2.736,1246.45612793
2.737,341.271936035
2.738,1.41284179688
2.739,1053.93288574
2.74,1210.21673584
2.741,0.94189453125
2.742,163.795458984
2.743,1246.9270752
2.744,587.930566406
2.745,0.94189453125
2.746,853.403540039
2.747,1245.98518066
2.748,1.8837890625
2.749,1.41284179688
2.75,1244.1013916
2.751,826.583093262
2.752,0.94189453125
2.753,616.634802246
2.754,1246.9270752
2.755,104.503198242
2.756,1.8837890625
2.757,1173.48284912
2.758,1040.7463623
2.759,1.41284179688
2.76,377.982275391
2.761,1245.98518066
2.762,343.626672363
2.763,1.41284179688
2.764,1052.52004395
2.765,1211.62957764
2.766,0.94189453125
2.767,161.440722656
2.768,1246.9270752
2.769,590.732702637
2.77,1.41284179688
2.771,851.990698242
2.772,1245.98518066
2.773,1.41284179688
2.774,1.41284179688
2.775,1243.63044434
2.776,827.995935059
2.777,0.94189453125
2.778,614.280065918
2.779,1246.45612793
2.78,105.445092773
2.781,1.41284179688
2.782,1173.01190186
2.783,1041.68825684
2.784,1.41284179688
2.785,377.511328125
2.786,1247.39802246
2.787,345.510461426
2.788,1.41284179688
2.789,1052.04909668
2.79,1212.1005249
2.791,0.94189453125
2.792,160.498828125
2.793,1245.5142334
2.794,591.203649902
2.795,0.94189453125
2.796,851.048803711
2.797,1247.39802246
2.798,1.8837890625
2.799,1.41284179688
2.8,1244.1013916
2.801,828.93782959
2.802,0.94189453125
2.803,614.751013184
2.804,1245.5142334
2.805,105.445092773
2.806,1.41284179688
2.807,1173.01190186
2.808,1041.21730957
2.809,1.41284179688
2.81,377.982275391
2.811,1246.9270752
2.812,343.155725098
2.813,1.41284179688
2.814,1052.99099121
2.815,1210.21673584
2.816,1.41284179688
2.817,163.324511719
2.818,1247.39802246
2.819,588.401513672
2.82,1.41284179688
2.821,855.758276367
2.822,1245.98518066
2.823,1.8837890625
2.824,1.41284179688
2.825,1244.1013916
2.826,821.873620605
2.827,0.94189453125
2.828,620.402380371
2.829,1246.9270752
2.83,99.3227783203
2.831,1.41284179688
2.832,1175.83758545
2.833,1035.56594238
2.834,0.94189453125
2.835,385.517431641
2.836,1245.04328613
2.837,337.975305176
2.838,1.41284179688
2.839,1056.75856934
2.84,1206.92010498
2.841,0.94189453125
2.842,166.621142578
2.843,1246.9270752
2.844,584.633935547
2.845,0.94189453125
2.846,857.171118164
2.847,1245.04328613
2.848,1.41284179688
2.849,1.8837890625
2.85,1244.1013916
2.851,822.815515137
2.852,0.94189453125
2.853,620.873327637
2.854,1245.98518066
2.855,100.264672852
2.856,1.41284179688
2.857,1174.89569092
2.858,1036.50783691
2.859,0.94189453125
2.86,382.691748047
2.861,1246.9270752
2.862,338.917199707
2.863,1.41284179688
2.864,1055.8166748
2.865,1206.92010498
2.866,0.94189453125
2.867,168.033984375
2.868,1245.04328613
2.869,583.22109375
2.87,1.41284179688
2.871,860.938696289
2.872,1247.39802246
2.873,1.8837890625
2.874,1.8837890625
2.875,1245.5142334
2.876,817.635095215
2.877,0.94189453125
2.878,623.228063965
2.879,1245.04328613
2.88,99.3227783203
2.881,1.41284179688
2.882,1174.42474365
2.883,1038.86257324
2.884,0.94189453125
2.885,378.453222656
2.886,1246.45612793
2.887,345.03951416
2.888,1.41284179688
2.889,1051.10720215
2.89,1212.1005249
2.891,0.94189453125
2.892,158.615039062
2.893,1246.9270752
2.894,592.616491699
2.895,1.41284179688
2.896,848.694067383
2.897,1245.98518066
2.898,1.41284179688
2.899,1.41284179688
2.9,1243.15949707
2.901,831.269018555
2.902,0.94189453125
2.903,610.983435059
2.904,1247.39802246
2.905,108.71817627
2.906,1.41284179688
2.907,1171.59906006
2.908,1044.51394043
2.909,1.41284179688
2.91,373.272802734
2.911,1245.04328613
2.912,348.783544922
2.913,1.41284179688
2.914,1049.69436035
2.915,1214.45526123
2.916,0.94189453125
2.917,156.73125
2.918,1246.9270752
2.919,596.384069824
2.92,1.41284179688
2.921,846.81027832
2.922,1245.98518066
2.923,1.41284179688
2.924,1.8837890625
2.925,1243.15949707
2.926,832.681860352
2.927,1.41284179688
2.928,608.62869873
2.929,1245.5142334
2.93,110.601965332
2.931,1.41284179688
2.932,1171.12811279
2.933,1045.45583496
2.934,0.94189453125
2.935,372.801855469
2.936,1246.9270752
2.937,350.667333984
2.938,1.41284179688
2.939,1048.28151855
2.94,1215.86810303
2.941,1.41284179688
2.942,155.789355469
2.943,1245.04328613
2.944,596.85501709
2.945,1.41284179688
2.946,845.868383789
2.947,1247.39802246
2.948,1.41284179688
2.949,1.41284179688
2.95,1243.15949707
2.951,834.094702148
2.952,1.41284179688
2.953,609.099645996
2.954,1245.04328613
2.955,111.072912598
2.956,1.41284179688
2.957,1170.65716553
2.958,1045.92678223
2.959,1.41284179688
2.96,372.801855469
2.961,1245.98518066
2.962,349.254492187
2.963,1.41284179688
2.964,1049.22341309
2.965,1213.98431396
2.966,1.41284179688
2.967,158.144091797
2.968,1246.9270752
2.969,594.029333496
2.97,1.41284179688
2.971,849.635961914
2.972,1245.98518066
2.973,1.41284179688
2.974,1.41284179688
2.975,1243.63044434
2.976,827.054040527
2.977,0.94189453125
2.978,615.221960449
2.979,1247.39802246
2.98,104.503198242
2.981,1.41284179688
2.982,1173.48284912
2.983,1039.33352051
2.984,1.41284179688
2.985,380.807958984
2.986,1245.04328613
2.987,344.097619629
2.988,1.41284179688
2.989,1052.99099121
2.99,1211.15863037
2.991,1.41284179688
2.992,160.027880859
2.993,1246.9270752
2.994,592.145544434
2.995,1.41284179688
2.996,849.635961914
2.997,1245.98518066
2.998,1.41284179688
2.999,1.41284179688
3,1243.15949707
3.001,830.798071289
3.002,0.94189453125
3.003,612.396276855
3.004,1245.98518066
3.005,108.247229004
3.006,0.94189453125
3.007,1171.59906006
3.008,1043.5720459
3.009,0.94189453125
3.01,375.156591797
3.011,1246.9270752
3.012,347.394250488
3.013,1.41284179688
3.014,1049.69436035
3.015,1213.5133667
3.016,1.41284179688
3.017,159.085986328
3.018,1245.04328613
3.019,592.616491699
3.02,1.41284179688
3.021,851.048803711
3.022,1247.86896973
3.023,1.8837890625
3.024,1.41284179688
3.025,1244.57233887
3.026,825.170251465
3.027,1.41284179688
3.028,619.46048584
3.029,1245.98518066
3.03,98.8518310547
3.031,1.41284179688
3.032,1175.36663818
3.033,1038.86257324
3.034,0.94189453125
3.035,376.098486328
3.036,1245.98518066
3.037,349.254492187
3.038,1.41284179688
3.039,1048.75246582
3.04,1214.9262085
3.041,1.41284179688
3.042,155.341955566
3.043,1246.9270752
3.044,598.267858887
3.045,1.41284179688
3.046,843.984594727
3.047,1245.98518066
3.048,1.41284179688
3.049,1.41284179688
3.05,1242.21760254
3.051,836.449438477
3.052,1.41284179688
3.053,606.273962402
3.054,1246.9270752
3.055,113.898596191
3.056,1.41284179688
3.057,1169.24432373
3.058,1049.22341309
3.059,0.94189453125
3.06,368.092382812
3.061,1245.04328613
3.062,353.963964844
3.063,1.41284179688
3.064,1045.92678223
3.065,1218.19929199
3.066,1.41284179688
3.067,152.516271973
3.068,1246.45612793
3.069,601.564489746
3.07,1.41284179688
3.071,842.100805664
3.072,1245.98518066
3.073,1.41284179688
3.074,1.41284179688
3.075,1242.21760254
3.076,837.862280273
3.077,1.41284179688
3.078,603.448278809
3.079,1245.98518066
3.08,115.311437988
3.081,1.8837890625
3.082,1168.77337646
3.083,1049.22341309
3.084,0.94189453125
3.085,367.621435547
3.086,1246.9270752
3.087,355.376806641
3.088,1.41284179688
3.089,1044.9848877
3.09,1218.67023926
3.091,0.94189453125
3.092,151.574377441
3.093,1244.57233887
3.094,602.035437012
3.095,1.41284179688
3.096,840.217016602
3.097,1246.9270752
3.098,1.41284179688
3.099,1.41284179688
3.1,1241.74665527
3.101,839.27512207
3.102,0.94189453125
3.103,603.919226074
3.104,1245.04328613
3.105,116.25333252
3.106,1.41284179688
3.107,1168.77337646
3.108,1050.16530762
3.109,1.41284179688
3.11,366.679541016
3.111,1245.98518066
3.112,355.376806641
3.113,1.41284179688
3.114,1045.45583496
3.115,1217.72834473
3.116,0.94189453125
3.117,153.458166504
3.118,1246.9270752
3.119,599.680700684
3.12,1.41284179688
3.121,844.926489258
3.122,1245.98518066
3.123,1.41284179688
3.124,1.41284179688
3.125,1242.6885498
3.126,833.152807617
3.127,0.94189453125
3.128,609.570593262
3.129,1247.39802246
3.13,111.072912598
3.131,1.41284179688
3.132,1170.65716553
3.133,1044.9848877
3.134,0.94189453125
3.135,372.801855469
3.136,1245.04328613
3.137,348.783544922
3.138,1.41284179688
3.139,1049.69436035
3.14,1213.98431396
3.141,1.41284179688
3.142,156.260302734
3.143,1246.45612793
3.144,596.384069824
3.145,1.41284179688
3.146,845.868383789
3.147,1246.45612793
3.148,1.41284179688
3.149,1.41284179688
3.15,1243.15949707
3.151,834.565649414
3.152,0.94189453125
3.153,607.686804199
3.154,1245.98518066
3.155,112.485754395
3.156,1.41284179688
3.157,1170.18621826
3.158,1047.33962402
3.159,0.94189453125
3.16,370.447119141
3.161,1246.9270752
3.162,352.080175781
3.163,0.94189453125
3.164,1047.33962402
3.165,1216.31550293
3.166,0.94189453125
3.167,154.871008301
3.168,1245.98518066
3.169,598.738806152
3.17,1.41284179688
3.171,844.455541992
3.172,1247.39802246
3.173,1.41284179688
3.174,1.41284179688
3.175,1243.15949707
3.176,832.681860352
3.177,0.94189453125
3.178,610.512487793
3.179,1245.98518066
3.18,105.916040039
3.181,1.41284179688
3.182,1173.95379639
3.183,1037.92067871
3.184,1.41284179688
3.185,377.040380859
3.186,1245.5142334
3.187,350.196386719
3.188,1.41284179688
3.189,1046.39772949
3.19,1217.72834473
3.191,1.41284179688
3.192,152.045324707
3.193,1246.9270752
3.194,601.564489746
3.195,0.94189453125
3.196,839.27512207
3.197,1246.45612793
3.198,1.41284179688
3.199,1.41284179688
3.2,1241.27570801
3.201,840.687963867
3.202,1.41284179688
3.203,601.09354248
3.204,1246.9270752
3.205,118.608068848
3.206,1.41284179688
3.207,1167.83148193
3.208,1052.99099121
3.209,0.94189453125
3.21,363.382910156
3.211,1245.04328613
3.212,359.144384766
3.213,1.41284179688
3.214,1043.10109863
3.215,1221.02497559
3.216,0.94189453125
3.217,148.277746582
3.218,1245.98518066
3.219,606.744909668
3.22,1.41284179688
3.221,836.920385742
3.222,1246.45612793
3.223,1.8837890625
3.224,1.41284179688
3.225,1241.27570801
3.226,843.042700195
3.227,0.94189453125
3.228,598.267858887
3.229,1245.5142334
3.23,120.49185791
3.231,1.41284179688
3.232,1167.38408203
3.233,1053.93288574
3.234,0.94189453125
3.235,362.441015625
3.236,1247.39802246
3.237,361.499121094
3.238,1.41284179688
3.239,1041.21730957
3.24,1221.49592285
3.241,1.41284179688
3.242,147.335852051
3.243,1245.04328613
3.244,607.215856934
3.245,1.41284179688
3.246,835.978491211
3.247,1247.39802246
3.248,1.8837890625
3.249,1.41284179688
3.25,1240.80476074
3.251,843.984594727
3.252,1.41284179688
3.253,598.267858887
3.254,1245.98518066
3.255,121.433752441
3.256,1.41284179688
3.257,1166.91313477
3.258,1054.87478027
3.259,0.94189453125
3.26,361.028173828
3.261,1245.04328613
3.262,361.499121094
3.263,0.94189453125
3.264,1041.21730957
3.265,1221.49592285
3.266,1.41284179688
3.267,147.335852051
3.268,1246.9270752
3.269,608.157751465
3.27,1.41284179688
3.271,836.920385742
3.272,1245.98518066
3.273,1.8837890625
3.274,1.41284179688
3.275,1241.27570801
3.276,841.629858398
3.277,0.94189453125
3.278,600.622595215
3.279,1246.9270752
3.28,118.137121582
3.281,1.41284179688
3.282,1168.3024292
3.283,1049.69436035
3.284,0.94189453125
3.285,367.150488281
3.286,1245.04328613
3.287,356.789648437
3.288,1.41284179688
3.289,1044.51394043
3.29,1218.67023926
3.291,0.94189453125
3.292,151.103430176
3.293,1245.98518066
3.294,602.506384277
3.295,0.94189453125
3.296,840.217016602
3.297,1246.45612793
3.298,1.41284179688
3.299,1.41284179688
3.3,1242.21760254
3.301,837.391333008
3.302,1.41284179688
3.303,605.332067871
3.304,1245.98518066
3.305,114.840490723
3.306,1.41284179688
3.307,1169.24432373
3.308,1049.22341309
3.309,1.41284179688
3.31,367.621435547
3.311,1247.39802246
3.312,354.905859375
3.313,1.41284179688
3.314,1044.9848877
3.315,1218.19929199
3.316,0.94189453125
3.317,151.574377441
3.318,1245.04328613
3.319,602.506384277
3.32,1.41284179688
3.321,840.687963867
3.322,1247.39802246
3.323,1.41284179688
3.324,1.41284179688
3.325,1242.21760254
3.326,838.804174805
3.327,1.41284179688
3.328,605.332067871
3.329,1245.98518066
3.33,113.898596191
3.331,1.41284179688
3.332,1170.65716553
3.333,1043.5720459
3.334,1.41284179688
3.335,374.214697266
3.336,1245.5142334
3.337,353.022070312
3.338,1.41284179688
3.339,1044.04299316
3.34,1219.61213379
3.341,0.94189453125
3.342,149.219641113
3.343,1246.9270752
3.344,605.803015137
3.345,1.41284179688
3.346,835.507543945
3.347,1246.45612793
3.348,1.41284179688
3.349,1.8837890625
3.35,1240.80476074
3.351,844.926489258
3.352,1.41284179688
3.353,596.384069824
3.354,1246.9270752
3.355,123.78848877
3.356,1.41284179688
3.357,1165.97124023
3.358,1056.75856934
3.359,1.41284179688
3.36,358.6734375
3.361,1245.04328613
3.362,363.853857422
3.363,1.41284179688
3.364,1039.80446777
3.365,1223.85065918
3.366,1.41284179688
3.367,144.039221191
3.368,1245.98518066
3.369,611.92532959
3.37,1.41284179688
3.371,832.681860352
3.372,1246.45612793
3.373,1.41284179688
3.374,1.41284179688
3.375,1240.33381348
3.376,847.752172852
3.377,0.94189453125
3.378,593.55838623
3.379,1245.5142334
3.38,125.672277832
3.381,1.41284179688
3.382,1165.0293457
3.383,1058.17141113
3.384,0.94189453125
3.385,357.731542969
3.386,1246.9270752
3.387,366.679541016
3.388,1.41284179688
3.389,1038.39162598
3.39,1224.79255371
3.391,0.94189453125
3.392,143.09732666
3.393,1245.04328613
3.394,612.396276855
3.395,1.41284179688
3.396,830.798071289
3.397,1246.9270752
3.398,1.8837890625
3.399,1.41284179688
3.4,1239.39191895
3.401,848.694067383
3.402,0.94189453125
3.403,593.087438965
3.404,1245.98518066
3.405,126.614172363
3.406,1.8837890625
3.407,1164.55839844
3.408,1059.11330566
3.409,1.41284179688
3.41,356.318701172
3.411,1245.98518066
3.412,366.679541016
3.413,1.41284179688
3.414,1037.92067871
3.415,1224.79255371
3.416,0.94189453125
3.417,143.09732666
3.418,1246.9270752
3.419,613.338171387
3.42,1.41284179688
3.421,831.269018555
3.422,1245.98518066
3.423,1.41284179688
3.424,1.8837890625
3.425,1239.86286621
3.426,847.752172852
3.427,1.41284179688
3.428,594.029333496
3.429,1246.9270752
3.43,124.730383301
3.431,1.41284179688
3.432,1165.97124023
3.433,1056.75856934
3.434,1.41284179688
3.435,360.086279297
3.436,1245.04328613
3.437,362.911962891
3.438,1.41284179688
3.439,1041.68825684
3.44,1221.49592285
3.441,1.41284179688
3.442,147.335852051
3.443,1245.98518066
3.444,608.157751465
3.445,1.41284179688
3.446,835.03659668
3.447,1246.9270752
3.448,1.41284179688
3.449,1.41284179688
3.45,1240.33381348
3.451,844.455541992
3.452,0.94189453125
3.453,596.85501709
3.454,1245.98518066
3.455,122.846594238
3.456,1.41284179688
3.457,1165.97124023
3.458,1055.8166748
3.459,0.94189453125
3.46,359.615332031
3.461,1247.39802246
3.462,362.911962891
3.463,1.41284179688
3.464,1039.80446777
3.465,1222.90876465
3.466,0.94189453125
3.467,145.452062988
3.468,1245.04328613
3.469,610.512487793
3.47,1.41284179688
3.471,833.623754883
3.472,1247.39802246
3.473,1.41284179688
3.474,1.8837890625
3.475,1240.33381348
3.476,845.397436523
3.477,0.94189453125
3.478,595.913122559
3.479,1246.45612793
3.48,122.846594238
3.481,1.41284179688
3.482,1166.91313477
3.483,1053.93288574
3.484,0.94189453125
3.485,364.324804687
3.486,1245.04328613
3.487,360.557226562
3.488,0.94189453125
3.489,1040.7463623
3.49,1222.43781738
3.491,1.41284179688
3.492,144.981115723
3.493,1247.39802246
3.494,611.454382324
3.495,1.41284179688
3.496,830.798071289
3.497,1245.98518066
3.498,1.41284179688
3.499,1.41284179688
3.5,1239.39191895
3.501,850.10690918
3.502,0.94189453125
3.503,591.203649902
3.504,1246.9270752
3.505,128.497961426
3.506,1.41284179688
3.507,1163.61650391
3.508,1060.52614746
3.509,0.94189453125
3.51,354.434912109
3.511,1245.04328613
3.512,369.034277344
3.513,1.41284179688
3.514,1036.03688965
3.515,1226.67634277
3.516,0.94189453125
3.517,140.742590332
3.518,1245.98518066
3.519,616.634802246
3.52,0.94189453125
3.521,827.524987793
3.522,1247.39802246
3.523,1.8837890625
3.524,1.41284179688
3.525,1238.92097168
3.526,851.990698242
3.527,0.94189453125
3.528,588.401513672
3.529,1245.04328613
3.53,130.381750488
3.531,1.41284179688
3.532,1163.14555664
3.533,1061.93898926
3.534,0.94189453125
3.535,353.493017578
3.536,1246.9270752
3.537,371.389013672
3.538,1.41284179688
3.539,1034.62404785
3.54,1227.6182373
3.541,0.94189453125
3.542,139.329748535
3.543,1245.04328613
3.544,617.576696777
3.545,0.94189453125
3.546,826.112145996
3.547,1246.9270752
3.548,1.41284179688
3.549,1.41284179688
3.55,1238.45002441
3.551,853.403540039
3.552,0.94189453125
3.553,588.401513672
3.554,1245.98518066
3.555,131.32364502
3.556,1.8837890625
3.557,1162.67460938
3.558,1063.35183105
3.559,1.41284179688
3.56,351.13828125
3.561,1245.5142334
3.562,372.330908203
3.563,1.41284179688
3.564,1034.15310059
3.565,1228.08918457
3.566,0.94189453125
3.567,138.85880127
3.568,1246.9270752
3.569,618.989538574
3.57,1.41284179688
3.571,826.112145996
3.572,1245.5142334
3.573,1.41284179688
3.574,1.41284179688
3.575,1238.92097168
3.576,852.461645508
3.577,0.94189453125
3.578,588.872460938
3.579,1246.9270752
3.58,129.910803223
3.581,1.41284179688
3.582,1163.61650391
3.583,1060.99709473
3.584,0.94189453125
3.585,354.905859375
3.586,1245.04328613
3.587,369.505224609
3.588,1.41284179688
3.589,1036.03688965
3.59,1226.20539551
3.591,1.41284179688
3.592,141.684484863
3.593,1245.5142334
3.594,615.692907715
3.595,1.41284179688
3.596,827.995935059
3.597,1247.86896973
3.598,1.41284179688
3.599,1.41284179688
3.6,1238.92097168
3.601,851.519750977
3.602,0.94189453125
3.603,590.261755371
3.604,1245.5142334
3.605,129.439855957
3.606,1.41284179688
3.607,1163.61650391
3.608,1061.46804199
3.609,1.41284179688
3.61,353.493017578
3.611,1246.9270752
3.612,370.447119141
3.613,0.94189453125
3.614,1035.09499512
3.615,1227.14729004
3.616,0.94189453125
3.617,139.800695801
3.618,1245.98518066
3.619,617.576696777
3.62,1.41284179688
3.621,827.054040527
3.622,1246.9270752
3.623,1.41284179688
3.624,1.41284179688
3.625,1238.45002441
3.626,852.932592773
3.627,0.94189453125
3.628,587.930566406
3.629,1246.45612793
3.63,130.852697754
3.631,1.41284179688
3.632,1162.67460938
3.633,1062.40993652
3.634,0.94189453125
3.635,352.080175781
3.636,1245.98518066
3.637,372.330908203
3.638,0.94189453125
3.639,1034.15310059
3.64,1227.6182373
3.641,1.41284179688
3.642,138.85880127
3.643,1247.39802246
3.644,618.989538574
3.645,0.94189453125
3.646,823.286462402
3.647,1245.98518066
3.648,1.8837890625
3.649,1.41284179688
3.65,1237.97907715
3.651,855.287329102
3.652,1.41284179688
3.653,585.575830078
3.654,1246.9270752
3.655,134.149328613
3.656,1.41284179688
3.657,1161.26176758
3.658,1065.70656738
3.659,0.94189453125
3.66,348.783544922
3.661,1245.98518066
3.662,374.685644531
3.663,1.41284179688
3.664,1032.26931152
3.665,1229.50202637
3.666,0.94189453125
3.667,135.56217041
3.668,1245.98518066
3.669,622.286169434
3.67,0.94189453125
3.671,822.344567871
3.672,1247.39802246
3.673,1.41284179688
3.674,1.8837890625
