"Latest: Time (s)","Latest: Potential (mV)"
0.377,1013.45496826
0.378,1179.60516357
0.379,1246.45612793
0.38,1246.45612793
0.381,1246.9270752
0.382,1245.04328613
0.383,1247.39802246
0.384,1245.98518066
0.385,1245.98518066
0.386,1247.39802246
0.387,1245.98518066
0.388,1122.6440918
0.389,948.487792969
0.39,760.203076172
0.391,562.499414063
0.392,363.853857422
0.393,171.8015625
0.394,1.41284179688
0.395,1.8837890625
0.396,1.41284179688
0.397,0.94189453125
0.398,0.94189453125
0.399,0.94189453125
0.4,0.94189453125
0.401,1.41284179688
0.402,0.94189453125
0.403,1.41284179688
0.404,1.41284179688
0.405,1.41284179688
0.406,178.865771484
0.407,369.976171875
0.408,568.621728516
0.409,765.383496094
0.41,952.726318359
0.411,1126.41166992
0.412,1247.39802246
0.413,1245.98518066
0.414,1246.9270752
0.415,1246.9270752
0.416,1245.04328613
0.417,1247.39802246
0.418,1245.98518066
0.419,1246.45612793
0.42,1246.9270752
0.421,1176.77947998
0.422,1010.1583374
0.423,825.170251465
0.424,629.821325684
0.425,429.762927246
0.426,235.355895996
0.427,50.3678100586
0.428,1.41284179688
0.429,1.41284179688
0.43,1.41284179688
0.431,0.94189453125
0.432,0.94189453125
0.433,0.94189453125
0.434,1.41284179688
0.435,1.41284179688
0.436,1.41284179688
0.437,1.41284179688
0.438,1.41284179688
0.439,116.724279785
0.44,304.538049316
0.441,502.241711426
0.442,699.47442627
0.443,891.526721191
0.444,1070.41604004
0.445,1230.4439209
0.446,1246.9270752
0.447,1245.98518066
0.448,1246.9270752
0.449,1245.98518066
0.45,1245.98518066
0.451,1246.9270752
0.452,1245.5142334
0.453,1247.86896973
0.454,1228.08918457
0.455,1068.53225098
0.456,888.701037598
0.457,695.706848145
0.458,497.061291504
0.459,299.381176758
0.46,111.072912598
0.461,1.41284179688
0.462,1.41284179688
0.463,1.41284179688
0.464,1.41284179688
0.465,0.94189453125
0.466,0.94189453125
0.467,0.94189453125
0.468,1.41284179688
0.469,1.41284179688
0.47,1.41284179688
0.471,1.41284179688
0.472,56.9610717773
0.473,240.536315918
0.474,434.943347168
0.475,634.059851074
0.476,828.93782959
0.477,1012.51307373
0.478,1179.13421631
0.479,1247.86896973
0.48,1246.45612793
0.481,1245.04328613
0.482,1247.39802246
0.483,1245.98518066
0.484,1245.98518066
0.485,1246.9270752
0.486,1245.98518066
0.487,1247.86896973
0.488,1124.52788086
0.489,950.842529297
0.49,761.144970703
0.491,563.912255859
0.492,364.795751953
0.493,173.214404297
0.494,1.41284179688
0.495,1.41284179688
0.496,1.41284179688
0.497,1.41284179688
0.498,0.94189453125
0.499,1.41284179688
0.5,1.41284179688
0.501,1.41284179688
0.502,0.94189453125
0.503,0.94189453125
0.504,1.41284179688
0.505,1.41284179688
0.506,176.981982422
0.507,368.563330078
0.508,567.208886719
0.509,764.441601562
0.51,952.255371094
0.511,1125.94072266
0.512,1246.45612793
0.513,1247.39802246
0.514,1245.98518066
0.515,1245.04328613
0.516,1247.39802246
0.517,1245.98518066
0.518,1246.9270752
0.519,1246.9270752
0.52,1245.98518066
0.521,1178.19232178
0.522,1011.5711792
0.523,827.054040527
0.524,631.23416748
0.525,431.175769043
0.526,236.297790527
0.527,50.8387573242
0.528,1.8837890625
0.529,0.94189453125
0.53,1.41284179688
0.531,1.41284179688
0.532,1.41284179688
0.533,0.94189453125
0.534,1.41284179688
0.535,1.41284179688
0.536,1.41284179688
0.537,1.41284179688
0.538,1.41284179688
0.539,115.311437988
0.54,303.596154785
0.541,500.357922363
0.542,698.532531738
0.543,890.113879395
0.544,1069.94509277
0.545,1229.97297363
0.546,1245.98518066
0.547,1247.39802246
0.548,1245.98518066
0.549,1245.5142334
0.55,1247.39802246
0.551,1245.98518066
0.552,1247.39802246
0.553,1246.45612793
0.554,1229.50202637
0.555,1069.47414551
0.556,889.642932129
0.557,697.119689941
0.558,498.474133301
0.559,300.770471191
0.56,111.543859863
0.561,1.41284179688
0.562,1.41284179688
0.563,1.41284179688
0.564,0.94189453125
0.565,0.94189453125
0.566,0.470947265625
0.567,0.94189453125
0.568,0.94189453125
0.569,0.94189453125
0.57,1.41284179688
0.571,1.41284179688
0.572,56.0191772461
0.573,239.123474121
0.574,434.472399902
0.575,633.117956543
0.576,827.524987793
0.577,1011.5711792
0.578,1178.66326904
0.579,1246.45612793
0.58,1245.98518066
0.581,1247.39802246
0.582,1245.04328613
0.583,1247.39802246
0.584,1246.9270752
0.585,1245.5142334
0.586,1247.86896973
0.587,1246.45612793
0.588,1124.52788086
0.589,951.313476563
0.59,761.615917969
0.591,564.383203125
0.592,364.795751953
0.593,172.743457031
0.594,0.94189453125
0.595,1.41284179688
0.596,1.41284179688
0.597,1.41284179688
0.598,1.41284179688
0.599,0.94189453125
0.6,0.94189453125
0.601,1.41284179688
0.602,1.41284179688
0.603,1.41284179688
0.604,1.41284179688
0.605,1.41284179688
0.606,177.452929687
0.607,369.034277344
0.608,567.208886719
0.609,763.970654297
0.61,951.784423828
0.611,1125.46977539
0.612,1247.86896973
0.613,1245.98518066
0.614,1245.98518066
0.615,1246.9270752
0.616,1245.5142334
0.617,1247.39802246
0.618,1246.45612793
0.619,1245.04328613
0.62,1247.39802246
0.621,1178.19232178
0.622,1011.10023193
0.623,826.583093262
0.624,630.763220215
0.625,430.704821777
0.626,236.768737793
0.627,50.8387573242
0.628,1.41284179688
0.629,1.41284179688
0.63,0.94189453125
0.631,1.41284179688
0.632,1.41284179688
0.633,1.41284179688
0.634,1.41284179688
0.635,1.41284179688
0.636,1.41284179688
0.637,1.41284179688
0.638,1.41284179688
0.639,115.782385254
0.64,303.596154785
0.641,500.357922363
0.642,698.532531738
0.643,890.113879395
0.644,1069.94509277
0.645,1229.97297363
0.646,1247.86896973
0.647,1245.98518066
0.648,1246.9270752
0.649,1246.9270752
0.65,1245.04328613
0.651,1247.39802246
0.652,1245.98518066
0.653,1246.45612793
0.654,1229.97297363
0.655,1069.94509277
0.656,890.113879395
0.657,697.590637207
0.658,498.003186035
0.659,300.770471191
0.66,111.543859863
0.661,1.41284179688
0.662,1.41284179688
0.663,1.41284179688
0.664,0.94189453125
0.665,0.94189453125
0.666,0.94189453125
0.667,0.94189453125
0.668,1.41284179688
0.669,1.41284179688
0.67,1.41284179688
0.671,1.41284179688
0.672,57.432019043
0.673,240.536315918
0.674,435.414294434
0.675,634.059851074
0.676,828.466882324
0.677,1012.51307373
0.678,1179.13421631
0.679,1246.45612793
0.68,1247.39802246
0.681,1245.04328613
0.682,1247.39802246
0.683,1246.45612793
0.684,1245.04328613
0.685,1247.39802246
0.686,1245.5142334
0.687,1247.39802246
0.688,1122.17314453
0.689,948.958740234
0.69,759.732128906
0.691,562.970361328
0.692,364.324804687
0.693,172.272509766
0.694,1.41284179688
0.695,1.41284179688
0.696,1.41284179688
0.697,1.41284179688
0.698,1.41284179688
0.699,1.41284179688
0.7,0.94189453125
0.701,1.41284179688
0.702,1.41284179688
0.703,1.41284179688
0.704,1.41284179688
0.705,1.41284179688
0.706,179.33671875
0.707,370.447119141
0.708,568.621728516
0.709,764.912548828
0.71,952.726318359
0.711,1125.46977539
0.712,1245.98518066
0.713,1246.9270752
0.714,1246.9270752
0.715,1245.04328613
0.716,1246.9270752
0.717,1245.98518066
0.718,1245.5142334
0.719,1247.39802246
0.72,1245.98518066
0.721,1175.83758545
0.722,1009.21644287
0.723,824.699304199
0.724,629.350378418
0.725,430.233874512
0.726,235.826843262
0.727,50.8387573242
0.728,1.41284179688
0.729,1.41284179688
0.73,1.41284179688
0.731,1.41284179688
0.732,1.41284179688
0.733,1.41284179688
0.734,1.41284179688
0.735,0.94189453125
0.736,1.41284179688
0.737,1.41284179688
0.738,1.41284179688
0.739,117.195227051
0.74,304.538049316
0.741,501.77076416
0.742,699.003479004
0.743,890.58482666
0.744,1069.94509277
0.745,1229.50202637
0.746,1245.98518066
0.747,1247.39802246
0.748,1246.9270752
0.749,1245.04328613
0.75,1247.39802246
0.751,1245.98518066
0.752,1246.9270752
0.753,1246.9270752
0.754,1227.6182373
0.755,1067.59035645
0.756,888.230090332
0.757,696.17779541
0.758,497.061291504
0.759,299.381176758
0.76,111.072912598
0.761,1.41284179688
0.762,1.41284179688
0.763,0.94189453125
0.764,1.41284179688
0.765,0.94189453125
0.766,0.94189453125
0.767,1.41284179688
0.768,0.94189453125
0.769,0.94189453125
0.77,1.41284179688
0.771,1.41284179688
0.772,57.432019043
0.773,240.536315918
0.774,434.943347168
0.775,633.588903809
0.776,827.995935059
0.777,1011.5711792
0.778,1178.66326904
0.779,1247.39802246
0.78,1245.98518066
0.781,1247.39802246
0.782,1245.98518066
0.783,1245.5142334
0.784,1246.9270752
0.785,1245.5142334
0.786,1247.86896973
0.787,1246.9270752
0.788,1123.58598633
0.789,950.371582031
0.79,761.615917969
0.791,564.383203125
0.792,364.795751953
0.793,173.685351562
0.794,1.41284179688
0.795,1.41284179688
0.796,1.41284179688
0.797,0.94189453125
0.798,1.41284179688
0.799,0.94189453125
0.8,0.94189453125
0.801,0.94189453125
0.802,1.41284179688
0.803,1.41284179688
0.804,1.41284179688
0.805,1.41284179688
0.806,177.452929687
0.807,369.034277344
0.808,567.208886719
0.809,763.970654297
0.81,951.784423828
0.811,1125.46977539
0.812,1247.39802246
0.813,1246.9270752
0.814,1245.04328613
0.815,1247.39802246
0.816,1245.98518066
0.817,1246.45612793
0.818,1246.9270752
0.819,1245.04328613
0.82,1247.86896973
0.821,1176.77947998
0.822,1009.21644287
0.823,824.699304199
0.824,628.879431152
0.825,429.29197998
0.826,234.88494873
0.827,50.3678100586
0.828,1.41284179688
0.829,0.94189453125
0.83,1.41284179688
0.831,0.94189453125
0.832,0.94189453125
0.833,0.94189453125
0.834,0.94189453125
0.835,0.94189453125
0.836,1.41284179688
0.837,1.41284179688
0.838,1.41284179688
0.839,121.433752441
0.84,308.776574707
0.841,505.06739502
0.842,702.300109863
0.843,892.939562988
0.844,1071.33438721
0.845,1229.50202637
0.846,1247.86896973
0.847,1246.45612793
0.848,1245.98518066
0.849,1247.39802246
0.85,1245.5142334
0.851,1246.9270752
0.852,1246.9270752
0.853,1246.45612793
0.854,1221.49592285
0.855,1061.46804199
0.856,882.578723145
0.857,690.526428223
0.858,492.846313477
0.859,296.555493164
0.86,109.189123535
0.861,1.41284179688
0.862,1.41284179688
0.863,1.41284179688
0.864,1.41284179688
0.865,0.94189453125
0.866,1.41284179688
0.867,0.94189453125
0.868,0.94189453125
0.869,1.41284179688
0.87,1.41284179688
0.871,1.8837890625
0.872,62.1179443359
0.873,245.245788574
0.874,439.181872559
0.875,636.414587402
0.876,830.327124023
0.877,1012.51307373
0.878,1178.66326904
0.879,1246.45612793
0.88,1246.9270752
0.881,1245.04328613
0.882,1245.98518066
0.883,1246.9270752
0.884,1245.04328613
0.885,1246.9270752
0.886,1246.45612793
0.887,1246.45612793
0.888,1119.8184082
0.889,947.545898438
0.89,759.261181641
0.891,562.499414063
0.892,363.853857422
0.893,173.214404297
0.894,1.41284179688
0.895,1.8837890625
0.896,1.41284179688
0.897,1.41284179688
0.898,0.94189453125
0.899,1.41284179688
0.9,1.41284179688
0.901,0.94189453125
0.902,1.41284179688
0.903,1.41284179688
0.904,1.41284179688
0.905,1.41284179688
0.906,179.33671875
0.907,370.447119141
0.908,568.621728516
0.909,764.441601562
0.91,952.255371094
0.911,1125.46977539
0.912,1246.45612793
0.913,1245.98518066
0.914,1247.39802246
0.915,1245.04328613
0.916,1246.9270752
0.917,1246.9270752
0.918,1245.5142334
0.919,1246.9270752
0.92,1246.45612793
0.921,1176.30853271
0.922,1009.21644287
0.923,825.170251465
0.924,629.821325684
0.925,430.233874512
0.926,235.826843262
0.927,51.3097045898
0.928,1.41284179688
0.929,1.41284179688
0.93,0.94189453125
0.931,1.41284179688
0.932,0.94189453125
0.933,0.94189453125
0.934,1.41284179688
0.935,1.41284179688
0.936,1.41284179688
0.937,0.94189453125
0.938,0.94189453125
0.939,117.666174316
0.94,305.008996582
0.941,501.77076416
0.942,699.003479004
0.943,890.58482666
0.944,1069.47414551
0.945,1229.0310791
0.946,1246.45612793
0.947,1245.98518066
0.948,1247.39802246
0.949,1245.04328613
0.95,1247.39802246
0.951,1246.45612793
0.952,1245.04328613
0.953,1247.39802246
0.954,1228.08918457
0.955,1068.53225098
0.956,889.642932129
0.957,696.648742676
0.958,498.003186035
0.959,300.770471191
0.96,112.014807129
0.961,1.41284179688
0.962,1.41284179688
0.963,1.41284179688
0.964,1.41284179688
0.965,1.41284179688
0.966,0.94189453125
0.967,1.41284179688
0.968,0.94189453125
0.969,1.41284179688
0.97,1.41284179688
0.971,1.41284179688
0.972,56.9610717773
0.973,240.065368652
0.974,434.472399902
0.975,633.117956543
0.976,827.524987793
0.977,1011.5711792
0.978,1178.19232178
0.979,1247.39802246
0.98,1245.98518066
0.981,1246.45612793
0.982,1246.45612793
0.983,1245.5142334
0.984,1247.39802246
0.985,1245.5142334
0.986,1246.45612793
0.987,1247.39802246
0.988,1112.77774658
0.989,936.243164063
0.99,747.016552734
0.991,549.783837891
0.992,352.551123047
0.993,163.324511719
0.994,1.41284179688
0.995,1.41284179688
0.996,1.41284179688
0.997,1.41284179688
0.998,0.94189453125
0.999,1.41284179688
1,0.94189453125
1.001,1.41284179688
1.002,0.94189453125
1.003,0.94189453125
1.004,1.41284179688
1.005,19.756237793
1.006,196.761767578
1.007,385.988378906
1.008,581.337304688
1.009,774.802441406
1.01,958.848632813
1.011,1128.76640625
1.012,1245.98518066
1.013,1247.39802246
1.014,1245.98518066
1.015,1247.39802246
1.016,1246.45612793
1.017,1245.04328613
1.018,1246.9270752
1.019,1245.98518066
1.02,1246.45612793
1.021,1157.96513672
1.022,992.733288574
1.023,809.628991699
1.024,617.105749512
1.025,419.873034668
1.026,226.878845215
1.027,46.129284668
1.028,1.41284179688
1.029,1.41284179688
1.03,1.41284179688
1.031,0.94189453125
1.032,1.41284179688
1.033,1.41284179688
1.034,1.41284179688
1.035,1.41284179688
1.036,1.41284179688
1.037,1.41284179688
1.038,1.41284179688
1.039,128.497961426
1.04,314.427941895
1.041,508.364025879
1.042,703.71295166
1.043,891.997668457
1.044,1068.53225098
1.045,1226.67634277
1.046,1246.45612793
1.047,1246.9270752
1.048,1245.5142334
1.049,1247.86896973
1.05,1245.98518066
1.051,1245.04328613
1.052,1247.39802246
1.053,1245.98518066
1.054,1224.79255371
1.055,1065.70656738
1.056,887.288195801
1.057,695.235900879
1.058,496.590344238
1.059,299.852124023
1.06,112.014807129
1.061,1.41284179688
1.062,1.41284179688
1.063,1.41284179688
1.064,1.41284179688
1.065,0.94189453125
1.066,0.94189453125
1.067,1.41284179688
1.068,0.94189453125
1.069,0.94189453125
1.07,1.41284179688
1.071,1.41284179688
1.072,57.9029663086
1.073,241.007263184
1.074,435.414294434
1.075,633.588903809
1.076,827.524987793
1.077,1011.5711792
1.078,1178.19232178
1.079,1245.98518066
1.08,1246.9270752
1.081,1246.9270752
1.082,1245.98518066
1.083,1247.39802246
1.084,1245.98518066
1.085,1245.98518066
1.086,1247.39802246
1.087,1246.45612793
1.088,1123.58598633
1.089,950.371582031
1.09,761.615917969
1.091,564.383203125
1.092,365.266699219
1.093,173.685351562
1.094,1.41284179688
1.095,1.41284179688
1.096,1.41284179688
1.097,1.41284179688
1.098,1.41284179688
1.099,0.94189453125
1.1,1.41284179688
1.101,1.41284179688
1.102,1.41284179688
1.103,1.41284179688
1.104,1.41284179688
1.105,1.41284179688
1.106,177.452929687
1.107,368.092382812
1.108,566.266992188
1.109,762.086865234
1.11,950.371582031
1.111,1123.58598633
1.112,1247.39802246
1.113,1245.98518066
1.114,1247.39802246
1.115,1246.45612793
1.116,1245.98518066
1.117,1247.39802246
1.118,1245.5142334
1.119,1246.9270752
1.12,1247.39802246
1.121,1178.66326904
1.122,1011.5711792
1.123,827.524987793
1.124,632.176062012
1.125,432.58861084
1.126,237.710632324
1.127,52.7225463867
1.128,1.41284179688
1.129,0.94189453125
1.13,1.41284179688
1.131,1.41284179688
1.132,0.94189453125
1.133,0.94189453125
1.134,0.94189453125
1.135,1.41284179688
1.136,1.41284179688
1.137,1.41284179688
1.138,1.41284179688
1.139,115.311437988
1.14,302.654260254
1.141,499.886975098
1.142,697.590637207
1.143,889.171984863
1.144,1068.53225098
1.145,1229.0310791
1.146,1246.9270752
1.147,1245.04328613
1.148,1247.39802246
1.149,1245.5142334
1.15,1245.5142334
1.151,1246.9270752
1.152,1245.5142334
1.153,1247.39802246
1.154,1227.14729004
1.155,1067.59035645
1.156,888.230090332
1.157,695.706848145
1.158,497.061291504
1.159,299.852124023
1.16,111.543859863
1.161,1.41284179688
1.162,0.94189453125
1.163,1.41284179688
1.164,0.94189453125
1.165,1.41284179688
1.166,0.94189453125
1.167,1.41284179688
1.168,1.41284179688
1.169,1.41284179688
1.17,0.94189453125
1.171,1.41284179688
1.172,58.3739135742
1.173,241.478210449
1.174,435.414294434
1.175,633.588903809
1.176,827.995935059
1.177,1011.10023193
1.178,1177.72137451
1.179,1247.39802246
1.18,1246.9270752
1.181,1245.98518066
1.182,1247.39802246
1.183,1245.5142334
1.184,1245.98518066
1.185,1247.39802246
1.186,1245.98518066
1.187,1247.86896973
1.188,1122.6440918
1.189,949.4296875
1.19,761.144970703
1.191,563.912255859
1.192,364.795751953
1.193,173.685351562
1.194,1.41284179688
1.195,1.41284179688
1.196,1.41284179688
1.197,1.41284179688
1.198,0.94189453125
1.199,0.94189453125
1.2,0.94189453125
1.201,1.41284179688
1.202,1.41284179688
1.203,1.41284179688
1.204,1.41284179688
1.205,1.8837890625
1.206,178.394824219
1.207,369.034277344
1.208,567.208886719
1.209,763.028759766
1.21,950.842529297
1.211,1123.58598633
1.212,1245.98518066
1.213,1247.39802246
1.214,1246.45612793
1.215,1245.04328613
1.216,1247.39802246
1.217,1245.98518066
1.218,1247.86896973
1.219,1246.9270752
1.22,1246.45612793
1.221,1176.30853271
1.222,1010.62928467
1.223,826.112145996
1.224,631.23416748
1.225,432.117663574
1.226,237.239685059
1.227,52.7225463867
1.228,1.41284179688
1.229,1.41284179688
1.23,1.41284179688
1.231,0.94189453125
1.232,0.94189453125
1.233,1.41284179688
1.234,0.94189453125
1.235,1.41284179688
1.236,1.41284179688
1.237,1.41284179688
1.238,1.41284179688
1.239,116.25333252
1.24,303.12520752
1.241,499.886975098
1.242,697.590637207
1.243,889.171984863
1.244,1068.53225098
1.245,1228.56013184
1.246,1245.98518066
1.247,1247.39802246
1.248,1245.98518066
1.249,1245.98518066
1.25,1246.9270752
1.251,1245.98518066
1.252,1247.39802246
1.253,1246.45612793
1.254,1229.0310791
1.255,1069.47414551
1.256,890.113879395
1.257,697.590637207
1.258,498.945080566
1.259,301.712365723
1.26,112.95670166
1.261,1.41284179688
1.262,0.94189453125
1.263,1.41284179688
1.264,1.41284179688
1.265,1.41284179688
1.266,0.94189453125
1.267,1.41284179688
1.268,1.41284179688
1.269,1.41284179688
1.27,1.41284179688
1.271,1.41284179688
1.272,56.0191772461
1.273,238.652526855
1.274,433.530505371
1.275,631.705114746
1.276,826.112145996
1.277,1010.1583374
1.278,1177.25042725
1.279,1246.9270752
1.28,1245.98518066
1.281,1247.39802246
1.282,1245.5142334
1.283,1246.9270752
1.284,1246.9270752
1.285,1245.04328613
1.286,1247.39802246
1.287,1246.45612793
1.288,1125.94072266
1.289,952.255371094
1.29,763.970654297
1.291,566.266992188
1.292,367.150488281
1.293,175.569140625
1.294,1.41284179688
1.295,1.41284179688
1.296,0.94189453125
1.297,1.41284179688
1.298,1.41284179688
1.299,1.41284179688
1.3,1.41284179688
1.301,0.94189453125
