"Latest: Time (s)","Latest: Potential (mV)"
0.204,0.94189453125
0.205,62.5888916016
0.206,1159.37797852
0.207,1245.04328613
0.208,1156.55229492
0.209,13.6339233398
0.21,0.94189453125
0.211,1.41284179688
0.212,908.95177002
0.213,1247.39802246
0.214,1246.45612793
0.215,308.776574707
0.216,0.94189453125
0.217,1.41284179688
0.218,615.692907715
0.219,1246.9270752
0.22,1245.5142334
0.221,612.396276855
0.222,0.94189453125
0.223,0.94189453125
0.224,324.788781738
0.225,1245.98518066
0.226,1247.39802246
0.227,899.532824707
0.228,1.41284179688
0.229,0.94189453125
0.23,68.2402587891
0.231,1163.14555664
0.232,1246.9270752
0.233,1151.371875
0.234,8.47705078125
0.235,0.94189453125
0.236,1.41284179688
0.237,916.48692627
0.238,1245.98518066
0.239,1245.98518066
0.24,300.770471191
0.241,0.94189453125
0.242,1.41284179688
0.243,622.286169434
0.244,1245.04328613
0.245,1247.39802246
0.246,606.273962402
0.247,0.94189453125
0.248,0.94189453125
0.249,328.556359863
0.25,1247.39802246
0.251,1245.98518066
0.252,898.590930176
0.253,0.94189453125
0.254,1.41284179688
0.255,67.7693115234
0.256,1162.20366211
0.257,1245.04328613
0.258,1151.371875
0.259,9.88989257813
0.26,0.94189453125
0.261,0.94189453125
0.262,913.661242676
0.263,1246.9270752
0.264,1246.9270752
0.265,304.067102051
0.266,0.94189453125
0.267,1.41284179688
0.268,619.931433105
0.269,1246.9270752
0.27,1245.5142334
0.271,609.099645996
0.272,0.94189453125
0.273,1.41284179688
0.274,326.672570801
0.275,1245.98518066
0.276,1245.5142334
0.277,898.11998291
0.278,0.94189453125
0.279,0.94189453125
0.28,68.2402587891
0.281,1162.67460938
0.282,1247.39802246
0.283,1149.9590332
0.284,8.94799804688
0.285,0.94189453125
0.286,1.41284179688
0.287,915.545031738
0.288,1246.45612793
0.289,1245.5142334
0.29,304.538049316
0.291,0.94189453125
0.292,1.41284179688
0.293,617.576696777
0.294,1245.98518066
0.295,1246.9270752
0.296,611.454382324
0.297,0.94189453125
0.298,0.94189453125
0.299,322.43404541
0.3,1246.45612793
0.301,1246.9270752
0.302,903.771350098
0.303,0.94189453125
0.304,0.94189453125
0.305,63.5307861328
0.306,1159.84892578
0.307,1245.98518066
0.308,1156.55229492
0.309,14.1048706055
0.31,0.94189453125
0.311,1.41284179688
0.312,908.009875488
0.313,1245.04328613
0.314,1247.39802246
0.315,310.66036377
0.316,0.94189453125
0.317,1.41284179688
0.318,613.338171387
0.319,1247.39802246
0.32,1245.5142334
0.321,616.634802246
0.322,0.94189453125
0.323,1.41284179688
0.324,319.608361816
0.325,1246.45612793
0.326,1245.04328613
0.327,905.184191895
0.328,1.41284179688
0.329,0.94189453125
0.33,61.1760498047
0.331,1158.43608398
0.332,1246.9270752
0.333,1157.96513672
0.334,15.5177124023
0.335,0.94189453125
0.336,1.41284179688
0.337,906.597033691
0.338,1246.9270752
0.339,1245.98518066
0.34,312.073205566
0.341,0.94189453125
0.342,1.41284179688
0.343,611.92532959
0.344,1245.5142334
0.345,1245.98518066
0.346,616.16385498
0.347,0.94189453125
0.348,0.94189453125
0.349,319.608361816
0.35,1245.98518066
0.351,1246.9270752
0.352,906.597033691
0.353,1.41284179688
0.354,1.41284179688
0.355,61.6469970703
0.356,1158.43608398
0.357,1245.98518066
0.358,1157.96513672
0.359,15.988659668
0.36,0.94189453125
0.361,1.41284179688
0.362,906.597033691
0.363,1245.04328613
0.364,1247.39802246
0.365,311.131311035
0.366,0.94189453125
0.367,1.41284179688
0.368,612.867224121
0.369,1246.9270752
0.37,1246.9270752
0.371,616.634802246
0.372,0.94189453125
0.373,0.94189453125
0.374,320.550256348
0.375,1246.9270752
0.376,1245.04328613
0.377,905.184191895
0.378,0.94189453125
0.379,1.41284179688
0.38,61.6469970703
0.381,1158.43608398
0.382,1245.98518066
0.383,1157.49418945
0.384,15.0467651367
0.385,0.94189453125
0.386,1.41284179688
0.387,907.538928223
0.388,1246.9270752
0.389,1245.98518066
0.39,312.073205566
0.391,0.94189453125
0.392,1.41284179688
0.393,611.92532959
0.394,1246.45612793
0.395,1245.04328613
0.396,616.16385498
0.397,0.94189453125
0.398,1.41284179688
0.399,319.137414551
0.4,1245.98518066
0.401,1247.39802246
0.402,906.597033691
0.403,1.41284179688
0.404,0.94189453125
0.405,60.7051025391
0.406,1157.96513672
0.407,1246.45612793
0.408,1158.90703125
0.409,16.9305541992
0.41,0.470947265625
0.411,1.41284179688
0.412,905.65513916
0.413,1245.04328613
0.414,1247.39802246
0.415,311.602258301
0.416,0.470947265625
0.417,0.94189453125
0.418,613.809118652
0.419,1245.04328613
0.42,1246.9270752
0.421,615.692907715
0.422,0.94189453125
0.423,0.94189453125
0.424,320.079309082
0.425,1246.9270752
0.426,1245.98518066
0.427,905.184191895
0.428,1.41284179688
0.429,0.94189453125
0.43,61.6469970703
0.431,1158.43608398
0.432,1245.04328613
0.433,1157.96513672
0.434,15.5177124023
0.435,0.94189453125
0.436,0.94189453125
0.437,906.126086426
0.438,1247.39802246
0.439,1246.9270752
0.44,313.015100098
0.441,0.94189453125
0.442,1.41284179688
0.443,610.983435059
0.444,1246.9270752
0.445,1245.5142334
0.446,617.105749512
0.447,0.94189453125
0.448,0.94189453125
0.449,318.666467285
0.45,1245.04328613
0.451,1246.45612793
0.452,907.538928223
0.453,0.94189453125
0.454,0.94189453125
0.455,60.2341552734
0.456,1157.49418945
0.457,1246.9270752
0.458,1159.37797852
0.459,17.4015014648
0.46,0.94189453125
0.461,1.41284179688
0.462,904.242297363
0.463,1245.98518066
0.464,1245.98518066
0.465,314.427941895
0.466,0.94189453125
0.467,0.94189453125
0.468,609.570593262
0.469,1245.04328613
0.47,1247.39802246
0.471,619.46048584
0.472,0.94189453125
0.473,1.41284179688
0.474,316.311730957
0.475,1246.9270752
0.476,1246.45612793
0.477,908.95177002
0.478,1.41284179688
0.479,0.94189453125
0.48,57.9029663086
0.481,1156.08134766
0.482,1245.04328613
0.483,1161.26176758
0.484,18.8143432617
0.485,0.94189453125
0.486,0.94189453125
0.487,904.242297363
0.488,1245.98518066
0.489,1247.39802246
0.49,313.015100098
0.491,0.94189453125
0.492,1.41284179688
0.493,612.396276855
0.494,1246.9270752
0.495,1245.04328613
0.496,616.16385498
0.497,0.94189453125
0.498,0.94189453125
0.499,319.137414551
0.5,1245.98518066
0.501,1245.04328613
0.502,906.597033691
0.503,0.94189453125
0.504,0.94189453125
0.505,61.1760498047
0.506,1158.43608398
0.507,1246.9270752
0.508,1157.02324219
0.509,15.5177124023
0.51,0.94189453125
0.511,1.8837890625
0.512,908.95177002
0.513,1246.45612793
0.514,1245.98518066
0.515,309.718469238
0.516,1.41284179688
0.517,1.41284179688
0.518,613.809118652
0.519,1245.04328613
0.52,1246.9270752
0.521,615.221960449
0.522,0.94189453125
0.523,0.94189453125
0.524,321.021203613
0.525,1245.98518066
0.526,1246.9270752
0.527,904.713244629
0.528,1.41284179688
0.529,0.94189453125
0.53,61.1760498047
0.531,1157.96513672
0.532,1245.5142334
0.533,1157.49418945
0.534,15.5177124023
0.535,0.94189453125
0.536,1.41284179688
0.537,906.597033691
0.538,1245.04328613
0.539,1246.9270752
0.54,312.073205566
0.541,0.94189453125
0.542,1.41284179688
0.543,612.396276855
0.544,1247.39802246
0.545,1245.98518066
0.546,616.16385498
0.547,0.94189453125
0.548,0.94189453125
0.549,319.608361816
0.55,1246.45612793
0.551,1245.04328613
0.552,905.184191895
0.553,1.41284179688
0.554,1.41284179688
0.555,62.5888916016
0.556,1158.43608398
0.557,1247.39802246
0.558,1157.49418945
0.559,16.4596069336
0.56,0.94189453125
0.561,1.8837890625
0.562,908.009875488
0.563,1246.9270752
0.564,1245.98518066
0.565,310.189416504
0.566,0.94189453125
0.567,1.41284179688
0.568,611.92532959
0.569,1245.98518066
0.57,1245.04328613
0.571,616.634802246
0.572,0.94189453125
0.573,1.41284179688
0.574,318.666467285
0.575,1245.04328613
0.576,1246.9270752
0.577,908.95177002
0.578,0.94189453125
0.579,0.94189453125
0.58,56.9610717773
0.581,1154.66850586
0.582,1246.45612793
0.583,1162.67460938
0.584,21.1690795898
0.585,0.94189453125
0.586,1.41284179688
0.587,900.474719238
0.588,1245.98518066
0.589,1247.39802246
0.59,319.137414551
0.591,0.94189453125
0.592,0.94189453125
0.593,605.332067871
0.594,1245.98518066
0.595,1246.9270752
0.596,623.69901123
0.597,0.94189453125
0.598,0.94189453125
0.599,312.544152832
0.6,1246.9270752
0.601,1245.5142334
0.602,913.19029541
0.603,1.41284179688
0.604,1.41284179688
0.605,55.5482299805
0.606,1153.72661133
0.607,1245.98518066
0.608,1164.08745117
0.609,23.0528686523
0.61,0.94189453125
0.611,1.41284179688
0.612,898.11998291
0.613,1247.39802246
0.614,1245.98518066
0.615,320.550256348
0.616,0.94189453125
0.617,1.41284179688
0.618,603.448278809
0.619,1246.9270752
0.62,1245.04328613
0.621,625.111853027
0.622,0.94189453125
0.623,1.41284179688
0.624,311.131311035
0.625,1245.98518066
0.626,1247.39802246
0.627,913.661242676
0.628,1.41284179688
0.629,0.94189453125
0.63,55.5482299805
0.631,1153.25566406
0.632,1246.45612793
0.633,1163.14555664
0.634,21.6400268555
0.635,0.94189453125
0.636,1.41284179688
0.637,902.358508301
0.638,1245.5142334
0.639,1246.45612793
0.64,314.89888916
0.641,0.94189453125
0.642,1.41284179688
0.643,611.454382324
0.644,1245.5142334
0.645,1247.39802246
0.646,615.692907715
0.647,0.94189453125
0.648,0.94189453125
0.649,320.079309082
0.65,1246.9270752
0.651,1245.98518066
0.652,906.126086426
0.653,1.41284179688
0.654,0.94189453125
0.655,61.6469970703
0.656,1157.49418945
0.657,1245.98518066
0.658,1157.49418945
0.659,17.4015014648
0.66,0.470947265625
0.661,1.41284179688
0.662,904.713244629
0.663,1247.39802246
0.664,1247.39802246
0.665,314.427941895
0.666,0.94189453125
0.667,1.41284179688
0.668,609.570593262
0.669,1246.9270752
0.67,1245.04328613
0.671,619.46048584
0.672,1.41284179688
0.673,0.94189453125
0.674,316.311730957
0.675,1245.98518066
0.676,1245.5142334
0.677,908.480822754
0.678,1.41284179688
0.679,0.94189453125
0.68,58.8448608398
0.681,1156.08134766
0.682,1247.39802246
0.683,1160.79082031
0.684,18.8143432617
0.685,0.94189453125
0.686,1.41284179688
0.687,905.184191895
0.688,1246.45612793
0.689,1245.98518066
0.69,312.073205566
0.691,0.94189453125
0.692,1.41284179688
0.693,613.809118652
0.694,1245.04328613
0.695,1247.39802246
0.696,613.809118652
0.697,0.94189453125
0.698,0.94189453125
0.699,323.375939941
0.7,1246.45612793
0.701,1246.45612793
0.702,901.887561035
0.703,1.41284179688
0.704,0.94189453125
0.705,64.0017333984
0.706,1158.90703125
0.707,1245.98518066
0.708,1156.55229492
0.709,17.4015014648
0.71,1.41284179688
0.711,1.41284179688
0.712,901.887561035
0.713,1245.04328613
0.714,1246.9270752
0.715,317.724572754
0.716,0.94189453125
0.717,1.41284179688
0.718,604.861120605
0.719,1247.39802246
0.72,1245.5142334
0.721,624.169958496
0.722,0.94189453125
0.723,1.41284179688
0.724,311.131311035
0.725,1246.45612793
0.726,1245.04328613
0.727,914.603137207
0.728,0.94189453125
0.729,0.94189453125
0.73,53.664440918
0.731,1151.84282227
0.732,1247.39802246
0.733,1165.50029297
0.734,24.9366577148
0.735,0.94189453125
0.736,1.41284179688
0.737,896.707141113
0.738,1246.9270752
0.739,1245.98518066
0.74,322.904992676
0.741,0.94189453125
0.742,1.41284179688
0.743,601.09354248
0.744,1245.98518066
0.745,1245.98518066
0.746,626.99564209
0.747,1.41284179688
0.748,0.94189453125
0.749,308.776574707
0.75,1245.5142334
0.751,1246.9270752
0.752,916.957873535
0.753,1.41284179688
0.754,0.94189453125
0.755,52.2515991211
0.756,1150.90092773
0.757,1246.45612793
0.758,1166.91313477
0.759,27.291394043
0.76,0.94189453125
0.761,1.41284179688
0.762,894.823352051
0.763,1245.04328613
0.764,1247.39802246
0.765,324.317834473
0.766,0.94189453125
0.767,0.94189453125
0.768,599.680700684
0.769,1246.9270752
0.77,1246.45612793
0.771,628.879431152
0.772,0.94189453125
0.773,1.41284179688
0.774,307.36373291
0.775,1246.45612793
0.776,1245.5142334
0.777,917.428820801
0.778,0.94189453125
0.779,0.94189453125
0.78,52.2515991211
0.781,1150.90092773
0.782,1245.98518066
0.783,1166.4421875
0.784,25.8785522461
0.785,0.94189453125
0.786,1.41284179688
0.787,897.649035645
0.788,1246.9270752
0.789,1246.45612793
0.79,320.550256348
0.791,0.94189453125
0.792,1.41284179688
0.793,604.861120605
0.794,1246.45612793
0.795,1245.04328613
0.796,621.344274902
0.797,0.94189453125
0.798,1.41284179688
0.799,315.369836426
0.8,1245.5142334
0.801,1247.39802246
0.802,909.893664551
0.803,0.94189453125
0.804,0.94189453125
0.805,58.3739135742
0.806,1155.61040039
0.807,1246.9270752
0.808,1161.73271484
0.809,22.1109741211
0.81,0.94189453125
0.811,1.8837890625
0.812,900.003771973
0.813,1245.98518066
0.814,1247.39802246
0.815,317.253625488
0.816,0.470947265625
0.817,1.41284179688
0.818,605.803015137
0.819,1245.98518066
0.82,1246.9270752
0.821,623.69901123
0.822,0.94189453125
0.823,0.94189453125
0.824,313.015100098
0.825,1247.39802246
0.826,1245.98518066
0.827,912.719348145
0.828,1.41284179688
0.829,0.94189453125
0.83,55.5482299805
0.831,1153.25566406
0.832,1245.04328613
0.833,1163.14555664
0.834,23.0528686523
0.835,0.94189453125
0.836,0.94189453125
0.837,899.532824707
0.838,1246.9270752
0.839,1246.45612793
0.84,318.666467285
0.841,0.470947265625
0.842,1.41284179688
0.843,606.273962402
0.844,1246.9270752
0.845,1245.04328613
0.846,621.344274902
0.847,0.94189453125
0.848,0.94189453125
0.849,316.311730957
0.85,1245.5142334
0.851,1245.98518066
0.852,907.067980957
0.853,0.94189453125
0.854,0.94189453125
0.855,62.5888916016
0.856,1158.43608398
0.857,1246.9270752
0.858,1156.55229492
0.859,16.9305541992
0.86,0.94189453125
0.861,1.41284179688
0.862,900.474719238
0.863,1245.98518066
0.864,1245.98518066
0.865,321.021203613
0.866,0.94189453125
0.867,1.41284179688
0.868,601.564489746
0.869,1245.04328613
0.87,1247.39802246
0.871,626.99564209
0.872,0.94189453125
0.873,0.94189453125
0.874,307.834680176
0.875,1247.39802246
0.876,1246.45612793
0.877,918.370715332
0.878,0.94189453125
0.879,0.94189453125
0.88,50.8387573242
0.881,1149.9590332
0.882,1245.04328613
0.883,1168.3024292
0.884,28.7042358398
0.885,0.94189453125
0.886,0.94189453125
0.887,893.410510254
0.888,1245.98518066
0.889,1247.39802246
0.89,326.672570801
0.891,0.94189453125
0.892,1.41284179688
0.893,597.796911621
0.894,1246.9270752
0.895,1245.5142334
0.896,631.23416748
0.897,0.94189453125
0.898,0.94189453125
0.899,305.479943848
0.9,1245.98518066
0.901,1245.04328613
0.902,920.254504395
0.903,1.41284179688
0.904,0.94189453125
0.905,49.896862793
0.906,1149.01713867
0.907,1246.9270752
0.908,1169.715271
0.909,30.5880249023
0.91,0.94189453125
0.911,1.41284179688
0.912,891.526721191
0.913,1246.9270752
0.914,1245.04328613
0.915,327.614465332
0.916,0.94189453125
0.917,1.41284179688
0.918,595.913122559
0.919,1245.98518066
0.92,1246.9270752
0.921,633.117956543
0.922,1.41284179688
0.923,0.94189453125
0.924,304.067102051
0.925,1246.45612793
0.926,1246.9270752
0.927,921.196398926
0.928,1.41284179688
0.929,0.94189453125
0.93,49.4259155273
0.931,1148.07524414
0.932,1245.98518066
0.933,1169.715271
0.934,30.1170776367
0.935,0.94189453125
0.936,1.41284179688
0.937,893.88145752
0.938,1245.5142334
0.939,1247.86896973
0.94,324.788781738
0.941,0.470947265625
0.942,1.41284179688
0.943,601.564489746
0.944,1246.9270752
0.945,1245.98518066
0.946,626.053747559
0.947,0.94189453125
0.948,0.94189453125
0.949,312.073205566
0.95,1246.9270752
0.951,1245.04328613
0.952,913.661242676
0.953,1.41284179688
0.954,0.94189453125
0.955,54.6063354492
0.956,1151.84282227
0.957,1246.45612793
0.958,1165.50029297
0.959,25.8785522461
0.96,0.94189453125
0.961,1.41284179688
0.962,895.765246582
0.963,1246.9270752
0.964,1245.98518066
0.965,323.375939941
0.966,0.94189453125
0.967,1.8837890625
0.968,600.622595215
0.969,1245.98518066
0.97,1245.04328613
0.971,628.408483887
0.972,1.41284179688
0.973,0.94189453125
0.974,308.305627441
0.975,1245.98518066
0.976,1246.9270752
0.977,916.48692627
0.978,1.41284179688
0.979,0.94189453125
0.98,52.2515991211
0.981,1150.42998047
0.982,1246.45612793
0.983,1166.4421875
0.984,26.8204467773
0.985,1.41284179688
0.986,1.41284179688
0.987,895.294299316
0.988,1245.98518066
0.989,1247.39802246
0.99,324.788781738
0.991,0.94189453125
0.992,1.41284179688
0.993,599.680700684
0.994,1245.98518066
0.995,1246.9270752
0.996,628.879431152
0.997,0.94189453125
0.998,1.41284179688
0.999,308.776574707
1,1246.9270752
1.001,1245.04328613
1.002,915.545031738
1.003,0.94189453125
1.004,0.94189453125
1.005,56.4901245117
1.006,1153.72661133
1.007,1245.04328613
1.008,1158.90703125
1.009,20.2271850586
1.01,0.470947265625
1.011,1.41284179688
1.012,897.178088379
1.013,1247.39802246
1.014,1245.98518066
1.015,324.788781738
1.016,0.94189453125
1.017,1.41284179688
1.018,597.796911621
1.019,1246.9270752
1.02,1245.04328613
1.021,631.705114746
1.022,0.94189453125
1.023,1.41284179688
1.024,303.596154785
1.025,1245.98518066
1.026,1247.39802246
1.027,921.196398926
1.028,1.41284179688
1.029,0.94189453125
1.03,48.4840209961
1.031,1148.07524414
1.032,1246.9270752
1.033,1170.65716553
1.034,31.5299194336
1.035,0.470947265625
1.036,1.41284179688
1.037,890.113879395
1.038,1245.98518066
1.039,1245.98518066
1.04,329.96920166
1.041,0.94189453125
1.042,1.41284179688
1.043,594.029333496
1.044,1245.04328613
1.045,1246.9270752
1.046,634.53079834
1.047,1.41284179688
1.048,0.94189453125
1.049,302.183312988
1.05,1246.9270752
1.051,1246.45612793
1.052,924.02208252
1.053,1.41284179688
1.054,0.94189453125
1.055,47.0711791992
1.056,1146.19145508
1.057,1245.04328613
1.058,1172.07000732
1.059,33.8846557617
1.06,0.94189453125
1.061,0.94189453125
1.062,887.759143066
1.063,1246.9270752
1.064,1246.9270752
1.065,331.382043457
1.066,0.94189453125
1.067,1.41284179688
1.068,592.145544434
1.069,1246.9270752
1.07,1245.98518066
1.071,636.414587402
1.072,0.94189453125
1.073,1.41284179688
1.074,300.770471191
1.075,1245.5142334
1.076,1245.04328613
1.077,924.493029785
1.078,0.94189453125
1.079,0.94189453125
1.08,46.129284668
1.081,1146.66240234
1.082,1246.9270752
1.083,1172.07000732
1.084,33.4137084961
1.085,0.470947265625
1.086,1.41284179688
1.087,889.171984863
1.088,1246.45612793
1.089,1245.04328613
1.09,329.027307129
1.091,0.94189453125
1.092,0.94189453125
1.093,596.384069824
1.094,1245.5142334
1.095,1247.39802246
1.096,630.763220215
1.097,0.94189453125
1.098,0.94189453125
1.099,306.892785645
1.1,1246.45612793
1.101,1246.9270752
1.102,918.370715332
1.103,1.41284179688
1.104,0.94189453125
1.105,51.3097045898
1.106,1149.48808594
1.107,1245.5142334
1.108,1168.3024292
1.109,30.1170776367
1.11,0.94189453125
1.111,1.41284179688
1.112,891.526721191
1.113,1245.04328613
1.114,1247.39802246
1.115,327.614465332
1.116,0.94189453125
1.117,0.94189453125
1.118,596.384069824
1.119,1246.9270752
1.12,1245.98518066
1.121,632.647009277
1.122,0.94189453125
1.123,1.41284179688
1.124,304.067102051
1.125,1246.9270752
1.126,1245.5142334
1.127,920.72545166
1.128,0.94189453125
1.129,0.94189453125
1.13,48.9549682617
1.131,1148.07524414
1.132,1247.39802246
1.133,1169.715271
1.134,31.058972168
1.135,0.94189453125
1.136,1.41284179688
1.137,891.055773926
1.138,1246.9270752
1.139,1245.98518066
1.14,329.027307129
1.141,0.94189453125
1.142,1.41284179688
1.143,594.971228027
1.144,1245.98518066
1.145,1245.98518066
1.146,633.117956543
1.147,1.41284179688
1.148,0.470947265625
1.149,305.008996582
1.15,1245.04328613
1.151,1247.39802246
1.152,919.312609863
1.153,1.41284179688
1.154,0.94189453125
1.155,52.2515991211
1.156,1149.9590332
1.157,1245.98518066
1.158,1165.97124023
1.159,29.1751831055
1.16,0.94189453125
1.161,1.41284179688
1.162,891.526721191
1.163,1245.98518066
1.164,1247.39802246
1.165,330.440148926
1.166,0.94189453125
1.167,1.41284179688
1.168,592.616491699
1.169,1247.39802246
1.17,1246.45612793
1.171,635.943640137
1.172,0.94189453125
1.173,0.94189453125
1.174,300.299523926
1.175,1246.9270752
1.176,1245.98518066
1.177,924.963977051
1.178,1.41284179688
1.179,0.94189453125
1.18,45.6583374023
1.181,1144.77861328
1.182,1245.98518066
1.183,1173.48284912
1.184,35.7684448242
1.185,0.94189453125
1.186,1.41284179688
1.187,886.34630127
1.188,1247.39802246
1.189,1245.98518066
1.19,333.736779785
1.191,0.94189453125
1.192,1.41284179688
1.193,590.261755371
1.194,1246.45612793
1.195,1245.04328613
1.196,638.274829102
1.197,0.94189453125
1.198,0.94189453125
1.199,298.910229492
1.2,1245.04328613
1.201,1247.39802246
1.202,926.82421875
1.203,1.41284179688
1.204,0.94189453125
1.205,44.7164428711
1.206,1144.77861328
1.207,1246.9270752
1.208,1174.42474365
1.209,37.6522338867
1.21,0.94189453125
1.211,1.41284179688
1.212,884.462512207
1.213,1245.04328613
1.214,1247.39802246
1.215,335.149621582
1.216,0.94189453125
1.217,1.41284179688
1.218,588.872460938
1.219,1245.04328613
1.22,1246.9270752
1.221,640.158618164
1.222,0.94189453125
1.223,0.94189453125
1.224,297.02644043
1.225,1246.9270752
1.226,1245.5142334
1.227,928.237060547
1.228,0.94189453125
1.229,0.94189453125
1.23,43.7745483398
1.231,1143.83671875
1.232,1245.04328613
1.233,1174.89569092
1.234,37.6522338867
1.235,0.94189453125
1.236,1.41284179688
1.237,885.404406738
1.238,1247.39802246
1.239,1246.9270752
1.24,334.678674316
1.241,0.94189453125
1.242,1.41284179688
1.243,590.261755371
1.244,1246.45612793
1.245,1245.04328613
1.246,637.803881836
1.247,1.41284179688
1.248,1.41284179688
1.249,299.381176758
1.25,1245.98518066
1.251,1245.98518066
1.252,926.376818848
1.253,1.41284179688
1.254,1.41284179688
1.255,44.7164428711
1.256,1144.77861328
1.257,1246.9270752
1.258,1173.95379639
1.259,36.7103393555
1.26,0.470947265625
1.261,1.41284179688
1.262,885.404406738
1.263,1246.45612793
1.264,1245.5142334
1.265,334.207727051
1.266,0.94189453125
1.267,1.41284179688
1.268,589.790808105
1.269,1245.04328613
1.27,1247.39802246
1.271,639.216723633
1.272,0.94189453125
1.273,1.41284179688
1.274,298.439282227
1.275,1246.9270752
1.276,1246.9270752
1.277,926.82421875
1.278,1.41284179688
1.279,1.41284179688
1.28,44.2454956055
1.281,1143.83671875
1.282,1245.04328613
1.283,1174.42474365
1.284,37.1812866211
1.285,0.94189453125
1.286,1.41284179688
1.287,884.933459473
1.288,1245.98518066
1.289,1247.39802246
1.29,335.620568848
1.291,0.94189453125
1.292,1.41284179688
1.293,589.31986084
1.294,1246.9270752
1.295,1245.5142334
1.296,639.216723633
1.297,0.94189453125
