"Latest: Time (s)","Latest: Potential (mV)"
2.384,827.995935059
2.385,1247.39802246
2.386,799.739099121
2.387,0.94189453125
2.388,1.41284179688
2.389,1117.01627197
2.39,1245.98518066
2.391,456.112426758
2.392,0.94189453125
2.393,112.485754395
2.394,1246.45612793
2.395,1245.98518066
2.396,109.660070801
2.397,0.94189453125
2.398,420.343981934
2.399,1246.9270752
2.4,1152.7847168
2.401,1.41284179688
2.402,1.41284179688
2.403,761.144970703
2.404,1246.9270752
2.405,862.822485352
2.406,0.94189453125
2.407,1.41284179688
2.408,1074.1600708
2.409,1246.9270752
2.41,525.789074707
2.411,0.94189453125
2.412,60.7051025391
2.413,1234.21149902
2.414,1245.98518066
2.415,176.511035156
2.416,0.94189453125
2.417,355.376806641
2.418,1246.9270752
2.419,1199.855896
2.42,1.41284179688
2.421,1.41284179688
2.422,692.410217285
2.423,1246.9270752
2.424,926.376818848
2.425,0.94189453125
2.426,1.41284179688
2.427,1021.46107178
2.428,1247.39802246
2.429,595.442175293
2.43,0.94189453125
2.431,8.94799804688
2.432,1211.62957764
2.433,1247.39802246
2.434,245.71673584
2.435,1.41284179688
2.436,290.904125977
2.437,1245.98518066
2.438,1244.57233887
2.439,1.41284179688
2.44,1.41284179688
2.441,623.228063965
2.442,1246.45612793
2.443,988.494763184
2.444,0.94189453125
2.445,1.8837890625
2.446,958.848632813
2.447,1246.9270752
2.448,665.589770508
2.449,0.94189453125
2.45,1.41284179688
2.451,1185.72747803
2.452,1247.39802246
2.453,316.782678223
2.454,1.41284179688
2.455,227.820739746
2.456,1245.98518066
2.457,1247.39802246
2.458,1.8837890625
2.459,1.41284179688
2.46,557.318994141
2.461,1245.98518066
2.462,1045.45583496
2.463,0.94189453125
2.464,1.41284179688
2.465,894.823352051
2.466,1246.45612793
2.467,732.911682129
2.468,1.41284179688
2.469,1.41284179688
2.47,1153.72661133
2.471,1246.9270752
2.472,386.930273437
2.473,0.94189453125
2.474,167.092089844
2.475,1245.04328613
2.476,1247.39802246
2.477,44.7164428711
2.478,1.41284179688
2.479,485.311157227
2.48,1245.04328613
2.481,1103.35880127
2.482,0.94189453125
2.483,1.41284179688
2.484,825.170251465
2.485,1245.98518066
2.486,802.093835449
2.487,0.94189453125
2.488,1.41284179688
2.489,1115.60343018
2.49,1246.45612793
2.491,458.467163086
2.492,0.94189453125
2.493,110.601965332
2.494,1245.98518066
2.495,1247.39802246
2.496,112.485754395
2.497,0.94189453125
2.498,417.047351074
2.499,1245.04328613
2.5,1155.61040039
2.501,1.41284179688
2.502,1.41284179688
2.503,756.906445312
2.504,1245.98518066
2.505,867.061010742
2.506,0.94189453125
2.507,0.94189453125
2.508,1071.80533447
2.509,1245.5142334
2.51,530.027600098
2.511,0.94189453125
2.512,56.9610717773
2.513,1232.79865723
2.514,1246.9270752
2.515,181.691455078
2.516,0.94189453125
2.517,350.196386719
2.518,1246.45612793
2.519,1203.15252686
2.52,1.41284179688
2.521,0.94189453125
2.522,686.758850098
2.523,1245.04328613
2.524,931.533691406
2.525,1.41284179688
2.526,0.94189453125
2.527,1017.22254639
2.528,1245.04328613
2.529,601.564489746
2.53,0.94189453125
2.531,2.35473632813
2.532,1209.27484131
2.533,1245.98518066
2.534,251.839050293
2.535,1.41284179688
2.536,285.723706055
2.537,1246.9270752
2.538,1246.45612793
2.539,1.8837890625
2.54,0.94189453125
2.541,618.518591309
2.542,1246.45612793
2.543,992.733288574
2.544,0.94189453125
2.545,1.41284179688
2.546,954.610107422
2.547,1245.5142334
2.548,668.886401367
2.549,1.41284179688
2.55,1.41284179688
2.551,1183.3727417
2.552,1245.04328613
2.553,320.079309082
2.554,0.94189453125
2.555,224.524108887
2.556,1246.9270752
2.557,1245.98518066
2.558,1.8837890625
2.559,0.94189453125
2.56,552.138574219
2.561,1247.39802246
2.562,1048.75246582
2.563,0.94189453125
2.564,1.41284179688
2.565,891.526721191
2.566,1246.45612793
2.567,736.184765625
2.568,1.41284179688
2.569,1.41284179688
2.57,1152.7847168
2.571,1245.04328613
2.572,388.8140625
2.573,1.41284179688
2.574,166.621142578
2.575,1246.9270752
2.576,1245.98518066
2.577,46.129284668
2.578,0.94189453125
2.579,484.369262695
2.58,1246.9270752
2.581,1104.3006958
2.582,1.41284179688
2.583,1.41284179688
2.584,824.228356934
2.585,1247.39802246
2.586,803.03572998
2.587,0.94189453125
2.588,1.41284179688
2.589,1114.66153564
2.59,1246.9270752
2.591,459.880004883
2.592,0.94189453125
2.593,110.131018066
2.594,1245.98518066
2.595,1245.5142334
2.596,113.898596191
2.597,1.41284179688
2.598,416.576403809
2.599,1246.45612793
2.6,1156.55229492
2.601,0.94189453125
2.602,1.41284179688
2.603,755.964550781
2.604,1247.39802246
2.605,868.473852539
2.606,0.94189453125
2.607,1.41284179688
2.608,1069.94509277
2.609,1246.9270752
2.61,531.440441895
2.611,0.94189453125
2.612,56.4901245117
2.613,1232.32770996
2.614,1247.39802246
2.615,181.691455078
2.616,0.94189453125
2.617,352.080175781
2.618,1245.5142334
2.619,1201.73968506
2.62,1.41284179688
2.621,0.94189453125
2.622,689.584533691
2.623,1246.9270752
2.624,928.708007813
2.625,0.94189453125
2.626,1.41284179688
2.627,1020.04822998
2.628,1246.9270752
2.629,598.738806152
2.63,0.94189453125
2.631,2.35473632813
2.632,1210.21673584
2.633,1247.39802246
2.634,250.897155762
2.635,0.94189453125
2.636,285.723706055
2.637,1245.04328613
2.638,1247.39802246
2.639,1.41284179688
2.64,1.41284179688
2.641,617.105749512
2.642,1245.5142334
2.643,994.146130371
2.644,1.41284179688
2.645,1.41284179688
2.646,952.726318359
2.647,1246.45612793
2.648,672.183032227
2.649,0.94189453125
2.65,1.41284179688
2.651,1182.43084717
2.652,1246.9270752
2.653,323.846887207
2.654,0.94189453125
2.655,220.756530762
2.656,1245.04328613
2.657,1247.39802246
2.658,2.35473632813
2.659,0.94189453125
2.66,546.487207031
2.661,1245.04328613
2.662,1053.46193848
2.663,0.94189453125
2.664,1.41284179688
2.665,885.404406738
2.666,1245.5142334
2.667,741.836132812
2.668,0.94189453125
2.669,1.8837890625
2.67,1149.9590332
2.671,1246.45612793
2.672,394.936376953
2.673,1.41284179688
2.674,160.498828125
2.675,1245.98518066
2.676,1247.39802246
2.677,52.2515991211
2.678,0.94189453125
2.679,477.305053711
2.68,1245.04328613
2.681,1109.48111572
2.682,1.41284179688
2.683,1.41284179688
2.684,817.635095215
2.685,1245.04328613
2.686,809.628991699
2.687,0.94189453125
2.688,1.41284179688
2.689,1110.89395752
2.69,1245.5142334
2.691,467.415161133
2.692,0.94189453125
2.693,104.032250977
2.694,1246.45612793
2.695,1246.9270752
2.696,120.49185791
2.697,0.94189453125
2.698,409.98314209
2.699,1245.98518066
2.7,1160.79082031
2.701,1.41284179688
2.702,1.41284179688
2.703,750.784130859
2.704,1245.04328613
2.705,872.71237793
2.706,1.41284179688
2.707,1.8837890625
2.708,1067.59035645
2.709,1245.5142334
2.71,533.795178223
2.711,0.94189453125
2.712,56.4901245117
2.713,1232.32770996
2.714,1245.98518066
2.715,184.046191406
2.716,0.94189453125
2.717,348.783544922
2.718,1246.9270752
2.719,1204.56536865
2.72,1.41284179688
2.721,1.41284179688
2.722,684.898608398
2.723,1245.98518066
2.724,932.946533203
2.725,0.94189453125
2.726,1.41284179688
2.727,1014.86781006
2.728,1245.04328613
2.729,603.448278809
2.73,0.94189453125
2.731,1.8837890625
2.732,1208.80389404
2.733,1245.04328613
2.734,253.699291992
2.735,0.94189453125
2.736,283.839916992
2.737,1246.45612793
2.738,1245.98518066
2.739,1.41284179688
2.74,1.41284179688
2.741,615.692907715
2.742,1247.39802246
2.743,995.558972168
2.744,0.94189453125
2.745,1.41284179688
2.746,950.842529297
2.747,1246.45612793
2.748,674.537768555
2.749,0.94189453125
2.75,1.41284179688
2.751,1181.48895264
2.752,1245.04328613
2.753,325.259729004
2.754,1.41284179688
2.755,219.81463623
2.756,1246.45612793
2.757,1245.98518066
2.758,2.35473632813
2.759,1.41284179688
2.76,546.016259766
2.761,1247.39802246
2.762,1053.93288574
2.763,0.94189453125
2.764,1.41284179688
2.765,884.933459473
2.766,1247.39802246
2.767,742.307080078
2.768,0.94189453125
2.769,1.41284179688
2.77,1149.9590332
2.771,1246.45612793
2.772,394.465429687
2.773,0.94189453125
2.774,161.911669922
2.775,1246.45612793
2.776,1245.5142334
2.777,50.3678100586
2.778,0.94189453125
2.779,481.543579102
2.78,1246.9270752
2.781,1106.18448486
2.782,1.41284179688
2.783,1.41284179688
2.784,821.873620605
2.785,1246.9270752
2.786,804.448571777
2.787,1.41284179688
2.788,1.41284179688
2.789,1113.71964111
2.79,1246.9270752
2.791,465.060424805
2.792,0.94189453125
2.793,104.974145508
2.794,1245.04328613
2.795,1246.9270752
2.796,119.079016113
2.797,0.94189453125
2.798,409.98314209
2.799,1245.98518066
2.8,1161.26176758
2.801,0.94189453125
2.802,1.41284179688
2.803,748.900341797
2.804,1246.9270752
2.805,875.067114258
2.806,0.94189453125
2.807,1.41284179688
2.808,1065.70656738
2.809,1246.9270752
2.81,539.44654541
2.811,0.94189453125
2.812,50.3678100586
2.813,1229.97297363
2.814,1247.39802246
2.815,190.639453125
2.816,0.94189453125
2.817,342.213830566
2.818,1245.5142334
2.819,1209.27484131
2.82,1.41284179688
2.821,1.41284179688
2.822,678.30534668
2.823,1245.98518066
2.824,939.539794922
2.825,0.94189453125
2.826,1.41284179688
2.827,1009.68739014
2.828,1246.9270752
2.829,610.041540527
2.83,0.94189453125
2.831,1.41284179688
2.832,1206.92010498
2.833,1247.39802246
2.834,260.292553711
2.835,0.94189453125
2.836,277.717602539
2.837,1245.98518066
2.838,1247.39802246
2.839,1.41284179688
2.84,1.41284179688
2.841,609.099645996
2.842,1245.98518066
2.843,1001.21033936
2.844,0.94189453125
2.845,1.41284179688
2.846,945.191162109
2.847,1245.98518066
2.848,680.660083008
2.849,0.94189453125
2.85,1.41284179688
2.851,1179.13421631
2.852,1246.9270752
2.853,331.382043457
2.854,0.94189453125
2.855,214.634216309
2.856,1245.04328613
2.857,1247.39802246
2.858,2.82568359375
2.859,0.94189453125
2.86,540.859387207
2.861,1245.04328613
2.862,1057.70046387
2.863,1.41284179688
2.864,1.41284179688
2.865,881.636828613
2.866,1245.98518066
2.867,745.132763672
2.868,0.94189453125
2.869,1.41284179688
2.87,1148.54619141
2.871,1245.98518066
2.872,397.267565918
2.873,0.94189453125
2.874,159.085986328
2.875,1246.9270752
2.876,1247.39802246
2.877,54.6063354492
2.878,0.94189453125
2.879,475.421264648
2.88,1245.04328613
2.881,1110.42301025
2.882,1.41284179688
2.883,1.41284179688
2.884,815.751306152
2.885,1245.04328613
2.886,811.041833496
2.887,0.94189453125
2.888,1.41284179688
2.889,1109.48111572
2.89,1245.04328613
2.891,468.82800293
2.892,1.41284179688
2.893,103.090356445
2.894,1246.45612793
2.895,1245.98518066
2.896,122.375646973
2.897,0.94189453125
2.898,408.099353027
2.899,1246.9270752
2.9,1162.20366211
2.901,1.41284179688
2.902,1.41284179688
2.903,747.016552734
2.904,1245.98518066
2.905,876.479956055
2.906,0.94189453125
2.907,1.41284179688
2.908,1062.88088379
2.909,1245.04328613
2.91,540.859387207
2.911,0.94189453125
2.912,49.896862793
2.913,1229.50202637
2.914,1245.98518066
2.915,191.581347656
2.916,0.94189453125
2.917,340.80098877
2.918,1246.9270752
2.919,1209.74578857
2.92,1.41284179688
2.921,1.41284179688
2.922,677.834399414
2.923,1246.9270752
2.924,940.010742188
2.925,0.94189453125
2.926,1.41284179688
2.927,1009.68739014
2.928,1245.98518066
2.929,609.570593262
2.93,0.94189453125
2.931,1.41284179688
2.932,1206.92010498
2.933,1245.04328613
2.934,258.879711914
2.935,0.94189453125
2.936,280.072338867
2.937,1246.9270752
2.938,1245.98518066
2.939,1.41284179688
2.94,1.41284179688
2.941,610.983435059
2.942,1246.9270752
2.943,997.913708496
2.944,0.94189453125
2.945,1.41284179688
2.946,946.604003906
2.947,1247.39802246
2.948,680.189135742
2.949,0.94189453125
2.95,1.41284179688
2.951,1178.66326904
2.952,1245.98518066
2.953,331.852990723
2.954,0.94189453125
2.955,213.692321777
2.956,1246.45612793
2.957,1245.98518066
2.958,2.82568359375
2.959,1.41284179688
2.96,538.975598145
2.961,1246.9270752
2.962,1059.58425293
2.963,0.94189453125
2.964,1.41284179688
2.965,877.421850586
2.966,1247.39802246
2.967,749.842236328
2.968,0.94189453125
2.969,1.41284179688
2.97,1145.24956055
2.971,1247.39802246
2.972,403.860827637
2.973,0.94189453125
2.974,153.458166504
2.975,1245.5142334
2.976,1246.45612793
2.977,60.7051025391
2.978,1.41284179688
2.979,468.82800293
2.98,1245.98518066
2.981,1116.07437744
2.982,0.94189453125
2.983,1.41284179688
2.984,809.158044434
2.985,1246.9270752
2.986,817.635095215
2.987,0.94189453125
2.988,1.41284179688
2.989,1106.18448486
2.99,1247.39802246
2.991,475.421264648
2.992,0.94189453125
2.993,97.4389892578
2.994,1244.57233887
2.995,1247.39802246
2.996,128.02701416
2.997,1.41284179688
2.998,401.506091309
2.999,1245.5142334
3,1166.91313477
3.001,0.94189453125
3.002,1.41284179688
3.003,741.365185547
3.004,1245.98518066
3.005,882.578723145
3.006,0.94189453125
3.007,1.41284179688
3.008,1059.11330566
3.009,1246.9270752
3.01,546.958154297
3.011,0.94189453125
3.012,45.1873901367
3.013,1227.6182373
3.014,1247.39802246
3.015,197.703662109
3.016,0.94189453125
3.017,335.620568848
3.018,1245.04328613
3.019,1213.04241943
3.02,1.41284179688
3.021,1.41284179688
3.022,672.183032227
3.023,1245.04328613
3.024,944.720214844
3.025,1.41284179688
3.026,1.41284179688
3.027,1004.03602295
3.028,1245.98518066
3.029,615.692907715
3.03,0.94189453125
3.031,1.41284179688
3.032,1205.03631592
3.033,1246.9270752
3.034,265.002026367
3.035,0.94189453125
3.036,273.479077148
3.037,1245.04328613
3.038,1247.39802246
3.039,1.8837890625
3.04,0.94189453125
3.041,604.861120605
3.042,1245.04328613
3.043,1004.50697021
3.044,1.41284179688
3.045,1.41284179688
3.046,941.423583984
3.047,1245.04328613
3.048,683.485766602
3.049,0.94189453125
3.05,1.41284179688
3.051,1177.72137451
3.052,1245.5142334
3.053,334.678674316
3.054,0.94189453125
3.055,212.27947998
3.056,1246.9270752
3.057,1246.9270752
3.058,3.29663085938
3.059,0.94189453125
3.06,536.620861816
3.061,1245.98518066
3.062,1061.46804199
3.063,0.94189453125
3.064,0.94189453125
3.065,875.538061523
3.066,1245.5142334
3.067,751.726025391
3.068,0.94189453125
3.069,0.94189453125
3.07,1144.77861328
3.071,1245.04328613
3.072,405.273669434
3.073,0.94189453125
3.074,152.516271973
3.075,1246.9270752
3.076,1245.98518066
3.077,62.1179443359
3.078,0.94189453125
3.079,467.415161133
3.08,1246.9270752
3.081,1117.01627197
3.082,1.41284179688
3.083,1.41284179688
3.084,807.745202637
3.085,1245.98518066
3.086,818.576989746
3.087,1.41284179688
3.088,1.41284179688
3.089,1105.24259033
3.09,1245.5142334
3.091,476.36315918
3.092,0.94189453125
3.093,97.4389892578
3.094,1245.98518066
3.095,1245.5142334
3.096,127.556066895
3.097,0.94189453125
3.098,402.918933105
3.099,1246.45612793
3.1,1166.4421875
3.101,1.41284179688
3.102,1.41284179688
3.103,741.836132812
3.104,1246.9270752
3.105,882.107775879
3.106,0.94189453125
3.107,1.41284179688
3.108,1059.58425293
3.109,1246.45612793
3.11,546.016259766
3.111,0.94189453125
3.112,45.1873901367
3.113,1227.6182373
3.114,1245.04328613
3.115,198.645556641
3.116,1.41284179688
3.117,334.207727051
3.118,1246.9270752
3.119,1213.98431396
3.12,1.41284179688
3.121,1.41284179688
3.122,669.357348633
3.123,1247.39802246
3.124,947.074951172
3.125,1.41284179688
3.126,1.41284179688
3.127,1001.68128662
3.128,1246.9270752
3.129,618.989538574
3.13,0.94189453125
3.131,1.41284179688
3.132,1203.15252686
3.133,1246.45612793
3.134,269.240551758
3.135,0.94189453125
3.136,269.240551758
3.137,1246.45612793
3.138,1245.98518066
3.139,1.41284179688
3.14,0.94189453125
3.141,600.151647949
3.142,1246.45612793
3.143,1008.74549561
3.144,0.94189453125
3.145,1.41284179688
3.146,936.714111328
3.147,1246.9270752
3.148,688.64263916
3.149,0.94189453125
3.15,1.41284179688
3.151,1175.36663818
3.152,1247.39802246
3.153,339.859094238
3.154,0.94189453125
3.155,207.099060059
3.156,1245.04328613
3.157,1246.9270752
3.158,5.18041992188
3.159,1.41284179688
3.16,531.440441895
3.161,1245.98518066
3.162,1066.17751465
3.163,0.94189453125
3.164,1.41284179688
3.165,870.828588867
3.166,1246.9270752
3.167,756.906445312
3.168,0.94189453125
3.169,1.41284179688
3.17,1141.95292969
3.171,1246.9270752
3.172,410.925036621
3.173,0.94189453125
3.174,147.806799316
3.175,1245.5142334
3.176,1247.39802246
3.177,66.8274169922
3.178,0.94189453125
3.179,461.763793945
3.18,1245.5142334
3.181,1121.23125
3.182,0.94189453125
3.183,1.41284179688
3.184,803.03572998
3.185,1245.98518066
3.186,823.286462402
3.187,0.94189453125
3.188,1.41284179688
3.189,1102.41690674
3.19,1246.9270752
3.191,482.014526367
3.192,0.94189453125
3.193,92.7295166016
3.194,1244.1013916
3.195,1247.39802246
3.196,134.620275879
3.197,0.94189453125
3.198,395.407324219
3.199,1245.98518066
3.2,1171.12811279
3.201,1.41284179688
3.202,0.94189453125
3.203,735.713818359
3.204,1245.5142334
3.205,887.759143066
3.206,0.94189453125
3.207,1.41284179688
3.208,1054.87478027
3.209,1245.98518066
3.21,553.08046875
3.211,0.94189453125
3.212,41.4198120117
3.213,1226.20539551
3.214,1246.9270752
3.215,203.355029297
3.216,0.94189453125
3.217,329.96920166
3.218,1245.5142334
3.219,1217.25739746
3.22,1.41284179688
3.221,1.41284179688
3.222,665.589770508
3.223,1245.04328613
3.224,950.842529297
3.225,0.94189453125
3.226,1.41284179688
3.227,998.384655762
3.228,1245.5142334
3.229,622.286169434
3.23,0.94189453125
3.231,1.41284179688
3.232,1202.21063232
3.233,1245.5142334
3.234,273.008129883
3.235,0.94189453125
3.236,266.414868164
3.237,1246.9270752
3.238,1246.9270752
3.239,1.8837890625
3.24,1.41284179688
3.241,596.384069824
3.242,1245.5142334
3.243,1012.04212646
3.244,1.41284179688
3.245,1.41284179688
3.246,933.417480469
3.247,1245.5142334
3.248,692.410217285
3.249,1.41284179688
3.25,1.41284179688
3.251,1173.48284912
3.252,1245.04328613
3.253,343.626672363
3.254,0.94189453125
3.255,203.802429199
3.256,1247.39802246
3.257,1245.98518066
3.258,6.59326171875
3.259,0.94189453125
3.26,528.143811035
3.261,1246.9270752
3.262,1069.00319824
3.263,0.94189453125
3.264,1.41284179688
3.265,868.002905273
3.266,1245.98518066
3.267,760.203076172
3.268,0.94189453125
3.269,1.41284179688
3.27,1140.54008789
3.271,1245.5142334
3.272,414.22166748
3.273,0.94189453125
3.274,145.452062988
3.275,1246.9270752
3.276,1245.98518066
3.277,69.6531005859
3.278,1.41284179688
3.279,460.350952148
3.28,1246.9270752
3.281,1122.17314453
3.282,1.41284179688
3.283,1.41284179688
3.284,801.622888184
3.285,1247.39802246
3.286,825.64119873
3.287,0.94189453125
3.288,1.41284179688
3.289,1101.00406494
3.29,1245.98518066
3.291,483.89831543
3.292,0.94189453125
3.293,90.8457275391
3.294,1244.1013916
3.295,1245.5142334
3.296,136.975012207
3.297,0.94189453125
3.298,393.523535156
3.299,1246.9270752
3.3,1173.01190186
3.301,1.41284179688
3.302,1.41284179688
3.303,732.440734863
3.304,1246.9270752
3.305,890.58482666
3.306,0.94189453125
3.307,1.41284179688
3.308,1052.52004395
3.309,1246.9270752
3.31,555.435205078
3.311,1.41284179688
3.312,39.0650756836
3.313,1224.79255371
3.314,1246.9270752
3.315,206.157165527
3.316,1.41284179688
3.317,327.614465332
3.318,1246.45612793
3.319,1219.14118652
3.32,1.41284179688
3.321,0.94189453125
3.322,663.23503418
3.323,1246.9270752
3.324,952.726318359
3.325,0.94189453125
3.326,1.8837890625
3.327,996.500866699
3.328,1246.9270752
3.329,625.111853027
3.33,0.94189453125
3.331,1.41284179688
3.332,1201.26873779
3.333,1247.39802246
3.334,275.362866211
3.335,0.94189453125
3.336,264.060131836
3.337,1245.98518066
3.338,1246.9270752
3.339,1.41284179688
3.34,0.94189453125
3.341,594.029333496
3.342,1245.98518066
3.343,1013.92591553
3.344,0.94189453125
3.345,1.41284179688
3.346,931.062744141
3.347,1246.9270752
3.348,694.764953613
3.349,1.41284179688
3.35,1.41284179688
3.351,1172.54095459
3.352,1246.9270752
3.353,346.923303223
3.354,0.94189453125
3.355,201.000292969
3.356,1245.04328613
3.357,1247.39802246
3.358,8.94799804688
3.359,1.41284179688
3.36,524.847180176
3.361,1245.04328613
3.362,1071.33438721
3.363,1.41284179688
3.364,1.41284179688
3.365,864.706274414
3.366,1245.98518066
3.367,763.028759766
3.368,0.94189453125
3.369,1.41284179688
3.37,1139.12724609
3.371,1246.9270752
3.372,417.047351074
3.373,0.94189453125
3.374,143.09732666
3.375,1245.04328613
3.376,1246.9270752
3.377,72.9497314453
3.378,1.41284179688
3.379,457.054321289
3.38,1245.04328613
3.381,1125.46977539
3.382,0.94189453125
3.383,1.8837890625
3.384,797.384362793
3.385,1245.98518066
3.386,828.93782959
3.387,0.94189453125
3.388,1.41284179688
3.389,1098.64932861
3.39,1245.98518066
3.391,487.665893555
3.392,0.94189453125
3.393,88.4909912109
3.394,1243.63044434
3.395,1246.9270752
3.396,140.271643066
3.397,0.94189453125
3.398,390.697851562
3.399,1245.98518066
3.4,1174.89569092
3.401,1.41284179688
3.402,0.94189453125
3.403,729.144104004
3.404,1245.04328613
3.405,893.410510254
3.406,0.94189453125
3.407,1.41284179688
3.408,1050.63625488
3.409,1245.98518066
3.41,559.202783203
3.411,0.94189453125
3.412,36.2393920898
3.413,1224.32160645
3.414,1245.98518066
3.415,209.453796387
3.416,0.94189453125
3.417,324.317834473
3.418,1247.39802246
3.419,1221.49592285
3.42,1.8837890625
3.421,0.94189453125
3.422,658.996508789
3.423,1245.5142334
3.424,956.493896484
3.425,1.41284179688
3.426,1.41284179688
3.427,992.733288574
3.428,1245.98518066
3.429,628.408483887
3.43,1.41284179688
3.431,1.8837890625
3.432,1199.855896
3.433,1245.04328613
3.434,278.65949707
3.435,0.94189453125
3.436,261.234448242
3.437,1246.9270752
3.438,1246.45612793
3.439,1.41284179688
3.44,1.41284179688
3.441,590.732702637
3.442,1247.39802246
3.443,1016.75159912
3.444,0.94189453125
3.445,1.41284179688
3.446,928.237060547
3.447,1245.98518066
3.448,697.590637207
3.449,0.94189453125
3.45,1.41284179688
3.451,1171.59906006
3.452,1245.04328613
3.453,349.254492187
3.454,0.94189453125
3.455,200.058398437
3.456,1246.9270752
3.457,1245.98518066
3.458,9.88989257813
3.459,0.94189453125
3.46,522.963391113
3.461,1246.9270752
3.462,1072.747229
3.463,0.94189453125
3.464,1.41284179688
3.465,862.822485352
3.466,1246.9270752
3.467,764.912548828
3.468,0.94189453125
3.469,1.41284179688
3.47,1137.7144043
3.471,1245.98518066
3.472,418.931140137
3.473,1.41284179688
3.474,141.213537598
3.475,1246.45612793
3.476,1245.98518066
3.477,75.3044677734
3.478,0.94189453125
3.479,454.699584961
3.48,1246.9270752
3.481,1127.35356445
3.482,0.94189453125
3.483,1.41284179688
3.484,795.029626465
3.485,1246.9270752
3.486,831.73996582
3.487,1.41284179688
3.488,1.41284179688
3.489,1096.76553955
3.49,1247.39802246
3.491,490.491577148
3.492,1.41284179688
3.493,86.1362548828
3.494,1242.6885498
3.495,1246.45612793
3.496,143.09732666
3.497,1.41284179688
3.498,387.401220703
3.499,1246.45612793
3.5,1177.25042725
3.501,1.41284179688
3.502,1.41284179688
3.503,726.31842041
3.504,1246.45612793
3.505,896.236193848
3.506,1.41284179688
3.507,1.41284179688
3.508,1048.28151855
3.509,1247.39802246
3.51,562.028466797
3.511,0.94189453125
3.512,34.3556030273
3.513,1222.90876465
3.514,1247.39802246
3.515,212.750427246
3.516,1.41284179688
3.517,321.492150879
3.518,1245.98518066
3.519,1223.37971191
3.52,1.41284179688
3.521,1.41284179688
3.522,656.641772461
3.523,1246.45612793
3.524,959.319580078
3.525,0.94189453125
3.526,1.41284179688
3.527,989.90760498
3.528,1246.9270752
3.529,632.176062012
3.53,0.94189453125
3.531,1.41284179688
3.532,1198.91400146
3.533,1247.39802246
3.534,282.427075195
3.535,0.94189453125
3.536,257.937817383
3.537,1245.04328613
3.538,1247.39802246
3.539,1.41284179688
3.54,1.41284179688
3.541,588.401513672
3.542,1245.04328613
3.543,1018.63538818
3.544,1.41284179688
3.545,1.41284179688
3.546,925.434924316
3.547,1245.98518066
3.548,699.945373535
3.549,0.94189453125
3.55,1.41284179688
3.551,1169.715271
3.552,1246.9270752
3.553,351.13828125
3.554,0.94189453125
3.555,198.174609375
3.556,1245.98518066
3.557,1247.39802246
3.558,11.7501342773
3.559,0.94189453125
3.56,520.608654785
3.561,1245.5142334
3.562,1074.1600708
3.563,0.94189453125
3.564,1.41284179688
3.565,861.88059082
3.566,1245.04328613
3.567,765.854443359
3.568,0.94189453125
3.569,1.8837890625
3.57,1137.24345703
3.571,1245.04328613
3.572,420.343981934
3.573,0.94189453125
3.574,140.271643066
3.575,1246.9270752
3.576,1247.39802246
3.577,76.7173095703
3.578,0.94189453125
3.579,453.286743164
3.58,1245.04328613
3.581,1128.29545898
3.582,1.41284179688
3.583,1.41284179688
3.584,794.087731934
3.585,1245.98518066
3.586,832.681860352
3.587,0.94189453125
3.588,1.41284179688
3.589,1095.82364502
3.59,1245.98518066
3.591,491.904418945
3.592,0.94189453125
3.593,85.1943603516
3.594,1242.6885498
3.595,1245.98518066
3.596,144.510168457
3.597,0.94189453125
3.598,386.459326172
3.599,1247.39802246
3.6,1178.19232178
3.601,1.41284179688
3.602,0.94189453125
3.603,725.376525879
3.604,1245.98518066
3.605,896.707141113
3.606,1.41284179688
3.607,1.41284179688
3.608,1047.33962402
3.609,1245.04328613
3.61,562.499414063
3.611,0.94189453125
3.612,34.826550293
3.613,1222.90876465
3.614,1245.04328613
3.615,211.808532715
3.616,0.94189453125
3.617,323.375939941
3.618,1246.9270752
3.619,1221.96687012
3.62,1.41284179688
3.621,1.41284179688
3.622,657.112719727
3.623,1247.39802246
3.624,958.848632813
3.625,1.41284179688
3.626,1.41284179688
3.627,989.436657715
3.628,1245.98518066
3.629,632.176062012
3.63,0.94189453125
3.631,1.41284179688
3.632,1198.4430542
3.633,1245.5142334
3.634,283.368969727
3.635,0.94189453125
3.636,256.995922852
3.637,1246.9270752
3.638,1246.45612793
3.639,1.41284179688
3.64,1.41284179688
3.641,586.517724609
3.642,1246.9270752
3.643,1020.51917725
3.644,0.94189453125
3.645,1.41284179688
3.646,923.551135254
3.647,1246.9270752
3.648,702.771057129
3.649,0.94189453125
3.65,1.41284179688
3.651,1168.77337646
3.652,1245.98518066
3.653,354.905859375
3.654,0.94189453125
3.655,194.877978516
3.656,1246.45612793
3.657,1245.98518066
3.658,14.5758178711
3.659,0.94189453125
3.66,516.84107666
3.661,1246.9270752
3.662,1077.92764893
3.663,0.94189453125
3.664,1.41284179688
3.665,856.700170898
3.666,1246.9270752
3.667,771.034863281
3.668,0.94189453125
3.669,1.41284179688
3.67,1134.41777344
3.671,1246.9270752
3.672,425.05345459
3.673,0.94189453125
3.674,136.033117676
3.675,1245.5142334
3.676,1246.45612793
3.677,81.4267822266
3.678,1.41284179688
3.679,447.164428711
3.68,1245.98518066
3.681,1132.53398438
3.682,1.41284179688
3.683,1.41284179688
3.684,787.96541748
3.685,1246.9270752
3.686,837.862280273
