"Latest: Time (s)","Latest: Potential (mV)"
0.34,1246.9270752
0.341,248.071472168
0.342,1.41284179688
0.343,698.532531738
0.344,1245.5142334
0.345,513.544445801
0.346,0.94189453125
0.347,441.536608887
0.348,1247.39802246
0.349,772.447705078
0.35,0.94189453125
0.351,202.413134766
0.352,1245.5142334
0.353,1008.27454834
0.354,0.94189453125
0.355,1.41284179688
0.356,1232.32770996
0.357,1203.15252686
0.358,0.94189453125
0.359,1.41284179688
0.36,1134.41777344
0.361,1247.86896973
0.362,3.29663085938
0.363,1.41284179688
0.364,952.726318359
0.365,1245.98518066
0.366,246.658630371
0.367,1.41284179688
0.368,699.945373535
0.369,1247.39802246
0.37,511.660656738
0.371,0.94189453125
0.372,442.478503418
0.373,1245.98518066
0.374,771.505810547
0.375,0.94189453125
0.376,201.9421875
0.377,1246.9270752
0.378,1009.68739014
0.379,1.41284179688
0.38,1.41284179688
0.381,1231.38581543
0.382,1204.09442139
0.383,1.41284179688
0.384,1.41284179688
0.385,1133.00493164
0.386,1246.9270752
0.387,3.767578125
0.388,1.41284179688
0.389,951.313476563
0.39,1245.5142334
0.391,247.129577637
0.392,1.41284179688
0.393,699.003479004
0.394,1246.45612793
0.395,513.544445801
0.396,0.94189453125
0.397,441.065661621
0.398,1245.04328613
0.399,773.860546875
0.4,1.41284179688
0.401,200.529345703
0.402,1246.45612793
0.403,1010.1583374
0.404,0.94189453125
0.405,1.8837890625
0.406,1231.38581543
0.407,1204.56536865
0.408,0.94189453125
0.409,1.41284179688
0.41,1133.00493164
0.411,1245.98518066
0.412,3.767578125
0.413,1.41284179688
0.414,950.842529297
0.415,1247.39802246
0.416,248.542419434
0.417,1.41284179688
0.418,698.532531738
0.419,1245.5142334
0.42,512.60255127
0.421,0.94189453125
0.422,441.536608887
0.423,1246.9270752
0.424,772.447705078
0.425,0.94189453125
0.426,201.9421875
0.427,1245.98518066
0.428,1009.68739014
0.429,0.94189453125
0.43,1.41284179688
0.431,1232.32770996
0.432,1202.21063232
0.433,1.41284179688
0.434,1.41284179688
0.435,1134.41777344
0.436,1247.39802246
0.437,2.82568359375
0.438,0.94189453125
0.439,953.668212891
0.44,1245.98518066
0.441,245.71673584
0.442,1.41284179688
0.443,699.945373535
0.444,1247.39802246
0.445,513.073498535
0.446,0.94189453125
0.447,441.065661621
0.448,1245.98518066
0.449,774.331494141
0.45,0.94189453125
0.451,199.587451172
0.452,1246.9270752
0.453,1010.62928467
0.454,1.41284179688
0.455,1.41284179688
0.456,1231.38581543
0.457,1205.03631592
0.458,0.94189453125
0.459,1.41284179688
0.46,1132.06303711
0.461,1246.9270752
0.462,4.23852539063
0.463,1.41284179688
0.464,949.4296875
0.465,1245.98518066
0.466,249.95526123
0.467,0.94189453125
0.468,696.648742676
0.469,1246.45612793
0.47,514.957287598
0.471,0.94189453125
0.472,439.181872559
0.473,1245.98518066
0.474,774.802441406
0.475,0.94189453125
0.476,198.645556641
0.477,1246.45612793
0.478,1012.984021
0.479,0.94189453125
0.48,1.41284179688
0.481,1230.91486816
0.482,1206.44915771
0.483,1.41284179688
0.484,1.8837890625
0.485,1131.12114258
0.486,1245.5142334
0.487,4.23852539063
0.488,1.41284179688
0.489,948.016845703
0.49,1246.9270752
0.491,250.897155762
0.492,0.94189453125
0.493,695.706848145
0.494,1245.5142334
0.495,517.312023926
0.496,1.41284179688
0.497,437.298083496
0.498,1246.9270752
0.499,777.157177734
0.5,0.94189453125
0.501,196.761767578
0.502,1245.04328613
0.503,1013.45496826
0.504,0.94189453125
0.505,1.41284179688
0.506,1230.4439209
0.507,1207.39105225
0.508,0.94189453125
0.509,1.41284179688
0.51,1130.17924805
0.511,1247.39802246
0.512,5.6513671875
0.513,1.41284179688
0.514,945.662109375
0.515,1245.5142334
0.516,253.699291992
0.517,0.94189453125
0.518,692.881164551
0.519,1247.39802246
0.52,518.253918457
0.521,0.94189453125
0.522,435.885241699
0.523,1245.98518066
0.524,778.099072266
0.525,0.94189453125
0.526,196.290820312
0.527,1246.9270752
0.528,1015.33875732
0.529,0.94189453125
0.53,1.41284179688
0.531,1229.97297363
0.532,1208.80389404
0.533,0.94189453125
0.534,1.41284179688
0.535,1129.70830078
0.536,1246.45612793
0.537,5.6513671875
0.538,1.41284179688
0.539,945.662109375
0.54,1246.9270752
0.541,253.699291992
0.542,1.41284179688
0.543,693.352111816
0.544,1245.98518066
0.545,519.666760254
0.546,0.94189453125
0.547,435.414294434
0.548,1246.45612793
0.549,779.040966797
0.55,0.94189453125
0.551,194.877978516
0.552,1246.45612793
0.553,1015.33875732
0.554,1.41284179688
0.555,1.8837890625
0.556,1229.97297363
0.557,1208.80389404
0.558,1.41284179688
0.559,1.41284179688
0.56,1129.23735352
0.561,1245.04328613
0.562,6.12231445313
0.563,1.41284179688
0.564,944.720214844
0.565,1247.39802246
0.566,255.112133789
0.567,0.94189453125
0.568,691.468322754
0.569,1245.04328613
0.57,520.13770752
0.571,0.94189453125
0.572,434.472399902
0.573,1246.45612793
0.574,779.511914062
0.575,0.94189453125
0.576,194.877978516
0.577,1245.5142334
0.578,1017.22254639
0.579,0.94189453125
0.58,1.41284179688
0.581,1229.50202637
0.582,1209.27484131
0.583,0.94189453125
0.584,1.41284179688
0.585,1128.76640625
0.586,1247.86896973
0.587,6.12231445313
0.588,1.41284179688
0.589,943.778320313
0.59,1245.04328613
0.591,255.583081055
0.592,1.41284179688
0.593,691.468322754
0.594,1247.39802246
0.595,521.550549316
0.596,0.94189453125
0.597,433.530505371
0.598,1245.5142334
0.599,781.395703125
0.6,0.94189453125
0.601,193.936083984
0.602,1247.39802246
0.603,1016.75159912
0.604,0.94189453125
0.605,1.41284179688
0.606,1229.50202637
0.607,1209.27484131
0.608,1.41284179688
0.609,1.41284179688
0.61,1128.76640625
0.611,1246.45612793
0.612,6.59326171875
0.613,1.41284179688
0.614,942.836425781
0.615,1247.39802246
0.616,256.524975586
0.617,0.94189453125
0.618,690.055480957
0.619,1245.98518066
0.62,521.079602051
0.621,0.94189453125
0.622,433.530505371
0.623,1246.9270752
0.624,780.453808594
0.625,1.41284179688
0.626,194.40703125
0.627,1245.98518066
0.628,1017.22254639
0.629,0.94189453125
0.63,1.41284179688
0.631,1229.50202637
0.632,1209.74578857
0.633,1.41284179688
0.634,1.41284179688
0.635,1128.29545898
0.636,1245.98518066
0.637,6.59326171875
0.638,1.41284179688
0.639,942.836425781
0.64,1246.45612793
0.641,256.524975586
0.642,0.94189453125
0.643,690.526428223
0.644,1245.5142334
0.645,522.963391113
0.646,0.94189453125
0.647,433.059558105
0.648,1246.9270752
0.649,781.866650391
0.65,0.94189453125
0.651,192.994189453
0.652,1245.04328613
0.653,1017.69349365
0.654,0.94189453125
0.655,1.41284179688
0.656,1229.0310791
0.657,1210.21673584
0.658,0.94189453125
0.659,1.41284179688
0.66,1128.29545898
0.661,1246.9270752
0.662,7.53515625
0.663,0.94189453125
0.664,941.423583984
0.665,1245.5142334
0.666,257.937817383
0.667,0.94189453125
0.668,688.64263916
0.669,1246.9270752
0.67,523.434338379
0.671,0.94189453125
0.672,431.175769043
0.673,1245.04328613
0.674,782.784997559
0.675,1.41284179688
0.676,192.052294922
0.677,1247.39802246
0.678,1019.57728271
0.679,0.94189453125
0.68,1.41284179688
0.681,1228.56013184
0.682,1211.62957764
0.683,1.41284179688
0.684,1.41284179688
0.685,1127.35356445
0.686,1245.98518066
0.687,8.00610351563
0.688,0.94189453125
0.689,940.010742188
0.69,1247.39802246
0.691,259.35065918
0.692,1.41284179688
0.693,687.700744629
0.694,1245.5142334
0.695,526.260021973
0.696,0.94189453125
0.697,429.29197998
0.698,1247.39802246
0.699,785.139733887
0.7,0.94189453125
0.701,189.697558594
0.702,1245.04328613
0.703,1020.51917725
0.704,1.41284179688
0.705,1.41284179688
0.706,1228.56013184
0.707,1212.1005249
0.708,1.41284179688
0.709,1.41284179688
0.71,1126.88261719
0.711,1246.45612793
0.712,9.4189453125
0.713,1.41284179688
0.714,939.068847656
0.715,1246.45612793
0.716,260.763500977
0.717,0.94189453125
0.718,686.758850098
0.719,1245.98518066
0.72,525.789074707
0.721,0.94189453125
0.722,428.821032715
0.723,1245.98518066
0.724,785.139733887
0.725,0.94189453125
0.726,190.168505859
0.727,1245.98518066
0.728,1021.46107178
0.729,1.41284179688
0.73,1.41284179688
0.731,1228.08918457
0.732,1212.57147217
0.733,1.41284179688
0.734,1.41284179688
0.735,1126.41166992
0.736,1246.9270752
0.737,9.4189453125
0.738,1.41284179688
0.739,938.597900391
0.74,1245.04328613
0.741,260.763500977
0.742,0.94189453125
0.743,686.287902832
0.744,1246.9270752
0.745,527.67286377
0.746,0.94189453125
0.747,427.879138184
0.748,1245.5142334
0.749,786.081628418
0.75,1.41284179688
0.751,188.755664062
0.752,1246.9270752
0.753,1021.46107178
0.754,0.94189453125
0.755,1.41284179688
0.756,1228.08918457
0.757,1213.5133667
0.758,1.41284179688
0.759,1.41284179688
0.76,1126.41166992
0.761,1245.98518066
0.762,9.88989257813
0.763,1.41284179688
0.764,938.126953125
0.765,1247.39802246
0.766,262.176342773
0.767,1.41284179688
0.768,685.369555664
0.769,1245.98518066
0.77,526.730969238
0.771,0.94189453125
0.772,428.350085449
0.773,1246.9270752
0.774,785.139733887
0.775,0.94189453125
0.776,189.226611328
0.777,1245.5142334
0.778,1021.46107178
0.779,1.41284179688
0.78,1.41284179688
0.781,1228.08918457
0.782,1213.04241943
0.783,0.94189453125
0.784,1.41284179688
0.785,1125.94072266
0.786,1247.39802246
0.787,9.88989257813
0.788,1.41284179688
0.789,938.126953125
0.79,1245.98518066
0.791,261.234448242
0.792,0.94189453125
0.793,686.287902832
0.794,1247.39802246
0.795,527.67286377
0.796,0.94189453125
0.797,427.879138184
0.798,1245.98518066
0.799,786.552575684
0.8,0.94189453125
0.801,187.813769531
0.802,1247.39802246
0.803,1021.46107178
0.804,1.41284179688
0.805,1.41284179688
0.806,1227.6182373
0.807,1213.98431396
0.808,0.94189453125
0.809,1.41284179688
0.81,1125.46977539
0.811,1246.9270752
0.812,11.2791870117
0.813,1.41284179688
0.814,936.714111328
0.815,1245.04328613
0.816,263.58918457
0.817,0.94189453125
0.818,683.485766602
0.819,1246.9270752
0.82,528.614758301
0.821,0.94189453125
0.822,425.995349121
0.823,1245.5142334
0.824,787.494470215
0.825,0.94189453125
0.826,186.871875
0.827,1246.9270752
0.828,1023.79226074
0.829,0.470947265625
0.83,1.41284179688
0.831,1227.14729004
0.832,1214.9262085
0.833,1.41284179688
0.834,1.41284179688
0.835,1124.05693359
0.836,1245.5142334
0.837,11.7501342773
0.838,1.41284179688
0.839,935.301269531
0.84,1247.39802246
0.841,265.002026367
0.842,1.41284179688
0.843,682.54387207
0.844,1245.98518066
0.845,531.440441895
0.846,0.94189453125
0.847,424.582507324
0.848,1246.9270752
0.849,788.907312012
0.85,0.94189453125
0.851,187.813769531
0.852,1245.04328613
0.853,1021.93201904
0.854,0.94189453125
0.855,1.41284179688
0.856,1228.08918457
0.857,1212.57147217
0.858,1.41284179688
0.859,1.41284179688
0.86,1126.41166992
0.861,1247.39802246
0.862,10.3608398438
0.863,1.41284179688
0.864,937.656005859
0.865,1245.98518066
0.866,261.705395508
0.867,0.94189453125
0.868,685.369555664
0.869,1246.9270752
0.87,526.260021973
0.871,1.41284179688
0.872,428.821032715
0.873,1245.04328613
0.874,785.139733887
0.875,1.41284179688
0.876,189.697558594
0.877,1247.39802246
0.878,1021.46107178
0.879,1.41284179688
0.88,1.41284179688
0.881,1228.08918457
0.882,1213.04241943
0.883,1.41284179688
0.884,1.41284179688
0.885,1125.46977539
0.886,1246.9270752
0.887,9.88989257813
0.888,0.94189453125
0.889,938.126953125
0.89,1245.5142334
0.891,261.705395508
0.892,0.94189453125
0.893,685.369555664
0.894,1246.45612793
0.895,527.67286377
0.896,1.41284179688
0.897,427.408190918
0.898,1245.98518066
0.899,786.552575684
0.9,0.94189453125
0.901,188.284716797
0.902,1246.9270752
0.903,1021.46107178
0.904,0.94189453125
0.905,1.41284179688
0.906,1228.08918457
0.907,1213.04241943
0.908,0.94189453125
0.909,1.41284179688
0.91,1125.94072266
0.911,1245.04328613
0.912,9.4189453125
0.913,1.41284179688
0.914,939.068847656
0.915,1247.39802246
0.916,260.292553711
0.917,1.41284179688
0.918,688.64263916
0.919,1245.04328613
0.92,524.37623291
0.921,0.94189453125
0.922,429.29197998
0.923,1246.9270752
0.924,785.139733887
0.925,0.94189453125
0.926,189.226611328
0.927,1245.04328613
0.928,1022.40296631
0.929,1.41284179688
0.93,1.41284179688
0.931,1227.14729004
0.932,1213.98431396
0.933,1.41284179688
0.934,1.41284179688
0.935,1123.58598633
0.936,1247.39802246
0.937,12.6920288086
0.938,1.41284179688
0.939,934.830322266
0.94,1245.98518066
0.941,265.002026367
0.942,0.94189453125
0.943,681.601977539
0.944,1246.9270752
0.945,532.382336426
0.946,1.41284179688
0.947,423.169665527
0.948,1245.98518066
0.949,791.26204834
0.95,0.94189453125
0.951,184.046191406
0.952,1246.9270752
0.953,1026.14699707
0.954,1.41284179688
0.955,1.41284179688
0.956,1226.67634277
0.957,1217.25739746
0.958,1.41284179688
0.959,1.41284179688
0.96,1122.6440918
0.961,1246.45612793
0.962,14.5758178711
0.963,0.94189453125
0.964,932.004638672
0.965,1246.45612793
0.966,268.298657227
0.967,0.94189453125
0.968,678.776293945
0.969,1245.98518066
0.97,533.795178223
0.971,0.94189453125
0.972,421.285876465
0.973,1246.45612793
0.974,792.203942871
0.975,0.94189453125
0.976,183.104296875
0.977,1246.45612793
0.978,1028.03078613
0.979,1.41284179688
0.98,1.41284179688
0.981,1225.73444824
0.982,1218.19929199
0.983,0.94189453125
0.984,1.41284179688
0.985,1121.23125
0.986,1245.98518066
0.987,15.5177124023
0.988,1.41284179688
0.989,931.062744141
0.99,1246.9270752
0.991,269.240551758
0.992,0.94189453125
0.993,678.30534668
0.994,1245.5142334
0.995,535.678967285
0.996,0.94189453125
0.997,420.343981934
0.998,1246.9270752
0.999,791.732995605
1,0.94189453125
1.001,184.988085937
1.002,1245.04328613
1.003,1023.32131348
1.004,1.41284179688
1.005,1.41284179688
1.006,1227.14729004
1.007,1213.98431396
1.008,1.41284179688
1.009,1.41284179688
1.01,1124.99882813
1.011,1247.39802246
1.012,10.8317871094
1.013,1.41284179688
1.014,938.597900391
1.015,1245.04328613
1.016,262.176342773
1.017,0.94189453125
1.018,684.898608398
1.019,1247.39802246
1.02,527.67286377
1.021,0.94189453125
1.022,426.937243652
1.023,1245.04328613
1.024,786.552575684
1.025,0.94189453125
1.026,188.755664062
1.027,1246.9270752
1.028,1022.87391357
1.029,0.94189453125
1.03,1.41284179688
1.031,1227.14729004
1.032,1213.5133667
1.033,1.41284179688
1.034,1.41284179688
1.035,1124.52788086
1.036,1245.98518066
1.037,11.2791870117
1.038,1.41284179688
1.039,936.243164063
1.04,1247.39802246
1.041,263.118237305
1.042,1.41284179688
1.043,683.485766602
1.044,1245.5142334
1.045,529.556652832
1.046,0.94189453125
1.047,425.995349121
1.048,1247.39802246
1.049,788.436364746
1.05,0.94189453125
1.051,187.342822266
1.052,1246.45612793
1.053,1022.40296631
1.054,0.94189453125
1.055,1.8837890625
1.056,1227.14729004
1.057,1211.62957764
1.058,0.94189453125
1.059,1.41284179688
1.06,1127.82451172
1.061,1245.98518066
1.062,8.47705078125
1.063,0.94189453125
1.064,941.423583984
1.065,1246.9270752
1.066,258.879711914
1.067,0.94189453125
1.068,688.171691895
1.069,1245.04328613
1.07,523.434338379
1.071,0.94189453125
1.072,431.646716309
1.073,1246.9270752
1.074,784.668786621
1.075,0.94189453125
1.076,188.284716797
1.077,1245.5142334
1.078,1024.26320801
1.079,0.94189453125
1.08,1.41284179688
1.081,1226.67634277
1.082,1216.31550293
1.083,1.41284179688
1.084,1.41284179688
1.085,1121.23125
1.086,1247.39802246
1.087,15.5177124023
1.088,1.41284179688
1.089,929.649902344
1.09,1245.04328613
1.091,270.182446289
1.092,0.94189453125
1.093,676.892504883
1.094,1246.9270752
1.095,536.620861816
1.096,0.94189453125
1.097,418.460192871
1.098,1245.98518066
1.099,795.50057373
1.1,0.94189453125
1.101,180.278613281
1.102,1246.9270752
1.103,1029.9145752
1.104,0.94189453125
1.105,1.41284179688
1.106,1224.79255371
1.107,1219.61213379
1.108,0.94189453125
1.109,1.41284179688
1.11,1120.28935547
1.111,1245.98518066
1.112,18.8143432617
1.113,1.41284179688
1.114,927.295166016
1.115,1246.9270752
1.116,273.008129883
1.117,0.94189453125
1.118,674.066821289
1.119,1245.98518066
1.12,538.975598145
1.121,0.94189453125
1.122,416.576403809
1.123,1247.39802246
1.124,797.384362793
1.125,0.94189453125
1.126,178.865771484
1.127,1245.98518066
1.128,1032.26931152
1.129,1.41284179688
1.13,1.41284179688
1.131,1224.32160645
1.132,1221.02497559
1.133,0.94189453125
1.134,1.41284179688
1.135,1119.3710083
1.136,1246.45612793
1.137,19.2852905273
1.138,1.41284179688
1.139,926.376818848
1.14,1246.45612793
1.141,273.479077148
1.142,0.94189453125
1.143,675.479663086
1.144,1245.5142334
1.145,537.091809082
1.146,1.41284179688
1.147,420.814929199
1.148,1246.9270752
1.149,792.674890137
1.15,0.94189453125
1.151,184.517138672
1.152,1246.45612793
1.153,1026.14699707
1.154,0.94189453125
1.155,1.41284179688
1.156,1226.20539551
1.157,1216.31550293
1.158,1.41284179688
1.159,1.41284179688
1.16,1122.17314453
1.161,1247.39802246
1.162,14.5758178711
1.163,1.41284179688
1.164,933.417480469
1.165,1245.04328613
1.166,266.88581543
1.167,1.41284179688
1.168,679.718188477
1.169,1246.9270752
1.17,532.853283691
1.171,0.94189453125
1.172,422.227770996
1.173,1245.98518066
1.174,791.26204834
1.175,0.94189453125
1.176,184.046191406
1.177,1246.9270752
1.178,1026.61794434
1.179,0.94189453125
1.18,1.41284179688
1.181,1226.20539551
1.182,1217.25739746
1.183,1.41284179688
1.184,1.41284179688
1.185,1121.70219727
1.186,1246.45612793
1.187,14.5758178711
1.188,1.41284179688
1.189,931.533691406
1.19,1247.39802246
1.191,268.769604492
1.192,1.41284179688
1.193,678.30534668
1.194,1245.98518066
1.195,534.266125488
1.196,1.41284179688
1.197,423.169665527
1.198,1247.39802246
1.199,788.436364746
1.2,0.94189453125
1.201,188.284716797
1.202,1245.5142334
1.203,1022.40296631
1.204,0.94189453125
1.205,1.41284179688
1.206,1227.14729004
1.207,1215.86810303
1.208,1.41284179688
1.209,1.41284179688
1.21,1121.23125
1.211,1247.39802246
1.212,17.8724487305
1.213,1.41284179688
1.214,926.82421875
1.215,1245.98518066
1.216,273.008129883
1.217,1.41284179688
1.218,674.066821289
1.219,1246.9270752
1.22,539.44654541
1.221,0.94189453125
1.222,415.163562012
1.223,1245.98518066
1.224,799.268151855
1.225,0.94189453125
1.226,176.511035156
1.227,1246.45612793
1.228,1034.62404785
1.229,0.94189453125
1.23,1.41284179688
1.231,1223.85065918
1.232,1223.37971191
1.233,1.41284179688
1.234,1.41284179688
1.235,1117.01627197
1.236,1246.9270752
1.237,23.0528686523
1.238,1.41284179688
1.239,922.609240723
1.24,1245.5142334
1.241,278.188549805
1.242,1.41284179688
1.243,668.886401367
1.244,1246.9270752
1.245,545.074365234
1.246,0.94189453125
1.247,411.395983887
1.248,1245.04328613
1.249,803.03572998
1.25,1.41284179688
1.251,174.156298828
1.252,1246.9270752
1.253,1036.03688965
1.254,0.94189453125
1.255,1.41284179688
1.256,1222.90876465
1.257,1223.85065918
1.258,0.94189453125
1.259,1.41284179688
1.26,1116.07437744
1.261,1245.98518066
1.262,24.9366577148
1.263,0.94189453125
1.264,920.72545166
1.265,1247.39802246
1.266,280.072338867
1.267,1.41284179688
1.268,667.47355957
1.269,1245.98518066
1.27,545.074365234
1.271,0.94189453125
1.272,412.337878418
1.273,1247.39802246
1.274,801.151940918
1.275,0.94189453125
1.276,176.511035156
1.277,1245.04328613
1.278,1031.32741699
1.279,1.41284179688
1.28,1.41284179688
1.281,1225.26350098
1.282,1218.19929199
1.283,1.41284179688
1.284,1.41284179688
1.285,1122.17314453
1.286,1247.86896973
1.287,14.1048706055
1.288,1.41284179688
1.289,932.946533203
1.29,1245.98518066
1.291,268.769604492
1.292,1.41284179688
1.293,677.363452148
1.294,1247.39802246
1.295,536.620861816
1.296,0.94189453125
1.297,417.047351074
1.298,1245.98518066
1.299,797.384362793
1.3,0.94189453125
1.301,178.865771484
