"Latest: Time (s)","Latest: Potential (mV)"
0.273,0.94189453125
0.274,163.324511719
0.275,1011.10023193
0.276,1245.98518066
0.277,1246.9270752
0.278,1247.39802246
0.279,531.91138916
0.28,0.94189453125
0.281,0.94189453125
0.282,1.41284179688
0.283,90.8457275391
0.284,932.004638672
0.285,1247.39802246
0.286,1246.45612793
0.287,1245.98518066
0.288,613.809118652
0.289,1.41284179688
0.29,0.94189453125
0.291,0.94189453125
0.292,27.291394043
0.293,855.758276367
0.294,1246.9270752
0.295,1245.04328613
0.296,1247.39802246
0.297,695.235900879
0.298,1.41284179688
0.299,0.94189453125
0.3,0.94189453125
0.301,1.41284179688
0.302,775.273388672
0.303,1245.5142334
0.304,1246.9270752
0.305,1245.98518066
0.306,774.802441406
0.307,1.8837890625
0.308,0.94189453125
0.309,0.470947265625
0.31,1.41284179688
0.311,695.706848145
0.312,1246.9270752
0.313,1245.5142334
0.314,1247.39802246
0.315,853.403540039
0.316,1.8837890625
0.317,0.94189453125
0.318,0.94189453125
0.319,1.41284179688
0.32,616.16385498
0.321,1245.5142334
0.322,1247.39802246
0.323,1246.45612793
0.324,926.82421875
0.325,56.9610717773
0.326,0.94189453125
0.327,0.94189453125
0.328,1.41284179688
0.329,538.504650879
0.33,1247.39802246
0.331,1245.5142334
0.332,1245.04328613
0.333,997.913708496
0.334,133.207434082
0.335,0.94189453125
0.336,0.94189453125
0.337,1.41284179688
0.338,459.409057617
0.339,1244.57233887
0.34,1245.98518066
0.341,1246.9270752
0.342,1068.06130371
0.343,212.27947998
0.344,0.94189453125
0.345,0.94189453125
0.346,1.41284179688
0.347,380.807958984
0.348,1206.44915771
0.349,1246.9270752
0.35,1245.04328613
0.351,1135.35966797
0.352,295.142651367
0.353,0.94189453125
0.354,0.94189453125
0.355,1.41284179688
0.356,300.299523926
0.357,1148.54619141
0.358,1245.98518066
0.359,1247.39802246
0.36,1198.91400146
0.361,377.511328125
0.362,0.94189453125
0.363,0.94189453125
0.364,0.94189453125
0.365,224.524108887
0.366,1076.04385986
0.367,1246.9270752
0.368,1245.04328613
0.369,1246.45612793
0.37,458.938110352
0.371,1.41284179688
0.372,0.470947265625
0.373,1.41284179688
0.374,152.987219238
0.375,1002.15223389
0.376,1245.5142334
0.377,1246.9270752
0.378,1247.39802246
0.379,539.917492676
0.38,0.94189453125
0.381,0.94189453125
0.382,1.41284179688
0.383,84.7234130859
0.384,925.905871582
0.385,1247.39802246
0.386,1246.45612793
0.387,1245.98518066
0.388,620.873327637
0.389,1.41284179688
0.39,0.94189453125
0.391,0.94189453125
0.392,22.1109741211
0.393,849.165014648
0.394,1246.45612793
0.395,1245.5142334
0.396,1247.39802246
0.397,700.416320801
0.398,1.41284179688
0.399,0.470947265625
0.4,0.94189453125
0.401,1.41284179688
0.402,774.331494141
0.403,1245.5142334
0.404,1246.9270752
0.405,1245.98518066
0.406,771.976757812
0.407,1.41284179688
0.408,1.41284179688
0.409,0.94189453125
0.41,1.41284179688
0.411,701.358215332
0.412,1246.9270752
0.413,1245.04328613
0.414,1246.9270752
0.415,845.868383789
0.416,1.8837890625
0.417,0.470947265625
0.418,0.94189453125
0.419,1.41284179688
0.42,621.815222168
0.421,1245.98518066
0.422,1247.39802246
0.423,1245.98518066
0.424,923.080187988
0.425,55.5482299805
0.426,0.94189453125
0.427,0.94189453125
0.428,1.41284179688
0.429,539.44654541
0.43,1246.9270752
0.431,1245.98518066
0.432,1245.04328613
0.433,996.500866699
0.434,132.736486816
0.435,0.94189453125
0.436,0.94189453125
0.437,1.41284179688
0.438,459.409057617
0.439,1245.04328613
0.44,1245.98518066
0.441,1246.9270752
0.442,1067.59035645
0.443,213.221374512
0.444,0.94189453125
0.445,0.94189453125
0.446,1.41284179688
0.447,379.866064453
0.448,1206.44915771
0.449,1246.9270752
0.45,1245.98518066
0.451,1134.8887207
0.452,293.72980957
0.453,0.94189453125
0.454,0.94189453125
0.455,1.41284179688
0.456,301.712365723
0.457,1149.48808594
0.458,1245.04328613
0.459,1247.39802246
0.46,1197.0302124
0.461,376.098486328
0.462,0.94189453125
0.463,0.94189453125
0.464,1.41284179688
0.465,224.995056152
0.466,1076.04385986
0.467,1247.39802246
0.468,1245.98518066
0.469,1245.98518066
0.47,457.525268555
0.471,0.94189453125
0.472,0.94189453125
0.473,1.41284179688
0.474,154.871008301
0.475,1003.56507568
0.476,1245.5142334
0.477,1246.9270752
0.478,1247.39802246
0.479,537.562756348
0.48,1.41284179688
0.481,0.94189453125
0.482,1.41284179688
0.483,86.6072021484
0.484,927.766113281
0.485,1247.39802246
0.486,1246.9270752
0.487,1245.98518066
0.488,618.518591309
0.489,1.41284179688
0.49,0.94189453125
0.491,0.94189453125
0.492,23.9947631836
0.493,850.10690918
0.494,1246.9270752
0.495,1245.04328613
0.496,1247.39802246
0.497,700.416320801
0.498,1.41284179688
0.499,0.94189453125
0.5,0.94189453125
0.501,1.41284179688
0.502,771.505810547
0.503,1245.98518066
0.504,1246.9270752
0.505,1245.98518066
0.506,779.511914062
0.507,1.41284179688
0.508,0.94189453125
0.509,0.94189453125
0.51,1.41284179688
0.511,690.997375488
0.512,1247.39802246
0.513,1245.98518066
0.514,1247.39802246
0.515,857.171118164
0.516,1.8837890625
0.517,0.470947265625
0.518,0.94189453125
0.519,1.41284179688
0.52,610.983435059
0.521,1245.5142334
0.522,1246.9270752
0.523,1246.45612793
0.524,932.004638672
0.525,62.5888916016
0.526,0.94189453125
0.527,0.94189453125
0.528,1.41284179688
0.529,531.440441895
0.53,1247.39802246
0.531,1245.98518066
0.532,1245.04328613
0.533,1004.03602295
0.534,140.271643066
0.535,1.41284179688
0.536,0.94189453125
0.537,1.41284179688
0.538,451.873901367
0.539,1243.15949707
0.54,1245.98518066
0.541,1246.9270752
0.542,1075.10196533
0.543,219.343688965
0.544,0.94189453125
0.545,0.94189453125
0.546,1.41284179688
0.547,376.569433594
0.548,1204.56536865
0.549,1247.39802246
0.55,1245.04328613
0.551,1134.41777344
0.552,293.258862305
0.553,0.94189453125
0.554,0.94189453125
0.555,1.41284179688
0.556,305.008996582
0.557,1151.371875
0.558,1245.04328613
0.559,1247.39802246
0.56,1193.26263428
0.561,372.330908203
0.562,0.94189453125
0.563,0.94189453125
0.564,0.94189453125
0.565,230.64642334
0.566,1080.28238525
0.567,1247.39802246
0.568,1245.5142334
0.569,1246.45612793
0.57,453.286743164
0.571,0.94189453125
0.572,0.94189453125
0.573,1.41284179688
0.574,157.673144531
0.575,1005.44886475
0.576,1245.98518066
0.577,1245.98518066
0.578,1247.39802246
0.579,537.091809082
0.58,0.94189453125
0.581,0.470947265625
0.582,1.41284179688
0.583,86.6072021484
0.584,927.295166016
0.585,1246.9270752
0.586,1246.9270752
0.587,1245.5142334
0.588,618.989538574
0.589,1.41284179688
0.59,0.94189453125
0.591,0.94189453125
0.592,23.9947631836
0.593,850.577856445
0.594,1246.9270752
0.595,1245.5142334
0.596,1247.39802246
0.597,699.003479004
0.598,1.41284179688
0.599,0.94189453125
0.6,0.94189453125
0.601,1.41284179688
0.602,772.447705078
0.603,1245.98518066
0.604,1247.39802246
0.605,1245.98518066
0.606,777.628125
0.607,1.41284179688
0.608,0.94189453125
0.609,0.94189453125
0.61,1.41284179688
0.611,691.468322754
0.612,1247.39802246
0.613,1245.04328613
0.614,1247.39802246
0.615,856.700170898
0.616,1.41284179688
0.617,0.94189453125
0.618,0.94189453125
0.619,1.41284179688
0.62,611.454382324
0.621,1245.98518066
0.622,1247.39802246
0.623,1246.9270752
0.624,930.591796875
0.625,62.1179443359
0.626,0.94189453125
0.627,0.94189453125
0.628,1.41284179688
0.629,533.795178223
0.63,1246.9270752
0.631,1246.45612793
0.632,1245.04328613
0.633,1001.21033936
0.634,138.387854004
0.635,0.94189453125
0.636,0.94189453125
0.637,1.41284179688
0.638,452.344848633
0.639,1243.63044434
0.64,1245.04328613
0.641,1247.39802246
0.642,1074.63101807
0.643,220.285583496
0.644,0.94189453125
0.645,0.94189453125
0.646,1.41284179688
0.647,373.74375
0.648,1203.15252686
0.649,1246.9270752
0.65,1245.5142334
0.651,1139.12724609
0.652,299.381176758
0.653,1.41284179688
0.654,0.94189453125
0.655,1.41284179688
0.656,295.613598633
0.657,1144.30766602
0.658,1245.04328613
0.659,1247.39802246
0.66,1201.73968506
0.661,381.749853516
0.662,0.94189453125
0.663,0.470947265625
0.664,0.94189453125
0.665,220.756530762
0.666,1072.27628174
0.667,1246.9270752
0.668,1245.98518066
0.669,1246.45612793
0.67,463.176635742
0.671,1.41284179688
0.672,0.94189453125
0.673,1.41284179688
0.674,149.690588379
0.675,997.913708496
0.676,1245.5142334
0.677,1245.98518066
0.678,1247.86896973
0.679,544.603417969
0.68,1.41284179688
0.681,0.470947265625
0.682,1.41284179688
0.683,80.9558349609
0.684,921.196398926
0.685,1246.45612793
0.686,1246.9270752
0.687,1245.5142334
0.688,623.69901123
0.689,1.41284179688
0.69,0.94189453125
0.691,0.94189453125
0.692,20.2271850586
0.693,847.281225586
0.694,1246.9270752
0.695,1245.04328613
0.696,1247.39802246
0.697,700.887268066
0.698,1.41284179688
0.699,0.470947265625
0.7,0.94189453125
0.701,1.41284179688
0.702,773.860546875
0.703,1245.04328613
0.704,1246.9270752
0.705,1245.98518066
0.706,775.744335937
0.707,1.41284179688
0.708,0.94189453125
0.709,0.94189453125
0.71,1.41284179688
0.711,694.764953613
0.712,1246.9270752
0.713,1245.04328613
0.714,1246.45612793
0.715,853.403540039
0.716,1.8837890625
0.717,0.94189453125
0.718,0.94189453125
0.719,1.41284179688
0.72,613.809118652
0.721,1245.98518066
0.722,1247.39802246
0.723,1246.9270752
0.724,930.120849609
0.725,62.1179443359
0.726,0.94189453125
0.727,0.94189453125
0.728,1.41284179688
0.729,531.91138916
0.73,1247.39802246
0.731,1246.45612793
0.732,1245.5142334
0.733,1003.09412842
0.734,139.800695801
0.735,0.94189453125
0.736,0.94189453125
0.737,1.41284179688
0.738,451.873901367
0.739,1243.15949707
0.74,1245.04328613
0.741,1246.9270752
0.742,1074.1600708
0.743,219.81463623
0.744,0.94189453125
0.745,0.94189453125
0.746,1.41284179688
0.747,374.214697266
0.748,1202.68157959
0.749,1247.39802246
0.75,1245.04328613
0.751,1140.06914063
0.752,300.770471191
0.753,0.94189453125
0.754,0.94189453125
0.755,1.41284179688
0.756,294.200756836
0.757,1142.89482422
0.758,1245.98518066
0.759,1247.39802246
0.76,1202.68157959
0.761,383.162695312
0.762,0.94189453125
0.763,0.470947265625
0.764,0.94189453125
0.765,220.285583496
0.766,1070.8869873
0.767,1247.39802246
0.768,1245.98518066
0.769,1245.98518066
0.77,463.647583008
0.771,1.41284179688
0.772,0.94189453125
0.773,0.94189453125
0.774,149.690588379
0.775,997.913708496
0.776,1246.45612793
0.777,1245.5142334
0.778,1247.39802246
0.779,544.603417969
0.78,1.41284179688
0.781,0.94189453125
0.782,0.94189453125
0.783,80.4848876953
0.784,921.196398926
0.785,1245.98518066
0.786,1246.9270752
0.787,1245.98518066
0.788,625.582800293
0.789,1.41284179688
0.79,0.94189453125
0.791,1.41284179688
0.792,17.4015014648
0.793,843.984594727
0.794,1246.9270752
0.795,1245.04328613
0.796,1247.39802246
0.797,707.00958252
0.798,1.41284179688
0.799,0.94189453125
0.8,1.41284179688
0.801,1.41284179688
0.802,764.912548828
0.803,1245.98518066
0.804,1246.9270752
0.805,1245.04328613
0.806,785.610681152
0.807,1.41284179688
0.808,0.94189453125
0.809,0.94189453125
0.81,1.41284179688
0.811,685.816955566
0.812,1247.39802246
0.813,1245.04328613
0.814,1245.5142334
0.815,862.822485352
0.816,1.8837890625
0.817,0.94189453125
0.818,0.94189453125
0.819,1.8837890625
0.82,605.803015137
0.821,1245.98518066
0.822,1246.45612793
0.823,1246.45612793
0.824,937.185058594
0.825,68.7112060547
0.826,0.94189453125
0.827,0.94189453125
0.828,1.41284179688
0.829,525.318127441
0.83,1247.39802246
0.831,1246.9270752
0.832,1245.5142334
0.833,1009.68739014
0.834,146.39395752
0.835,0.94189453125
0.836,0.94189453125
0.837,1.41284179688
0.838,446.693481445
0.839,1241.27570801
0.84,1245.5142334
0.841,1247.39802246
0.842,1077.45670166
0.843,223.11126709
0.844,0.94189453125
0.845,0.94189453125
0.846,1.41284179688
0.847,372.801855469
0.848,1202.68157959
0.849,1247.39802246
0.85,1245.98518066
0.851,1139.59819336
0.852,300.299523926
0.853,0.94189453125
0.854,0.94189453125
0.855,0.94189453125
0.856,296.555493164
0.857,1144.30766602
0.858,1245.98518066
0.859,1247.39802246
0.86,1200.32684326
0.861,380.807958984
0.862,1.41284179688
0.863,0.470947265625
0.864,0.94189453125
0.865,221.698425293
0.866,1072.27628174
0.867,1246.9270752
0.868,1246.45612793
0.869,1245.98518066
0.87,463.647583008
0.871,1.41284179688
0.872,0.94189453125
0.873,0.94189453125
0.874,149.219641113
0.875,996.971813965
0.876,1245.98518066
0.877,1245.04328613
0.878,1247.39802246
0.879,545.074365234
0.88,1.41284179688
0.881,0.94189453125
0.882,1.41284179688
0.883,80.4848876953
0.884,920.254504395
0.885,1245.5142334
0.886,1246.9270752
0.887,1245.98518066
0.888,626.524694824
0.889,1.41284179688
0.89,0.94189453125
0.891,1.41284179688
0.892,17.4015014648
0.893,843.513647461
0.894,1246.9270752
0.895,1245.5142334
0.896,1247.39802246
0.897,707.00958252
0.898,1.41284179688
0.899,0.94189453125
0.9,0.94189453125
0.901,1.41284179688
0.902,764.912548828
0.903,1245.5142334
0.904,1247.39802246
0.905,1245.98518066
0.906,785.139733887
0.907,1.8837890625
0.908,0.94189453125
0.909,0.94189453125
0.91,1.8837890625
0.911,684.898608398
0.912,1247.39802246
0.913,1245.5142334
0.914,1245.98518066
0.915,863.293432617
0.916,1.8837890625
0.917,0.94189453125
0.918,0.94189453125
0.919,1.41284179688
0.92,605.332067871
0.921,1245.98518066
0.922,1245.98518066
0.923,1247.39802246
0.924,937.656005859
0.925,68.7112060547
0.926,0.94189453125
0.927,0.94189453125
0.928,1.41284179688
0.929,525.318127441
0.93,1246.45612793
0.931,1246.9270752
0.932,1245.04328613
0.933,1009.68739014
0.934,146.39395752
0.935,0.94189453125
0.936,0.470947265625
0.937,1.41284179688
0.938,444.809692383
0.939,1240.80476074
0.94,1245.5142334
0.941,1247.39802246
0.942,1081.22427979
0.943,227.820739746
0.944,1.41284179688
0.945,0.470947265625
0.946,1.41284179688
0.947,365.737646484
0.948,1198.91400146
0.949,1247.39802246
0.95,1245.98518066
0.951,1146.19145508
0.952,307.36373291
0.953,0.94189453125
0.954,0.94189453125
0.955,1.41284179688
0.956,289.020336914
0.957,1138.65629883
0.958,1245.98518066
0.959,1246.45612793
0.96,1207.39105225
0.961,388.8140625
0.962,0.94189453125
0.963,0.94189453125
0.964,1.41284179688
0.965,214.634216309
0.966,1065.23562012
0.967,1247.39802246
0.968,1246.45612793
0.969,1245.98518066
0.97,470.240844727
0.971,1.41284179688
0.972,0.94189453125
0.973,0.94189453125
0.974,143.09732666
0.975,991.791394043
0.976,1246.9270752
0.977,1245.04328613
0.978,1247.39802246
0.979,551.196679688
0.98,1.41284179688
0.981,0.94189453125
0.982,0.94189453125
0.983,75.3044677734
0.984,915.074084473
0.985,1245.04328613
0.986,1246.9270752
0.987,1245.98518066
0.988,632.176062012
0.989,0.94189453125
0.99,0.94189453125
0.991,0.94189453125
0.992,12.221081543
0.993,839.27512207
0.994,1246.9270752
0.995,1245.98518066
0.996,1247.39802246
0.997,712.190002441
0.998,1.41284179688
0.999,0.94189453125
1,0.94189453125
1.001,1.41284179688
1.002,759.732128906
1.003,1245.5142334
1.004,1247.39802246
1.005,1246.9270752
1.006,789.378259277
1.007,0.94189453125
1.008,0.94189453125
1.009,0.94189453125
1.01,1.41284179688
1.011,682.54387207
1.012,1247.39802246
1.013,1245.98518066
1.014,1245.04328613
1.015,866.119116211
1.016,2.35473632813
1.017,0.94189453125
1.018,0.94189453125
1.019,1.41284179688
1.02,601.564489746
1.021,1245.98518066
1.022,1245.98518066
1.023,1246.9270752
1.024,940.952636719
1.025,72.4787841797
1.026,0.94189453125
1.027,0.94189453125
1.028,1.41284179688
1.029,521.550549316
1.03,1245.98518066
1.031,1246.9270752
1.032,1245.04328613
1.033,1012.984021
1.034,149.690588379
1.035,0.94189453125
1.036,0.94189453125
1.037,1.41284179688
1.038,442.007556152
1.039,1239.39191895
1.04,1245.5142334
1.041,1247.39802246
1.042,1083.10806885
1.043,229.704528809
1.044,0.94189453125
1.045,0.94189453125
1.046,1.41284179688
1.047,363.853857422
1.048,1197.50115967
1.049,1246.9270752
1.05,1245.04328613
1.051,1147.60429688
1.052,309.247521973
1.053,1.41284179688
1.054,0.94189453125
1.055,1.41284179688
1.056,287.136547852
1.057,1136.77250977
1.058,1245.98518066
1.059,1245.98518066
1.06,1208.33294678
1.061,390.226904297
1.062,0.94189453125
1.063,0.470947265625
1.064,1.41284179688
1.065,212.750427246
1.066,1063.82277832
1.067,1246.45612793
1.068,1246.9270752
1.069,1245.98518066
1.07,472.595581055
1.071,0.94189453125
1.072,0.94189453125
1.073,0.94189453125
1.074,141.684484863
1.075,989.90760498
1.076,1246.45612793
1.077,1245.04328613
1.078,1247.86896973
1.079,554.022363281
1.08,0.94189453125
1.081,0.94189453125
1.082,1.41284179688
1.083,73.4206787109
1.084,913.19029541
1.085,1245.98518066
1.086,1246.9270752
1.087,1245.98518066
1.088,634.53079834
1.089,1.41284179688
1.09,0.94189453125
1.091,0.94189453125
1.092,9.4189453125
1.093,836.449438477
1.094,1246.9270752
1.095,1245.98518066
1.096,1246.9270752
1.097,714.54473877
1.098,1.8837890625
1.099,0.94189453125
1.1,0.94189453125
1.101,1.41284179688
1.102,757.377392578
1.103,1245.98518066
1.104,1247.39802246
1.105,1246.9270752
1.106,792.203942871
1.107,1.41284179688
1.108,0.470947265625
1.109,0.94189453125
1.11,1.41284179688
1.111,678.30534668
1.112,1247.39802246
1.113,1246.9270752
1.114,1245.5142334
1.115,869.886694336
1.116,2.82568359375
1.117,0.94189453125
1.118,0.94189453125
1.119,1.41284179688
1.12,598.267858887
1.121,1246.45612793
1.122,1245.5142334
1.123,1246.9270752
1.124,944.720214844
1.125,75.7754150391
1.126,0.470947265625
1.127,0.94189453125
1.128,1.41284179688
1.129,517.782971191
1.13,1245.98518066
1.131,1246.9270752
1.132,1245.04328613
1.133,1016.28065186
1.134,152.987219238
1.135,0.94189453125
1.136,0.94189453125
1.137,1.41284179688
1.138,438.710925293
1.139,1237.97907715
1.14,1245.98518066
1.141,1247.39802246
1.142,1085.93375244
1.143,233.001159668
1.144,0.94189453125
1.145,0.94189453125
1.146,0.94189453125
1.147,361.028173828
1.148,1195.61737061
1.149,1247.39802246
1.15,1245.98518066
1.151,1150.42998047
1.152,312.544152832
1.153,0.94189453125
1.154,0.94189453125
1.155,1.41284179688
1.156,284.310864258
1.157,1133.94682617
1.158,1245.98518066
1.159,1245.5142334
1.16,1210.68768311
1.161,393.994482422
1.162,1.41284179688
1.163,0.94189453125
1.164,1.41284179688
1.165,209.924743652
1.166,1060.99709473
1.167,1245.98518066
1.168,1246.9270752
1.169,1245.98518066
1.17,475.421264648
1.171,1.41284179688
1.172,0.94189453125
1.173,1.41284179688
1.174,138.85880127
1.175,987.552868652
1.176,1246.9270752
1.177,1245.5142334
1.178,1247.86896973
1.179,556.377099609
1.18,1.41284179688
1.181,0.94189453125
1.182,1.41284179688
1.183,71.0659423828
1.184,910.364611816
1.185,1245.04328613
1.186,1247.39802246
1.187,1245.98518066
1.188,636.885534668
1.189,1.41284179688
1.19,0.94189453125
1.191,0.94189453125
1.192,6.12231445313
1.193,834.094702148
1.194,1246.9270752
1.195,1245.98518066
1.196,1246.45612793
1.197,716.899475098
1.198,1.41284179688
1.199,0.94189453125
1.2,0.470947265625
1.201,1.41284179688
1.202,755.02265625
1.203,1245.98518066
1.204,1246.9270752
1.205,1246.9270752
1.206,794.558679199
1.207,1.41284179688
1.208,0.94189453125
1.209,0.94189453125
1.21,1.41284179688
1.211,676.421557617
1.212,1247.39802246
1.213,1246.9270752
1.214,1245.04328613
1.215,871.770483398
1.216,4.23852539063
1.217,0.94189453125
1.218,0.94189453125
1.219,1.41284179688
1.22,595.913122559
1.221,1246.45612793
1.222,1245.5142334
1.223,1247.39802246
1.224,946.133056641
1.225,77.6592041016
1.226,0.94189453125
1.227,0.470947265625
1.228,1.41284179688
1.229,515.899182129
1.23,1245.5142334
1.231,1247.39802246
1.232,1245.98518066
1.233,1018.16444092
1.234,154.871008301
1.235,0.94189453125
1.236,0.94189453125
1.237,1.41284179688
1.238,437.298083496
1.239,1237.50812988
1.24,1245.04328613
1.241,1246.9270752
1.242,1087.34659424
1.243,234.88494873
1.244,0.94189453125
1.245,0.94189453125
1.246,1.41284179688
1.247,358.6734375
1.248,1194.67547607
1.249,1247.39802246
1.25,1246.45612793
1.251,1151.84282227
1.252,314.89888916
1.253,1.41284179688
1.254,0.470947265625
1.255,0.94189453125
1.256,281.95612793
1.257,1132.53398438
1.258,1245.98518066
1.259,1245.98518066
1.26,1212.1005249
1.261,396.34921875
1.262,0.94189453125
1.263,0.470947265625
1.264,1.41284179688
1.265,208.04095459
1.266,1059.11330566
1.267,1245.5142334
1.268,1246.9270752
1.269,1245.98518066
1.27,477.305053711
1.271,1.41284179688
1.272,0.94189453125
1.273,0.94189453125
1.274,136.975012207
1.275,985.66907959
1.276,1247.39802246
1.277,1245.5142334
1.278,1247.39802246
1.279,558.260888672
1.28,0.94189453125
1.281,0.470947265625
1.282,1.41284179688
1.283,69.6531005859
1.284,908.480822754
1.285,1245.98518066
1.286,1246.9270752
1.287,1245.98518066
1.288,639.216723633
1.289,1.41284179688
1.29,0.94189453125
1.291,0.94189453125
1.292,3.29663085938
1.293,832.210913086
1.294,1247.39802246
1.295,1245.5142334
